x,y,LOCAL_MONTH,WINDCHILL_FLAG,HUMIDEX,UTC_DATE,HUMIDEX_FLAG,RELATIVE_HUMIDITY_FLAG,RELATIVE_HUMIDITY,VISIBILITY_FLAG,STATION_PRESSURE,UTC_DAY,LOCAL_YEAR,VISIBILITY,WIND_SPEED,STATION_NAME,WEATHER_ENG_DESC,PROVINCE_CODE,TEMP,STATION_PRESSURE_FLAG,CLIMATE_IDENTIFIER,UTC_YEAR,LOCAL_DATE,ID,TEMP_FLAG,WINDCHILL,DEW_POINT_TEMP_FLAG,LOCAL_HOUR,PRECIP_AMOUNT_FLAG,PRECIP_AMOUNT,LOCAL_DAY,UTC_MONTH,WIND_DIRECTION,WIND_DIRECTION_FLAG,WIND_SPEED_FLAG,WEATHER_FRE_DESC,DEW_POINT_TEMP
-72.26583333333333,48.52,1,,,2024-01-30T10:00:00,,,78,M,100.29,30,2024,,8,ROBERVAL A,NA,QC,-22.9,,7066687,2024,2024-01-30 05:00:00,7066687.2024.1.30.5,,-30,,5,M,,30,1,24,,,ND,-25.8
-72.26583333333333,48.52,1,,,2024-01-30T11:00:00,,,79,M,100.3,30,2024,,4,ROBERVAL A,NA,QC,-23.9,,7066687,2024,2024-01-30 06:00:00,7066687.2024.1.30.6,,-28,,6,M,,30,1,26,,,ND,-26.5
-72.26583333333333,48.52,1,,,2024-01-30T12:00:00,,,79,M,100.33,30,2024,,3,ROBERVAL A,NA,QC,-23.5,,7066687,2024,2024-01-30 07:00:00,7066687.2024.1.30.7,,-26,,7,M,,30,1,25,,,ND,-26.2
-72.26583333333333,48.52,1,,,2024-01-30T13:00:00,,,76,M,100.39,30,2024,,4,ROBERVAL A,NA,QC,-21.0,,7066687,2024,2024-01-30 08:00:00,7066687.2024.1.30.8,,-25,,8,M,,30,1,29,,,ND,-24.1
-72.26583333333333,48.52,1,,,2024-01-30T14:00:00,,,74,M,100.4,30,2024,,5,ROBERVAL A,NA,QC,-19.0,,7066687,2024,2024-01-30 09:00:00,7066687.2024.1.30.9,,-23,,9,M,,30,1,11,,,ND,-22.5
-72.26583333333333,48.52,1,,,2024-01-30T15:00:00,,,72,M,100.39,30,2024,,4,ROBERVAL A,NA,QC,-18.0,,7066687,2024,2024-01-30 10:00:00,7066687.2024.1.30.10,,-21,,10,M,,30,1,8,,,ND,-21.8
-72.26583333333333,48.52,1,,,2024-01-30T16:00:00,,,69,M,100.34,30,2024,,8,ROBERVAL A,NA,QC,-17.2,,7066687,2024,2024-01-30 11:00:00,7066687.2024.1.30.11,,-23,,11,M,,30,1,8,,,ND,-21.7
-72.26583333333333,48.52,1,,,2024-01-30T17:00:00,,,68,M,100.27,30,2024,,8,ROBERVAL A,NA,QC,-16.4,,7066687,2024,2024-01-30 12:00:00,7066687.2024.1.30.12,,-22,,12,M,,30,1,11,,,ND,-21.0
-72.26583333333333,48.52,1,,,2024-01-30T18:00:00,,,67,M,100.19,30,2024,,10,ROBERVAL A,NA,QC,-14.2,,7066687,2024,2024-01-30 13:00:00,7066687.2024.1.30.13,,-20,,13,M,,30,1,12,,,ND,-19.0
-72.26583333333333,48.52,1,,,2024-01-30T19:00:00,,,66,M,100.11,30,2024,,9,ROBERVAL A,NA,QC,-12.2,,7066687,2024,2024-01-30 14:00:00,7066687.2024.1.30.14,,-17,,14,M,,30,1,12,,,ND,-17.4
-72.26583333333333,48.52,1,,,2024-01-30T20:00:00,,,66,M,100.06,30,2024,,8,ROBERVAL A,NA,QC,-11.5,,7066687,2024,2024-01-30 15:00:00,7066687.2024.1.30.15,,-16,,15,M,,30,1,12,,,ND,-16.7
-72.26583333333333,48.52,1,,,2024-01-30T21:00:00,,,65,M,100.01,30,2024,,7,ROBERVAL A,NA,QC,-11.2,,7066687,2024,2024-01-30 16:00:00,7066687.2024.1.30.16,,-15,,16,M,,30,1,14,,,ND,-16.5
-72.26583333333333,48.52,1,,,2024-01-30T22:00:00,,,68,M,99.96,30,2024,,4,ROBERVAL A,NA,QC,-11.3,,7066687,2024,2024-01-30 17:00:00,7066687.2024.1.30.17,,-14,,17,M,,30,1,14,,,ND,-16.0
-72.26583333333333,48.52,1,,,2024-01-30T23:00:00,,,79,M,99.91,30,2024,,2,ROBERVAL A,NA,QC,-15.4,,7066687,2024,2024-01-30 18:00:00,7066687.2024.1.30.18,,-17,,18,M,,30,1,3,,,ND,-18.3
-72.26583333333333,48.52,1,,,2024-01-31T00:00:00,,,80,M,99.86,31,2024,,1,ROBERVAL A,NA,QC,-16.5,,7066687,2024,2024-01-30 19:00:00,7066687.2024.1.30.19,,-17,,19,M,,30,1,15,,,ND,-19.2
-72.26583333333333,48.52,1,,,2024-01-31T01:00:00,,,80,M,99.8,31,2024,,3,ROBERVAL A,NA,QC,-16.5,,7066687,2024,2024-01-30 20:00:00,7066687.2024.1.30.20,,-19,,20,M,,30,1,12,,,ND,-19.3
-72.26583333333333,48.52,1,,,2024-01-31T02:00:00,,,83,M,99.79,31,2024,,1,ROBERVAL A,NA,QC,-16.9,,7066687,2024,2024-01-30 21:00:00,7066687.2024.1.30.21,,-18,,21,M,,30,1,31,,,ND,-19.1
-72.26583333333333,48.52,1,,,2024-01-31T03:00:00,,,67,M,99.73,31,2024,,6,ROBERVAL A,NA,QC,-13.6,,7066687,2024,2024-01-30 22:00:00,7066687.2024.1.30.22,,-18,,22,M,,30,1,15,,,ND,-18.5
-72.26583333333333,48.52,1,,,2024-01-31T04:00:00,,,64,M,99.66,31,2024,,6,ROBERVAL A,NA,QC,-11.1,,7066687,2024,2024-01-30 23:00:00,7066687.2024.1.30.23,,-15,,23,M,,30,1,19,,,ND,-16.7
-72.26583333333333,48.52,1,,,2024-01-31T05:00:00,,,64,M,99.67,31,2024,,8,ROBERVAL A,NA,QC,-10.6,,7066687,2024,2024-01-31 00:00:00,7066687.2024.1.31.0,,-15,,0,M,,31,1,20,,,ND,-16.2
-72.26583333333333,48.52,1,,,2024-01-31T06:00:00,,,58,M,99.62,31,2024,,9,ROBERVAL A,NA,QC,-9.3,,7066687,2024,2024-01-31 01:00:00,7066687.2024.1.31.1,,-14,,1,M,,31,1,21,,,ND,-16.2
-72.26583333333333,48.52,1,,,2024-01-31T07:00:00,,,65,M,99.52,31,2024,,13,ROBERVAL A,NA,QC,-8.9,,7066687,2024,2024-01-31 02:00:00,7066687.2024.1.31.2,,-15,,2,M,,31,1,20,,,ND,-14.4
-72.26583333333333,48.52,1,,,2024-01-31T08:00:00,,,71,M,99.4,31,2024,,10,ROBERVAL A,NA,QC,-8.4,,7066687,2024,2024-01-31 03:00:00,7066687.2024.1.31.3,,-13,,3,M,,31,1,19,,,ND,-12.8
-72.26583333333333,48.52,1,,,2024-01-31T09:00:00,,,71,M,99.44,31,2024,,4,ROBERVAL A,NA,QC,-8.1,,7066687,2024,2024-01-31 04:00:00,7066687.2024.1.31.4,,-10,,4,M,,31,1,21,,,ND,-12.4
-72.26583333333333,48.52,1,,,2024-01-31T10:00:00,,,72,M,99.36,31,2024,,13,ROBERVAL A,NA,QC,-7.8,,7066687,2024,2024-01-31 05:00:00,7066687.2024.1.31.5,,-14,,5,M,,31,1,21,,,ND,-12.1
-72.26583333333333,48.52,1,,,2024-01-31T11:00:00,,,73,M,99.25,31,2024,,10,ROBERVAL A,NA,QC,-7.5,,7066687,2024,2024-01-31 06:00:00,7066687.2024.1.31.6,,-12,,6,M,,31,1,17,,,ND,-11.5
-72.26583333333333,48.52,1,,,2024-01-31T12:00:00,,,79,M,99.19,31,2024,,22,ROBERVAL A,NA,QC,-7.2,,7066687,2024,2024-01-31 07:00:00,7066687.2024.1.31.7,,-15,,7,M,,31,1,22,,,ND,-10.3
-72.26583333333333,48.52,1,,,2024-01-31T13:00:00,,,80,M,99.13,31,2024,,28,ROBERVAL A,NA,QC,-6.7,,7066687,2024,2024-01-31 08:00:00,7066687.2024.1.31.8,,-15,,8,M,,31,1,23,,,ND,-9.6
-72.26583333333333,48.52,1,,,2024-01-31T14:00:00,,,80,M,99.16,31,2024,,18,ROBERVAL A,NA,QC,-6.5,,7066687,2024,2024-01-31 09:00:00,7066687.2024.1.31.9,,-13,,9,M,,31,1,21,,,ND,-9.4
-72.26583333333333,48.52,1,,,2024-01-31T15:00:00,,,80,M,99.12,31,2024,,9,ROBERVAL A,NA,QC,-6.0,,7066687,2024,2024-01-31 10:00:00,7066687.2024.1.31.10,,-10,,10,M,,31,1,31,,,ND,-8.9
-72.26583333333333,48.52,1,,,2024-01-31T16:00:00,,,79,M,99.03,31,2024,,30,ROBERVAL A,NA,QC,-5.3,,7066687,2024,2024-01-31 11:00:00,7066687.2024.1.31.11,,-13,,11,M,,31,1,23,,,ND,-8.4
-72.26583333333333,48.52,1,,,2024-01-31T17:00:00,,,78,M,99.01,31,2024,,8,ROBERVAL A,NA,QC,-4.6,,7066687,2024,2024-01-31 12:00:00,7066687.2024.1.31.12,,-8,,12,M,,31,1,22,,,ND,-7.8
-72.26583333333333,48.52,1,,,2024-01-31T18:00:00,,,77,M,98.91,31,2024,,8,ROBERVAL A,NA,QC,-3.7,,7066687,2024,2024-01-31 13:00:00,7066687.2024.1.31.13,,-7,,13,M,,31,1,18,,,ND,-7.2
-72.26583333333333,48.52,1,,,2024-01-31T19:00:00,,,76,M,98.88,31,2024,,17,ROBERVAL A,NA,QC,-2.8,,7066687,2024,2024-01-31 14:00:00,7066687.2024.1.31.14,,-8,,14,M,,31,1,24,,,ND,-6.5
-72.26583333333333,48.52,1,,,2024-01-31T20:00:00,,,78,M,98.87,31,2024,,14,ROBERVAL A,NA,QC,-2.5,,7066687,2024,2024-01-31 15:00:00,7066687.2024.1.31.15,,-7,,15,M,,31,1,24,,,ND,-5.9
-72.26583333333333,48.52,1,,,2024-01-31T21:00:00,,,81,M,98.88,31,2024,,22,ROBERVAL A,NA,QC,-2.7,,7066687,2024,2024-01-31 16:00:00,7066687.2024.1.31.16,,-9,,16,M,,31,1,23,,,ND,-5.5
-72.26583333333333,48.52,1,,,2024-01-31T22:00:00,,,85,M,98.84,31,2024,,25,ROBERVAL A,NA,QC,-3.0,,7066687,2024,2024-01-31 17:00:00,7066687.2024.1.31.17,,-10,,17,M,,31,1,22,,,ND,-5.1
-72.26583333333333,48.52,1,,,2024-01-31T23:00:00,,,87,M,98.87,31,2024,,23,ROBERVAL A,NA,QC,-2.7,,7066687,2024,2024-01-31 18:00:00,7066687.2024.1.31.18,,-9,,18,M,,31,1,22,,,ND,-4.6
-72.26583333333333,48.52,1,,,2024-02-01T00:00:00,,,88,M,98.83,1,2024,,24,ROBERVAL A,NA,QC,-2.6,,7066687,2024,2024-01-31 19:00:00,7066687.2024.1.31.19,,-9,,19,M,,31,2,22,,,ND,-4.3
-72.26583333333333,48.52,1,,,2024-02-01T01:00:00,,,87,M,98.82,1,2024,,23,ROBERVAL A,NA,QC,-2.4,,7066687,2024,2024-01-31 20:00:00,7066687.2024.1.31.20,,-9,,20,M,,31,2,22,,,ND,-4.2
-72.26583333333333,48.52,1,,,2024-02-01T02:00:00,,,87,M,98.82,1,2024,,21,ROBERVAL A,NA,QC,-2.2,,7066687,2024,2024-01-31 21:00:00,7066687.2024.1.31.21,,-8,,21,M,,31,2,22,,,ND,-4.0
-72.26583333333333,48.52,1,,,2024-02-01T03:00:00,,,89,M,98.79,1,2024,,16,ROBERVAL A,NA,QC,-2.1,,7066687,2024,2024-01-31 22:00:00,7066687.2024.1.31.22,,-7,,22,M,,31,2,22,,,ND,-3.7
-72.26583333333333,48.52,1,,,2024-02-01T04:00:00,,,91,M,98.76,1,2024,,19,ROBERVAL A,NA,QC,-1.9,,7066687,2024,2024-01-31 23:00:00,7066687.2024.1.31.23,,-7,,23,M,,31,2,21,,,ND,-3.1
-72.26583333333333,48.52,2,,,2024-02-01T05:00:00,,,91,M,98.74,1,2024,,17,ROBERVAL A,NA,QC,-1.7,,7066687,2024,2024-02-01 00:00:00,7066687.2024.2.1.0,,-7,,0,M,,1,2,22,,,ND,-3.0
-72.26583333333333,48.52,2,,,2024-02-01T06:00:00,,,89,M,98.7,1,2024,,18,ROBERVAL A,NA,QC,-1.4,,7066687,2024,2024-02-01 01:00:00,7066687.2024.2.1.1,,-7,,1,M,,1,2,22,,,ND,-3.1
-72.26583333333333,48.52,2,,,2024-02-01T07:00:00,,,91,M,98.67,1,2024,,15,ROBERVAL A,NA,QC,-1.2,,7066687,2024,2024-02-01 02:00:00,7066687.2024.2.1.2,,-6,,2,M,,1,2,20,,,ND,-2.6
-72.26583333333333,48.52,2,,,2024-02-01T08:00:00,,,91,M,98.63,1,2024,,17,ROBERVAL A,NA,QC,-1.4,,7066687,2024,2024-02-01 03:00:00,7066687.2024.2.1.3,,-7,,3,M,,1,2,20,,,ND,-2.7
-72.26583333333333,48.52,2,,,2024-02-01T09:00:00,,,89,M,98.6,1,2024,,17,ROBERVAL A,NA,QC,-1.2,,7066687,2024,2024-02-01 04:00:00,7066687.2024.2.1.4,,-6,,4,M,,1,2,20,,,ND,-2.8
-72.26583333333333,48.52,2,,,2024-02-01T10:00:00,,,90,M,98.62,1,2024,,3,ROBERVAL A,NA,QC,-1.3,,7066687,2024,2024-02-01 05:00:00,7066687.2024.2.1.5,,-2,,5,M,,1,2,3,,,ND,-2.8
-72.26583333333333,48.52,2,,,2024-02-01T11:00:00,,,90,M,98.59,1,2024,,4,ROBERVAL A,NA,QC,-1.3,,7066687,2024,2024-02-01 06:00:00,7066687.2024.2.1.6,,-3,,6,M,,1,2,11,,,ND,-2.8
-72.26583333333333,48.52,2,,,2024-02-01T12:00:00,,,95,M,98.62,1,2024,,5,ROBERVAL A,NA,QC,-1.5,,7066687,2024,2024-02-01 07:00:00,7066687.2024.2.1.7,,-3,,7,M,,1,2,6,,,ND,-2.2
-72.26583333333333,48.52,2,,,2024-02-01T13:00:00,,,100,M,98.64,1,2024,,7,ROBERVAL A,NA,QC,-1.8,,7066687,2024,2024-02-01 08:00:00,7066687.2024.2.1.8,,-4,,8,M,,1,2,6,,,ND,-1.8
-72.26583333333333,48.52,2,,,2024-02-01T14:00:00,,,100,M,98.68,1,2024,,7,ROBERVAL A,NA,QC,-1.6,,7066687,2024,2024-02-01 09:00:00,7066687.2024.2.1.9,,-4,,9,M,,1,2,9,,,ND,-1.6
-72.26583333333333,48.52,2,,,2024-02-01T15:00:00,,,100,M,98.68,1,2024,,6,ROBERVAL A,NA,QC,-1.2,,7066687,2024,2024-02-01 10:00:00,7066687.2024.2.1.10,,-3,,10,M,,1,2,9,,,ND,-1.2
-72.26583333333333,48.52,2,,,2024-02-01T16:00:00,,,100,M,98.69,1,2024,,6,ROBERVAL A,NA,QC,-1.5,,7066687,2024,2024-02-01 11:00:00,7066687.2024.2.1.11,,-4,,11,M,,1,2,8,,,ND,-1.5
-72.26583333333333,48.52,2,,,2024-02-01T17:00:00,,,100,M,98.66,1,2024,,10,ROBERVAL A,NA,QC,-1.2,,7066687,2024,2024-02-01 12:00:00,7066687.2024.2.1.12,,-5,,12,M,,1,2,11,,,ND,-1.2
-72.26583333333333,48.52,2,,,2024-02-01T18:00:00,,,100,M,98.65,1,2024,,11,ROBERVAL A,NA,QC,-1.0,,7066687,2024,2024-02-01 13:00:00,7066687.2024.2.1.13,,-5,,13,M,,1,2,11,,,ND,-1.0
-72.26583333333333,48.52,2,,,2024-02-01T19:00:00,,,100,M,98.66,1,2024,,12,ROBERVAL A,NA,QC,-2.1,,7066687,2024,2024-02-01 14:00:00,7066687.2024.2.1.14,,-6,,14,M,,1,2,9,,,ND,-2.1
-72.26583333333333,48.52,2,,,2024-02-01T20:00:00,,,100,M,98.71,1,2024,,11,ROBERVAL A,NA,QC,-3.4,,7066687,2024,2024-02-01 15:00:00,7066687.2024.2.1.15,,-8,,15,M,,1,2,10,,,ND,-3.4
-72.26583333333333,48.52,2,,,2024-02-01T21:00:00,,,99,M,98.75,1,2024,,14,ROBERVAL A,NA,QC,-4.8,,7066687,2024,2024-02-01 16:00:00,7066687.2024.2.1.16,,-10,,16,M,,1,2,9,,,ND,-4.9
-72.26583333333333,48.52,2,,,2024-02-01T22:00:00,,,97,M,98.82,1,2024,,16,ROBERVAL A,NA,QC,-5.7,,7066687,2024,2024-02-01 17:00:00,7066687.2024.2.1.17,,-12,,17,M,,1,2,9,,,ND,-6.1
-72.26583333333333,48.52,2,,,2024-02-01T23:00:00,,,94,M,98.91,1,2024,,14,ROBERVAL A,NA,QC,-6.0,,7066687,2024,2024-02-01 18:00:00,7066687.2024.2.1.18,,-12,,18,M,,1,2,9,,,ND,-6.7
-72.26583333333333,48.52,2,,,2024-02-02T00:00:00,,,96,M,98.99,2,2024,,9,ROBERVAL A,NA,QC,-6.1,,7066687,2024,2024-02-01 19:00:00,7066687.2024.2.1.19,,-10,,19,M,,1,2,8,,,ND,-6.6
-72.26583333333333,48.52,2,,,2024-02-02T01:00:00,,,94,M,99.08,2,2024,,10,ROBERVAL A,NA,QC,-5.9,,7066687,2024,2024-02-01 20:00:00,7066687.2024.2.1.20,,-10,,20,M,,1,2,5,,,ND,-6.7
-72.26583333333333,48.52,2,,,2024-02-02T02:00:00,,,96,M,99.15,2,2024,,6,ROBERVAL A,NA,QC,-5.8,,7066687,2024,2024-02-01 21:00:00,7066687.2024.2.1.21,,-9,,21,M,,1,2,4,,,ND,-6.4
-72.26583333333333,48.52,2,,,2024-02-02T03:00:00,,,97,M,99.21,2,2024,,10,ROBERVAL A,NA,QC,-6.4,,7066687,2024,2024-02-01 22:00:00,7066687.2024.2.1.22,,-11,,22,M,,1,2,36,,,ND,-6.8
-72.26583333333333,48.52,2,,,2024-02-02T04:00:00,,,95,M,99.25,2,2024,,8,ROBERVAL A,NA,QC,-7.1,,7066687,2024,2024-02-01 23:00:00,7066687.2024.2.1.23,,-11,,23,M,,1,2,36,,,ND,-7.8
-72.26583333333333,48.52,2,,,2024-02-02T05:00:00,,,94,M,99.27,2,2024,,8,ROBERVAL A,NA,QC,-7.6,,7066687,2024,2024-02-02 00:00:00,7066687.2024.2.2.0,,-12,,0,M,,2,2,35,,,ND,-8.4
-72.26583333333333,48.52,2,,,2024-02-02T06:00:00,,,93,M,99.33,2,2024,,18,ROBERVAL A,NA,QC,-8.7,,7066687,2024,2024-02-02 01:00:00,7066687.2024.2.2.1,,-16,,1,M,,2,2,32,,,ND,-9.6
-72.26583333333333,48.52,2,,,2024-02-02T07:00:00,,,91,M,99.39,2,2024,,17,ROBERVAL A,NA,QC,-9.7,,7066687,2024,2024-02-02 02:00:00,7066687.2024.2.2.2,,-17,,2,M,,2,2,32,,,ND,-10.9
-72.26583333333333,48.52,2,,,2024-02-02T08:00:00,,,90,M,99.43,2,2024,,17,ROBERVAL A,NA,QC,-9.9,,7066687,2024,2024-02-02 03:00:00,7066687.2024.2.2.3,,-17,,3,M,,2,2,32,,,ND,-11.3
-72.26583333333333,48.52,2,,,2024-02-02T09:00:00,,,88,M,99.52,2,2024,,17,ROBERVAL A,NA,QC,-10.3,,7066687,2024,2024-02-02 04:00:00,7066687.2024.2.2.4,,-18,,4,M,,2,2,32,,,ND,-11.9
-72.26583333333333,48.52,2,,,2024-02-02T10:00:00,,,86,M,99.59,2,2024,,19,ROBERVAL A,NA,QC,-10.7,,7066687,2024,2024-02-02 05:00:00,7066687.2024.2.2.5,,-19,,5,M,,2,2,31,,,ND,-12.6
-72.26583333333333,48.52,2,,,2024-02-02T11:00:00,,,85,M,99.68,2,2024,,17,ROBERVAL A,NA,QC,-10.9,,7066687,2024,2024-02-02 06:00:00,7066687.2024.2.2.6,,-18,,6,M,,2,2,31,,,ND,-12.9
-72.26583333333333,48.52,2,,,2024-02-02T12:00:00,,,86,M,99.73,2,2024,,18,ROBERVAL A,NA,QC,-11.2,,7066687,2024,2024-02-02 07:00:00,7066687.2024.2.2.7,,-19,,7,M,,2,2,31,,,ND,-13.1
-72.26583333333333,48.52,2,,,2024-02-02T13:00:00,,,84,M,99.81,2,2024,,20,ROBERVAL A,NA,QC,-11.6,,7066687,2024,2024-02-02 08:00:00,7066687.2024.2.2.8,,-20,,8,M,,2,2,31,,,ND,-13.8
-72.26583333333333,48.52,2,,,2024-02-02T14:00:00,,,82,M,99.87,2,2024,,20,ROBERVAL A,NA,QC,-12.2,,7066687,2024,2024-02-02 09:00:00,7066687.2024.2.2.9,,-21,,9,M,,2,2,31,,,ND,-14.7
-72.26583333333333,48.52,2,,,2024-02-02T15:00:00,,,79,M,99.95,2,2024,,20,ROBERVAL A,NA,QC,-11.9,,7066687,2024,2024-02-02 10:00:00,7066687.2024.2.2.10,,-20,,10,M,,2,2,31,,,ND,-14.9
-72.26583333333333,48.52,2,,,2024-02-02T16:00:00,,,75,M,99.99,2,2024,,13,ROBERVAL A,NA,QC,-11.0,,7066687,2024,2024-02-02 11:00:00,7066687.2024.2.2.11,,-17,,11,M,,2,2,31,,,ND,-14.6
-72.26583333333333,48.52,2,,,2024-02-02T17:00:00,,,73,M,99.98,2,2024,,20,ROBERVAL A,NA,QC,-10.2,,7066687,2024,2024-02-02 12:00:00,7066687.2024.2.2.12,,-18,,12,M,,2,2,33,,,ND,-14.2
-72.26583333333333,48.52,2,,,2024-02-02T18:00:00,,,74,M,99.97,2,2024,,18,ROBERVAL A,NA,QC,-9.4,,7066687,2024,2024-02-02 13:00:00,7066687.2024.2.2.13,,-17,,13,M,,2,2,33,,,ND,-13.3
-72.26583333333333,48.52,2,,,2024-02-02T19:00:00,,,72,M,99.96,2,2024,,13,ROBERVAL A,NA,QC,-8.5,,7066687,2024,2024-02-02 14:00:00,7066687.2024.2.2.14,,-14,,14,M,,2,2,32,,,ND,-12.8
-72.26583333333333,48.52,2,,,2024-02-02T20:00:00,,,74,M,99.96,2,2024,,12,ROBERVAL A,NA,QC,-8.1,,7066687,2024,2024-02-02 15:00:00,7066687.2024.2.2.15,,-14,,15,M,,2,2,31,,,ND,-12.1
-72.26583333333333,48.52,2,,,2024-02-02T21:00:00,,,76,M,100.01,2,2024,,10,ROBERVAL A,NA,QC,-7.8,,7066687,2024,2024-02-02 16:00:00,7066687.2024.2.2.16,,-13,,16,M,,2,2,30,,,ND,-11.4
-72.26583333333333,48.52,2,,,2024-02-02T22:00:00,,,82,M,100.06,2,2024,,10,ROBERVAL A,NA,QC,-9.3,,7066687,2024,2024-02-02 17:00:00,7066687.2024.2.2.17,,-14,,17,M,,2,2,28,,,ND,-11.8
-72.26583333333333,48.52,2,,,2024-02-02T23:00:00,,,90,M,100.08,2,2024,,9,ROBERVAL A,NA,QC,-11.5,,7066687,2024,2024-02-02 18:00:00,7066687.2024.2.2.18,,-17,,18,M,,2,2,28,,,ND,-12.9
-72.26583333333333,48.52,2,,,2024-02-03T00:00:00,,,88,M,100.11,3,2024,,11,ROBERVAL A,NA,QC,-13.5,,7066687,2024,2024-02-02 19:00:00,7066687.2024.2.2.19,,-20,,19,M,,2,2,27,,,ND,-15.2
-72.26583333333333,48.52,2,,,2024-02-03T01:00:00,,,87,M,100.11,3,2024,,8,ROBERVAL A,NA,QC,-12.2,,7066687,2024,2024-02-02 20:00:00,7066687.2024.2.2.20,,-17,,20,M,,2,2,28,,,ND,-13.8
-72.26583333333333,48.52,2,,,2024-02-03T02:00:00,,,89,M,100.12,3,2024,,3,ROBERVAL A,NA,QC,-12.5,,7066687,2024,2024-02-02 21:00:00,7066687.2024.2.2.21,,-14,,21,M,,2,2,29,,,ND,-14.0
-72.26583333333333,48.52,2,,,2024-02-03T03:00:00,,,87,M,100.11,3,2024,,5,ROBERVAL A,NA,QC,-12.7,,7066687,2024,2024-02-02 22:00:00,7066687.2024.2.2.22,,-16,,22,M,,2,2,29,,,ND,-14.4
-72.26583333333333,48.52,2,,,2024-02-03T04:00:00,,,89,M,100.1,3,2024,,9,ROBERVAL A,NA,QC,-13.1,,7066687,2024,2024-02-02 23:00:00,7066687.2024.2.2.23,,-19,,23,M,,2,2,27,,,ND,-14.5
-72.26583333333333,48.52,2,,,2024-02-03T05:00:00,,,90,M,100.07,3,2024,,9,ROBERVAL A,NA,QC,-11.7,,7066687,2024,2024-02-03 00:00:00,7066687.2024.2.3.0,,-17,,0,M,,3,2,28,,,ND,-13.0
-72.26583333333333,48.52,2,,,2024-02-03T06:00:00,,,89,M,100.04,3,2024,,8,ROBERVAL A,NA,QC,-10.5,,7066687,2024,2024-02-03 01:00:00,7066687.2024.2.3.1,,-15,,1,M,,3,2,29,,,ND,-11.9
-72.26583333333333,48.52,2,,,2024-02-03T07:00:00,,,90,M,100.05,3,2024,,7,ROBERVAL A,NA,QC,-10.2,,7066687,2024,2024-02-03 02:00:00,7066687.2024.2.3.2,,-14,,2,M,,3,2,27,,,ND,-11.5
-72.26583333333333,48.52,2,,,2024-02-03T08:00:00,,,89,M,100.05,3,2024,,5,ROBERVAL A,NA,QC,-9.7,,7066687,2024,2024-02-03 03:00:00,7066687.2024.2.3.3,,-13,,3,M,,3,2,26,,,ND,-11.2
-72.26583333333333,48.52,2,,,2024-02-03T09:00:00,,,88,M,100.05,3,2024,,7,ROBERVAL A,NA,QC,-9.7,,7066687,2024,2024-02-03 04:00:00,7066687.2024.2.3.4,,-14,,4,M,,3,2,27,,,ND,-11.3
-72.26583333333333,48.52,2,,,2024-02-03T10:00:00,,,88,M,100.03,3,2024,,5,ROBERVAL A,NA,QC,-9.5,,7066687,2024,2024-02-03 05:00:00,7066687.2024.2.3.5,,-12,,5,M,,3,2,29,,,ND,-11.1
-72.26583333333333,48.52,2,,,2024-02-03T11:00:00,,,88,M,100.01,3,2024,,8,ROBERVAL A,NA,QC,-9.7,,7066687,2024,2024-02-03 06:00:00,7066687.2024.2.3.6,,-14,,6,M,,3,2,26,,,ND,-11.4
-72.26583333333333,48.52,2,,,2024-02-03T12:00:00,,,89,M,100.01,3,2024,,7,ROBERVAL A,NA,QC,-11.1,,7066687,2024,2024-02-03 07:00:00,7066687.2024.2.3.7,,-15,,7,M,,3,2,26,,,ND,-12.6
-72.26583333333333,48.52,2,,,2024-02-03T13:00:00,,,90,M,100.04,3,2024,,5,ROBERVAL A,NA,QC,-12.2,,7066687,2024,2024-02-03 08:00:00,7066687.2024.2.3.8,,-15,,8,M,,3,2,26,,,ND,-13.5
-72.26583333333333,48.52,2,,,2024-02-03T14:00:00,,,81,M,100.02,3,2024,,5,ROBERVAL A,NA,QC,-8.7,,7066687,2024,2024-02-03 09:00:00,7066687.2024.2.3.9,,-11,,9,M,,3,2,28,,,ND,-11.3
-72.26583333333333,48.52,2,,,2024-02-03T15:00:00,,,77,M,100.03,3,2024,,3,ROBERVAL A,NA,QC,-7.6,,7066687,2024,2024-02-03 10:00:00,7066687.2024.2.3.10,,-9,,10,M,,3,2,32,,,ND,-10.9
-72.26583333333333,48.52,2,,,2024-02-03T16:00:00,,,77,M,100.0,3,2024,,6,ROBERVAL A,NA,QC,-7.2,,7066687,2024,2024-02-03 11:00:00,7066687.2024.2.3.11,,-10,,11,M,,3,2,8,,,ND,-10.6
-72.26583333333333,48.52,2,,,2024-02-03T17:00:00,,,82,M,99.94,3,2024,,7,ROBERVAL A,NA,QC,-8.6,,7066687,2024,2024-02-03 12:00:00,7066687.2024.2.3.12,,-12,,12,M,,3,2,8,,,ND,-11.1
-72.26583333333333,48.52,2,,,2024-02-03T18:00:00,,,77,M,99.86,3,2024,,5,ROBERVAL A,NA,QC,-7.6,,7066687,2024,2024-02-03 13:00:00,7066687.2024.2.3.13,,-10,,13,M,,3,2,11,,,ND,-11.0
-72.26583333333333,48.52,2,,,2024-02-03T19:00:00,,,76,M,99.8,3,2024,,7,ROBERVAL A,NA,QC,-7.5,,7066687,2024,2024-02-03 14:00:00,7066687.2024.2.3.14,,-11,,14,M,,3,2,9,,,ND,-11.0
