x,y,RELATIVE_HUMIDITY_FLAG,HUMIDEX,STATION_PRESSURE_FLAG,WIND_DIRECTION_FLAG,STATION_NAME,WIND_DIRECTION,VISIBILITY_FLAG,STATION_PRESSURE,LOCAL_MONTH,UTC_DATE,WEATHER_ENG_DESC,ID,LOCAL_DAY,WINDCHILL,WINDCHILL_FLAG,RELATIVE_HUMIDITY,WEATHER_FRE_DESC,WIND_SPEED_FLAG,DEW_POINT_TEMP,UTC_YEAR,WIND_SPEED,HUMIDEX_FLAG,CLIMATE_IDENTIFIER,TEMP_FLAG,LOCAL_HOUR,PRECIP_AMOUNT,UTC_DAY,PROVINCE_CODE,LOCAL_DATE,TEMP,LOCAL_YEAR,PRECIP_AMOUNT_FLAG,DEW_POINT_TEMP_FLAG,VISIBILITY,UTC_MONTH
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,26,,100.39,10,2024-10-28T12:00:00,Fog,7093716.2024.10.28.7,28,-9,,100,Brouillard,,-4.6,2024,11,,7093716,,7,,28,QC,2024-10-28 07:00:00,-4.6,2024,,,4.8,10
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,26,,100.44,10,2024-10-28T13:00:00,Freezing Fog,7093716.2024.10.28.8,28,-7,,100,Brouillard verglaçant,,-3.5,2024,8,,7093716,,8,,28,QC,2024-10-28 08:00:00,-3.5,2024,,,0.2,10
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,25,,100.44,10,2024-10-28T14:00:00,Freezing Fog,7093716.2024.10.28.9,28,-6,,100,Brouillard verglaçant,,-2.1,2024,9,,7093716,,9,,28,QC,2024-10-28 09:00:00,-2.1,2024,,,0.4,10
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,26,,100.46,10,2024-10-28T15:00:00,Freezing Fog,7093716.2024.10.28.10,28,-5,,100,Brouillard verglaçant,,-1.6,2024,11,,7093716,,10,,28,QC,2024-10-28 10:00:00,-1.6,2024,,,0.6,10
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,24,,100.47,10,2024-10-28T16:00:00,NA,7093716.2024.10.28.11,28,-4,,100,ND,,-0.9,2024,10,,7093716,,11,,28,QC,2024-10-28 11:00:00,-0.9,2024,,,19.3,10
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,25,,100.46,10,2024-10-28T17:00:00,NA,7093716.2024.10.28.12,28,,,88,ND,,-1.3,2024,10,,7093716,,12,,28,QC,2024-10-28 12:00:00,0.4,2024,,,24.1,10
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,25,,100.45,10,2024-10-28T18:00:00,Mostly Cloudy,7093716.2024.10.28.13,28,,,81,Généralement nuageux,,-2.6,2024,8,,7093716,,13,,28,QC,2024-10-28 13:00:00,0.3,2024,,,24.1,10
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,21,,100.43,10,2024-10-28T19:00:00,NA,7093716.2024.10.28.14,28,,,81,ND,,-2.4,2024,8,,7093716,,14,,28,QC,2024-10-28 14:00:00,0.5,2024,,,24.1,10
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,24,,100.41,10,2024-10-28T20:00:00,NA,7093716.2024.10.28.15,28,,,68,ND,,-4.0,2024,11,,7093716,,15,,28,QC,2024-10-28 15:00:00,1.2,2024,,,24.1,10
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,18,,100.39,10,2024-10-28T21:00:00,Mostly Cloudy,7093716.2024.10.28.16,28,,,71,Généralement nuageux,,-4.6,2024,7,,7093716,,16,,28,QC,2024-10-28 16:00:00,0.1,2024,,,24.1,10
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,16,,100.37,10,2024-10-28T22:00:00,NA,7093716.2024.10.28.17,28,-5,,78,ND,,-4.5,2024,10,,7093716,,17,,28,QC,2024-10-28 17:00:00,-1.1,2024,,,24.1,10
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,16,,100.37,10,2024-10-28T23:00:00,NA,7093716.2024.10.28.18,28,-5,,83,ND,,-4.1,2024,11,,7093716,,18,,28,QC,2024-10-28 18:00:00,-1.6,2024,,,24.1,10
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,14,,100.34,10,2024-10-29T00:00:00,Mostly Cloudy,7093716.2024.10.28.19,28,-6,,85,Généralement nuageux,,-3.7,2024,14,,7093716,,19,,29,QC,2024-10-28 19:00:00,-1.5,2024,,,24.1,10
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,14,,100.29,10,2024-10-29T01:00:00,NA,7093716.2024.10.28.20,28,-7,,84,ND,,-3.9,2024,17,,7093716,,20,,29,QC,2024-10-28 20:00:00,-1.6,2024,,,24.1,10
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,14,,100.25,10,2024-10-29T02:00:00,NA,7093716.2024.10.28.21,28,-7,,89,ND,,-3.4,2024,17,,7093716,,21,,29,QC,2024-10-28 21:00:00,-1.9,2024,,,24.1,10
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,13,,100.19,10,2024-10-29T03:00:00,Cloudy,7093716.2024.10.28.22,28,-7,,88,Nuageux,,-3.4,2024,20,,7093716,,22,,29,QC,2024-10-28 22:00:00,-1.7,2024,,,24.1,10
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,14,,100.12,10,2024-10-29T04:00:00,NA,7093716.2024.10.28.23,28,-8,,84,ND,,-4.1,2024,23,,7093716,,23,,29,QC,2024-10-28 23:00:00,-1.6,2024,,,24.1,10
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,14,,100.05,10,2024-10-29T05:00:00,NA,7093716.2024.10.29.0,29,-8,,84,ND,,-3.8,2024,24,,7093716,,0,,29,QC,2024-10-29 00:00:00,-1.6,2024,,,24.1,10
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,14,,99.94,10,2024-10-29T06:00:00,Mainly Clear,7093716.2024.10.29.1,29,-8,,80,Généralement dégagé,,-4.3,2024,29,,7093716,,1,,29,QC,2024-10-29 01:00:00,-1.3,2024,,,24.1,10
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,13,,99.84,10,2024-10-29T07:00:00,NA,7093716.2024.10.29.2,29,-7,,76,ND,,-4.9,2024,25,,7093716,,2,,29,QC,2024-10-29 02:00:00,-1.2,2024,,,24.1,10
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,13,,99.72,10,2024-10-29T08:00:00,NA,7093716.2024.10.29.3,29,-7,,73,ND,,-5.1,2024,29,,7093716,,3,,29,QC,2024-10-29 03:00:00,-0.8,2024,,,24.1,10
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,13,,99.6,10,2024-10-29T09:00:00,Mostly Cloudy,7093716.2024.10.29.4,29,-7,,69,Généralement nuageux,,-5.1,2024,37,,7093716,,4,,29,QC,2024-10-29 04:00:00,0.0,2024,,,24.1,10
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,14,,99.51,10,2024-10-29T10:00:00,NA,7093716.2024.10.29.5,29,-6,,69,ND,,-5.0,2024,26,,7093716,,5,,29,QC,2024-10-29 05:00:00,-0.1,2024,,,24.1,10
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,14,,99.38,10,2024-10-29T11:00:00,NA,7093716.2024.10.29.6,29,,,68,ND,,-4.8,2024,30,,7093716,,6,,29,QC,2024-10-29 06:00:00,0.3,2024,,,24.1,10
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,14,,99.28,10,2024-10-29T12:00:00,Cloudy,7093716.2024.10.29.7,29,,,68,Nuageux,,-4.8,2024,26,,7093716,,7,,29,QC,2024-10-29 07:00:00,0.3,2024,,,24.1,10
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,14,,99.2,10,2024-10-29T13:00:00,NA,7093716.2024.10.29.8,29,,,70,ND,,-4.1,2024,34,,7093716,,8,,29,QC,2024-10-29 08:00:00,0.7,2024,,,24.1,10
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,15,,99.09,10,2024-10-29T14:00:00,NA,7093716.2024.10.29.9,29,,,70,ND,,-3.5,2024,30,,7093716,,9,,29,QC,2024-10-29 09:00:00,1.3,2024,,,24.1,10
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,15,,98.97,10,2024-10-29T15:00:00,Cloudy,7093716.2024.10.29.10,29,,,71,Nuageux,,-2.9,2024,36,,7093716,,10,,29,QC,2024-10-29 10:00:00,1.8,2024,,,24.1,10
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,15,,98.94,10,2024-10-29T16:00:00,NA,7093716.2024.10.29.11,29,,,71,ND,,-2.5,2024,27,,7093716,,11,,29,QC,2024-10-29 11:00:00,2.1,2024,,,24.1,10
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,16,,98.85,10,2024-10-29T17:00:00,NA,7093716.2024.10.29.12,29,,,74,ND,,-1.9,2024,25,,7093716,,12,,29,QC,2024-10-29 12:00:00,2.3,2024,,,24.1,10
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,16,,98.75,10,2024-10-29T18:00:00,Rain,7093716.2024.10.29.13,29,,,77,Pluie,,-1.0,2024,31,,7093716,,13,,29,QC,2024-10-29 13:00:00,2.5,2024,,,24.1,10
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,18,,98.79,10,2024-10-29T19:00:00,"Drizzle,Fog",7093716.2024.10.29.14,29,,,90,"Bruine,Brouillard",,0.6,2024,24,,7093716,,14,,29,QC,2024-10-29 14:00:00,2.1,2024,,,4.8,10
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,18,,98.78,10,2024-10-29T20:00:00,"Drizzle,Fog",7093716.2024.10.29.15,29,,,100,"Bruine,Brouillard",,1.5,2024,23,,7093716,,15,,29,QC,2024-10-29 15:00:00,1.6,2024,,,1.6,10
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,17,,98.8,10,2024-10-29T21:00:00,"Drizzle,Fog",7093716.2024.10.29.16,29,,,100,"Bruine,Brouillard",,1.7,2024,22,,7093716,,16,,29,QC,2024-10-29 16:00:00,1.7,2024,,,4.8,10
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,17,,98.79,10,2024-10-29T22:00:00,"Drizzle,Fog",7093716.2024.10.29.17,29,,,100,"Bruine,Brouillard",,1.7,2024,15,,7093716,,17,,29,QC,2024-10-29 17:00:00,1.7,2024,,,4.8,10
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,17,,98.78,10,2024-10-29T23:00:00,"Drizzle,Fog",7093716.2024.10.29.18,29,,,100,"Bruine,Brouillard",,1.9,2024,21,,7093716,,18,,29,QC,2024-10-29 18:00:00,1.9,2024,,,8.1,10
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,19,,98.79,10,2024-10-30T00:00:00,Drizzle,7093716.2024.10.29.19,29,,,100,Bruine,,2.2,2024,14,,7093716,,19,,30,QC,2024-10-29 19:00:00,2.2,2024,,,19.3,10
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,18,,98.83,10,2024-10-30T01:00:00,NA,7093716.2024.10.29.20,29,,,95,ND,,1.7,2024,15,,7093716,,20,,30,QC,2024-10-29 20:00:00,2.4,2024,,,24.1,10
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,18,,98.83,10,2024-10-30T02:00:00,NA,7093716.2024.10.29.21,29,,,92,ND,,1.4,2024,14,,7093716,,21,,30,QC,2024-10-29 21:00:00,2.5,2024,,,24.1,10
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,18,,98.78,10,2024-10-30T03:00:00,Cloudy,7093716.2024.10.29.22,29,,,93,Nuageux,,1.6,2024,13,,7093716,,22,,30,QC,2024-10-29 22:00:00,2.7,2024,,,24.1,10
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,18,,98.77,10,2024-10-30T04:00:00,"Drizzle,Fog",7093716.2024.10.29.23,29,,,100,"Bruine,Brouillard",,2.4,2024,14,,7093716,,23,,30,QC,2024-10-29 23:00:00,2.4,2024,,,8.1,10
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,18,,98.74,10,2024-10-30T05:00:00,"Drizzle,Fog",7093716.2024.10.30.0,30,,,100,"Bruine,Brouillard",,2.4,2024,14,,7093716,,0,,30,QC,2024-10-30 00:00:00,2.4,2024,,,4.8,10
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,17,,98.66,10,2024-10-30T06:00:00,"Drizzle,Fog",7093716.2024.10.30.1,30,,,100,"Bruine,Brouillard",,2.5,2024,17,,7093716,,1,,30,QC,2024-10-30 01:00:00,2.5,2024,,,2,10
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,17,,98.64,10,2024-10-30T07:00:00,"Drizzle,Fog",7093716.2024.10.30.2,30,,,100,"Bruine,Brouillard",,2.7,2024,12,,7093716,,2,,30,QC,2024-10-30 02:00:00,2.7,2024,,,2,10
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,17,,98.62,10,2024-10-30T08:00:00,"Drizzle,Fog",7093716.2024.10.30.3,30,,,100,"Bruine,Brouillard",,2.7,2024,8,,7093716,,3,,30,QC,2024-10-30 03:00:00,2.7,2024,,,2,10
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,14,,98.53,10,2024-10-30T09:00:00,"Drizzle,Fog",7093716.2024.10.30.4,30,,,100,"Bruine,Brouillard",,2.7,2024,11,,7093716,,4,,30,QC,2024-10-30 04:00:00,2.7,2024,,,1.6,10
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,18,,98.51,10,2024-10-30T10:00:00,"Drizzle,Fog",7093716.2024.10.30.5,30,,,100,"Bruine,Brouillard",,2.8,2024,5,,7093716,,5,,30,QC,2024-10-30 05:00:00,2.8,2024,,,2,10
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,15,,98.42,10,2024-10-30T11:00:00,"Drizzle,Fog",7093716.2024.10.30.6,30,,,100,"Bruine,Brouillard",,2.8,2024,9,,7093716,,6,,30,QC,2024-10-30 06:00:00,2.8,2024,,,1.6,10
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,13,,98.29,10,2024-10-30T12:00:00,Fog,7093716.2024.10.30.7,30,,,100,Brouillard,,2.8,2024,13,,7093716,,7,,30,QC,2024-10-30 07:00:00,2.8,2024,,,0.4,10
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,0,,98.32,10,2024-10-30T13:00:00,Fog,7093716.2024.10.30.8,30,,,100,Brouillard,,2.9,2024,0,,7093716,,8,,30,QC,2024-10-30 08:00:00,2.9,2024,,,0.6,10
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,0,,98.14,10,2024-10-30T14:00:00,Fog,7093716.2024.10.30.9,30,,,100,Brouillard,,3.1,2024,0,,7093716,,9,,30,QC,2024-10-30 09:00:00,3.1,2024,,,0.4,10
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,27,,98.13,10,2024-10-30T15:00:00,Fog,7093716.2024.10.30.10,30,,,100,Brouillard,,3.2,2024,5,,7093716,,10,,30,QC,2024-10-30 10:00:00,3.2,2024,,,0.4,10
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,31,,98.0,10,2024-10-30T16:00:00,Fog,7093716.2024.10.30.11,30,,,100,Brouillard,,3.3,2024,5,,7093716,,11,,30,QC,2024-10-30 11:00:00,3.3,2024,,,0.4,10
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,32,,97.86,10,2024-10-30T17:00:00,"Rain,Fog",7093716.2024.10.30.12,30,,,100,"Pluie,Brouillard",,3.3,2024,10,,7093716,,12,,30,QC,2024-10-30 12:00:00,3.3,2024,,,4.8,10
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,33,,97.83,10,2024-10-30T18:00:00,"Rain,Fog",7093716.2024.10.30.13,30,,,100,"Pluie,Brouillard",,3.0,2024,14,,7093716,,13,,30,QC,2024-10-30 13:00:00,3.0,2024,,,6.4,10
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,31,,97.93,10,2024-10-30T19:00:00,"Rain,Snow,Fog",7093716.2024.10.30.14,30,,,100,"Pluie,Neige,Brouillard",,0.8,2024,18,,7093716,,14,,30,QC,2024-10-30 14:00:00,0.8,2024,,,2.4,10
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,34,,97.87,10,2024-10-30T20:00:00,Snow,7093716.2024.10.30.15,30,,,100,Neige,,0.7,2024,7,,7093716,,15,,30,QC,2024-10-30 15:00:00,0.7,2024,,,6.4,10
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,31,,97.99,10,2024-10-30T21:00:00,Snow,7093716.2024.10.30.16,30,,,100,Neige,,0.5,2024,9,,7093716,,16,,30,QC,2024-10-30 16:00:00,0.5,2024,,,3.2,10
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,28,,98.09,10,2024-10-30T22:00:00,Fog,7093716.2024.10.30.17,30,,,100,Brouillard,,0.6,2024,12,,7093716,,17,,30,QC,2024-10-30 17:00:00,0.6,2024,,,6.4,10
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,26,,98.18,10,2024-10-30T23:00:00,NA,7093716.2024.10.30.18,30,,,100,ND,,0.8,2024,14,,7093716,,18,,30,QC,2024-10-30 18:00:00,0.8,2024,,,16.1,10
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,26,,98.24,10,2024-10-31T00:00:00,Cloudy,7093716.2024.10.30.19,30,,,100,Nuageux,,0.7,2024,10,,7093716,,19,,31,QC,2024-10-30 19:00:00,0.7,2024,,,24.1,10
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,23,,98.29,10,2024-10-31T01:00:00,Fog,7093716.2024.10.30.20,30,,,100,Brouillard,,0.4,2024,12,,7093716,,20,,31,QC,2024-10-30 20:00:00,0.4,2024,,,4.8,10
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,22,,98.32,10,2024-10-31T02:00:00,Fog,7093716.2024.10.30.21,30,,,100,Brouillard,,0.7,2024,19,,7093716,,21,,31,QC,2024-10-30 21:00:00,0.7,2024,,,4,10
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,28,,98.38,10,2024-10-31T03:00:00,Snow,7093716.2024.10.30.22,30,,,100,Neige,,0.2,2024,19,,7093716,,22,,31,QC,2024-10-30 22:00:00,0.2,2024,,,4.8,10
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,29,,98.43,10,2024-10-31T04:00:00,Snow,7093716.2024.10.30.23,30,-6,,97,Neige,,-0.6,2024,23,,7093716,,23,,31,QC,2024-10-30 23:00:00,-0.2,2024,,,24.1,10
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,28,,98.52,10,2024-10-31T05:00:00,NA,7093716.2024.10.31.0,31,-7,,88,ND,,-2.5,2024,30,,7093716,,0,,31,QC,2024-10-31 00:00:00,-0.7,2024,,,24.1,10
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,25,,98.58,10,2024-10-31T06:00:00,Cloudy,7093716.2024.10.31.1,31,-6,,91,Nuageux,,-2.4,2024,18,,7093716,,1,,31,QC,2024-10-31 01:00:00,-1.1,2024,,,24.1,10
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,25,,98.6,10,2024-10-31T07:00:00,Snow,7093716.2024.10.31.2,31,-6,,88,Neige,,-3.2,2024,16,,7093716,,2,,31,QC,2024-10-31 02:00:00,-1.5,2024,,,24.1,10
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,26,,98.65,10,2024-10-31T08:00:00,Snow,7093716.2024.10.31.3,31,-7,,82,Neige,,-4.2,2024,18,,7093716,,3,,31,QC,2024-10-31 03:00:00,-1.5,2024,,,24.1,10
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,23,,98.67,10,2024-10-31T09:00:00,Cloudy,7093716.2024.10.31.4,31,-6,,84,Nuageux,,-4.3,2024,13,,7093716,,4,,31,QC,2024-10-31 04:00:00,-1.8,2024,,,24.1,10
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,25,,98.71,10,2024-10-31T10:00:00,NA,7093716.2024.10.31.5,31,-7,,79,ND,,-4.8,2024,21,,7093716,,5,,31,QC,2024-10-31 05:00:00,-1.6,2024,,,24.1,10
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,23,,98.73,10,2024-10-31T11:00:00,NA,7093716.2024.10.31.6,31,-7,,80,ND,,-4.8,2024,16,,7093716,,6,,31,QC,2024-10-31 06:00:00,-1.8,2024,,,24.1,10
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,23,,98.69,10,2024-10-31T12:00:00,Cloudy,7093716.2024.10.31.7,31,-7,,76,Nuageux,,-5.5,2024,19,,7093716,,7,,31,QC,2024-10-31 07:00:00,-1.9,2024,,,24.1,10
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,24,,98.7,10,2024-10-31T13:00:00,NA,7093716.2024.10.31.8,31,-7,,78,ND,,-5.4,2024,16,,7093716,,8,,31,QC,2024-10-31 08:00:00,-2.2,2024,,,24.1,10
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,24,,98.67,10,2024-10-31T14:00:00,NA,7093716.2024.10.31.9,31,-7,,76,ND,,-5.1,2024,18,,7093716,,9,,31,QC,2024-10-31 09:00:00,-1.5,2024,,,24.1,10
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,25,,98.69,10,2024-10-31T15:00:00,Cloudy,7093716.2024.10.31.10,31,-7,,78,Nuageux,,-4.4,2024,23,,7093716,,10,,31,QC,2024-10-31 10:00:00,-1.0,2024,,,24.1,10
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,27,,98.68,10,2024-10-31T16:00:00,NA,7093716.2024.10.31.11,31,-9,,75,ND,,-4.9,2024,38,,7093716,,11,,31,QC,2024-10-31 11:00:00,-1.1,2024,,,24.1,10
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,26,,98.72,10,2024-10-31T17:00:00,NA,7093716.2024.10.31.12,31,-7,,76,ND,,-4.9,2024,24,,7093716,,12,,31,QC,2024-10-31 12:00:00,-1.3,2024,,,24.1,10
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,27,,98.71,10,2024-10-31T18:00:00,Cloudy,7093716.2024.10.31.13,31,-8,,74,Nuageux,,-5.3,2024,30,,7093716,,13,,31,QC,2024-10-31 13:00:00,-1.4,2024,,,24.1,10
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,27,,98.69,10,2024-10-31T19:00:00,NA,7093716.2024.10.31.14,31,-8,,77,ND,,-5.3,2024,23,,7093716,,14,,31,QC,2024-10-31 14:00:00,-1.7,2024,,,24.1,10
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,26,,98.72,10,2024-10-31T20:00:00,NA,7093716.2024.10.31.15,31,-7,,83,ND,,-4.5,2024,18,,7093716,,15,,31,QC,2024-10-31 15:00:00,-2.0,2024,,,24.1,10
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,25,,98.77,10,2024-10-31T21:00:00,Mostly Cloudy,7093716.2024.10.31.16,31,-8,,78,Généralement nuageux,,-5.1,2024,22,,7093716,,16,,31,QC,2024-10-31 16:00:00,-1.8,2024,,,24.1,10
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,26,,98.78,10,2024-10-31T22:00:00,NA,7093716.2024.10.31.17,31,-8,,92,ND,,-3.9,2024,14,,7093716,,17,,31,QC,2024-10-31 17:00:00,-2.8,2024,,,24.1,10
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,24,,98.79,10,2024-10-31T23:00:00,Snow,7093716.2024.10.31.18,31,-8,,93,Neige,,-4.3,2024,14,,7093716,,18,,31,QC,2024-10-31 18:00:00,-3.3,2024,,,24.1,10
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,24,,98.78,10,2024-11-01T00:00:00,Snow,7093716.2024.10.31.19,31,-8,,96,Neige,,-3.9,2024,15,,7093716,,19,,1,QC,2024-10-31 19:00:00,-3.2,2024,,,16.1,11
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,24,,98.75,10,2024-11-01T01:00:00,Snow,7093716.2024.10.31.20,31,-8,,97,Neige,,-3.1,2024,18,,7093716,,20,,1,QC,2024-10-31 20:00:00,-2.7,2024,,,11.3,11
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,23,,98.74,10,2024-11-01T02:00:00,NA,7093716.2024.10.31.21,31,-8,,99,ND,,-3.2,2024,12,,7093716,,21,,1,QC,2024-10-31 21:00:00,-3.1,2024,,,16.1,11
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,25,,98.73,10,2024-11-01T03:00:00,Snow,7093716.2024.10.31.22,31,-8,,100,Neige,,-3.7,2024,10,,7093716,,22,,1,QC,2024-10-31 22:00:00,-3.7,2024,,,24.1,11
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,27,,98.74,10,2024-11-01T04:00:00,Snow,7093716.2024.10.31.23,31,-9,,100,Neige,,-3.5,2024,18,,7093716,,23,,1,QC,2024-10-31 23:00:00,-3.5,2024,,,24.1,11
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,25,,98.76,11,2024-11-01T05:00:00,Snow,7093716.2024.11.1.0,1,-9,,100,Neige,,-3.2,2024,16,,7093716,,0,,1,QC,2024-11-01 00:00:00,-3.2,2024,,,16.1,11
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,26,,98.75,11,2024-11-01T06:00:00,Snow,7093716.2024.11.1.1,1,-8,,100,Neige,,-2.5,2024,19,,7093716,,1,,1,QC,2024-11-01 01:00:00,-2.5,2024,,,11.3,11
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,28,,98.77,11,2024-11-01T07:00:00,Snow,7093716.2024.11.1.2,1,-7,,100,Neige,,-2.3,2024,16,,7093716,,2,,1,QC,2024-11-01 02:00:00,-2.3,2024,,,4.8,11
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,28,,98.78,11,2024-11-01T08:00:00,Snow,7093716.2024.11.1.3,1,-8,,100,Neige,,-2.0,2024,19,,7093716,,3,,1,QC,2024-11-01 03:00:00,-2.0,2024,,,1.6,11
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,26,,98.8,11,2024-11-01T09:00:00,Snow,7093716.2024.11.1.4,1,-7,,100,Neige,,-2.3,2024,15,,7093716,,4,,1,QC,2024-11-01 04:00:00,-2.3,2024,,,3.2,11
-77.70416666666667,53.625277777777775,,,,,LA GRANDE RIVIERE A,28,,98.86,11,2024-11-01T10:00:00,Snow,7093716.2024.11.1.5,1,-7,,100,Neige,,-2.4,2024,14,,7093716,,5,,1,QC,2024-11-01 05:00:00,-2.4,2024,,,11.3,11
