x,y,RELATIVE_HUMIDITY_FLAG,HUMIDEX,STATION_PRESSURE_FLAG,WIND_DIRECTION_FLAG,STATION_NAME,WIND_DIRECTION,VISIBILITY_FLAG,STATION_PRESSURE,LOCAL_MONTH,UTC_DATE,WEATHER_ENG_DESC,ID,LOCAL_DAY,WINDCHILL,WINDCHILL_FLAG,RELATIVE_HUMIDITY,WEATHER_FRE_DESC,WIND_SPEED_FLAG,DEW_POINT_TEMP,UTC_YEAR,WIND_SPEED,HUMIDEX_FLAG,CLIMATE_IDENTIFIER,TEMP_FLAG,LOCAL_HOUR,PRECIP_AMOUNT,UTC_DAY,PROVINCE_CODE,LOCAL_DATE,TEMP,LOCAL_YEAR,PRECIP_AMOUNT_FLAG,DEW_POINT_TEMP_FLAG,VISIBILITY,UTC_MONTH
-57.18611111111111,51.441944444444445,,,,,LOURDES DE BLANC SABLON A,3,,98.35,2,2024-02-15T00:00:00,Snow,7040815.2024.2.14.20,14,-9,,82,Neige,,-3.9,2024,35,,7040815,,20,,15,QC,2024-02-14 20:00:00,-1.2,2024,,,24.1,2
-57.18611111111111,51.441944444444445,,,,,LOURDES DE BLANC SABLON A,3,,98.36,2,2024-02-15T01:00:00,NA,7040815.2024.2.14.21,14,-8,,81,ND,,-4.5,2024,27,,7040815,,21,,15,QC,2024-02-14 21:00:00,-1.8,2024,,,24.1,2
-57.18611111111111,51.441944444444445,,,,,LOURDES DE BLANC SABLON A,1,,98.28,2,2024-02-15T02:00:00,NA,7040815.2024.2.14.22,14,-9,,81,ND,,-4.7,2024,28,,7040815,,22,,15,QC,2024-02-14 22:00:00,-1.9,2024,,,24.1,2
-57.18611111111111,51.441944444444445,,,,,LOURDES DE BLANC SABLON A,1,,98.19,2,2024-02-15T03:00:00,Cloudy,7040815.2024.2.14.23,14,-9,,79,Nuageux,,-4.9,2024,33,,7040815,,23,,15,QC,2024-02-14 23:00:00,-1.8,2024,,,24.1,2
-57.18611111111111,51.441944444444445,,,,,LOURDES DE BLANC SABLON A,1,,98.16,2,2024-02-15T04:00:00,NA,7040815.2024.2.15.0,15,-9,,80,ND,,-4.8,2024,32,,7040815,,0,,15,QC,2024-02-15 00:00:00,-1.7,2024,,,24.1,2
-57.18611111111111,51.441944444444445,,,,,LOURDES DE BLANC SABLON A,1,,98.12,2,2024-02-15T05:00:00,NA,7040815.2024.2.15.1,15,-7,,78,ND,,-4.7,2024,21,,7040815,,1,,15,QC,2024-02-15 01:00:00,-1.4,2024,,,24.1,2
-57.18611111111111,51.441944444444445,,,,,LOURDES DE BLANC SABLON A,2,,98.07,2,2024-02-15T06:00:00,Cloudy,7040815.2024.2.15.2,15,-8,,79,Nuageux,,-3.8,2024,39,,7040815,,2,,15,QC,2024-02-15 02:00:00,-0.6,2024,,,24.1,2
-57.18611111111111,51.441944444444445,,,,,LOURDES DE BLANC SABLON A,1,,98.02,2,2024-02-15T07:00:00,NA,7040815.2024.2.15.3,15,-7,,82,ND,,-3.0,2024,37,,7040815,,3,,15,QC,2024-02-15 03:00:00,-0.2,2024,,,24.1,2
-57.18611111111111,51.441944444444445,,,,,LOURDES DE BLANC SABLON A,1,,98.03,2,2024-02-15T08:00:00,NA,7040815.2024.2.15.4,15,-8,,83,ND,,-3.1,2024,37,,7040815,,4,,15,QC,2024-02-15 04:00:00,-0.6,2024,,,24.1,2
-57.18611111111111,51.441944444444445,,,,,LOURDES DE BLANC SABLON A,36,,98.03,2,2024-02-15T09:00:00,Snow,7040815.2024.2.15.5,15,-10,,79,Neige,,-4.8,2024,45,,7040815,,5,,15,QC,2024-02-15 05:00:00,-1.6,2024,,,24.1,2
-57.18611111111111,51.441944444444445,,,,,LOURDES DE BLANC SABLON A,36,,98.0,2,2024-02-15T10:00:00,Snow,7040815.2024.2.15.6,15,-10,,81,Neige,,-4.7,2024,37,,7040815,,6,,15,QC,2024-02-15 06:00:00,-1.8,2024,,,24.1,2
-57.18611111111111,51.441944444444445,,,,,LOURDES DE BLANC SABLON A,36,,98.01,2,2024-02-15T11:00:00,Blowing Snow,7040815.2024.2.15.7,15,-10,,79,Poudrerie élevée,,-5.0,2024,42,,7040815,,7,,15,QC,2024-02-15 07:00:00,-1.9,2024,,,24.1,2
-57.18611111111111,51.441944444444445,,,,,LOURDES DE BLANC SABLON A,36,,98.01,2,2024-02-15T12:00:00,Blowing Snow,7040815.2024.2.15.8,15,-10,,78,Poudrerie élevée,,-5.1,2024,43,,7040815,,8,,15,QC,2024-02-15 08:00:00,-1.9,2024,,,24.1,2
-57.18611111111111,51.441944444444445,,,,,LOURDES DE BLANC SABLON A,36,,98.03,2,2024-02-15T13:00:00,Blowing Snow,7040815.2024.2.15.9,15,-10,,79,Poudrerie élevée,,-5.2,2024,43,,7040815,,9,,15,QC,2024-02-15 09:00:00,-2.0,2024,,,24.1,2
-57.18611111111111,51.441944444444445,,,,,LOURDES DE BLANC SABLON A,35,,98.01,2,2024-02-15T14:00:00,Blowing Snow,7040815.2024.2.15.10,15,-10,,77,Poudrerie élevée,,-5.6,2024,39,,7040815,,10,,15,QC,2024-02-15 10:00:00,-2.0,2024,,,24.1,2
-57.18611111111111,51.441944444444445,,,,,LOURDES DE BLANC SABLON A,36,,97.99,2,2024-02-15T15:00:00,Blowing Snow,7040815.2024.2.15.11,15,-10,,76,Poudrerie élevée,,-5.2,2024,43,,7040815,,11,,15,QC,2024-02-15 11:00:00,-1.5,2024,,,24.1,2
-57.18611111111111,51.441944444444445,,,,,LOURDES DE BLANC SABLON A,36,,97.96,2,2024-02-15T16:00:00,Blowing Snow,7040815.2024.2.15.12,15,-10,,76,Poudrerie élevée,,-5.0,2024,47,,7040815,,12,,15,QC,2024-02-15 12:00:00,-1.3,2024,,,24.1,2
-57.18611111111111,51.441944444444445,,,,,LOURDES DE BLANC SABLON A,35,,97.91,2,2024-02-15T17:00:00,Blowing Snow,7040815.2024.2.15.13,15,-9,,75,Poudrerie élevée,,-4.9,2024,45,,7040815,,13,,15,QC,2024-02-15 13:00:00,-1.0,2024,,,24.1,2
-57.18611111111111,51.441944444444445,,,,,LOURDES DE BLANC SABLON A,36,,97.92,2,2024-02-15T18:00:00,Blowing Snow,7040815.2024.2.15.14,15,-9,,75,Poudrerie élevée,,-4.8,2024,45,,7040815,,14,,15,QC,2024-02-15 14:00:00,-0.9,2024,,,24.1,2
-57.18611111111111,51.441944444444445,,,,,LOURDES DE BLANC SABLON A,36,,97.92,2,2024-02-15T19:00:00,Blowing Snow,7040815.2024.2.15.15,15,-9,,77,Poudrerie élevée,,-4.8,2024,44,,7040815,,15,,15,QC,2024-02-15 15:00:00,-1.3,2024,,,24.1,2
-57.18611111111111,51.441944444444445,,,,,LOURDES DE BLANC SABLON A,36,,97.97,2,2024-02-15T20:00:00,"Snow,Blowing Snow",7040815.2024.2.15.16,15,-9,,78,"Neige,Poudrerie élevée",,-4.7,2024,41,,7040815,,16,,15,QC,2024-02-15 16:00:00,-1.4,2024,,,24.1,2
-57.18611111111111,51.441944444444445,,,,,LOURDES DE BLANC SABLON A,36,,98.0,2,2024-02-15T21:00:00,"Snow,Blowing Snow",7040815.2024.2.15.17,15,-10,,82,"Neige,Poudrerie élevée",,-4.6,2024,46,,7040815,,17,,15,QC,2024-02-15 17:00:00,-1.9,2024,,,19.3,2
-57.18611111111111,51.441944444444445,,,,,LOURDES DE BLANC SABLON A,36,,98.05,2,2024-02-15T22:00:00,"Snow,Blowing Snow",7040815.2024.2.15.18,15,-11,,81,"Neige,Poudrerie élevée",,-4.9,2024,46,,7040815,,18,,15,QC,2024-02-15 18:00:00,-2.1,2024,,,9.7,2
-57.18611111111111,51.441944444444445,,,,,LOURDES DE BLANC SABLON A,36,,98.04,2,2024-02-15T23:00:00,"Snow,Blowing Snow",7040815.2024.2.15.19,15,-11,,79,"Neige,Poudrerie élevée",,-5.4,2024,52,,7040815,,19,,15,QC,2024-02-15 19:00:00,-2.3,2024,,,12.9,2
-57.18611111111111,51.441944444444445,,,,,LOURDES DE BLANC SABLON A,36,,98.02,2,2024-02-16T00:00:00,"Snow,Blowing Snow",7040815.2024.2.15.20,15,-11,,78,"Neige,Poudrerie élevée",,-5.7,2024,42,,7040815,,20,,16,QC,2024-02-15 20:00:00,-2.4,2024,,,12.9,2
-57.18611111111111,51.441944444444445,,,,,LOURDES DE BLANC SABLON A,36,,98.06,2,2024-02-16T01:00:00,"Snow,Blowing Snow",7040815.2024.2.15.21,15,-12,,78,"Neige,Poudrerie élevée",,-6.2,2024,43,,7040815,,21,,16,QC,2024-02-15 21:00:00,-2.9,2024,,,12.9,2
-57.18611111111111,51.441944444444445,,,,,LOURDES DE BLANC SABLON A,36,,98.04,2,2024-02-16T02:00:00,Snow,7040815.2024.2.15.22,15,-12,,77,Neige,,-6.3,2024,45,,7040815,,22,,16,QC,2024-02-15 22:00:00,-2.9,2024,,,16.1,2
-57.18611111111111,51.441944444444445,,,,,LOURDES DE BLANC SABLON A,33,,98.15,2,2024-02-16T03:00:00,"Snow,Blowing Snow",7040815.2024.2.15.23,15,-11,,77,"Neige,Poudrerie élevée",,-6.6,2024,32,,7040815,,23,,16,QC,2024-02-15 23:00:00,-3.2,2024,,,16.1,2
-57.18611111111111,51.441944444444445,,,,,LOURDES DE BLANC SABLON A,31,,98.22,2,2024-02-16T04:00:00,NA,7040815.2024.2.16.0,16,-11,,76,ND,,-7.0,2024,30,,7040815,,0,,16,QC,2024-02-16 00:00:00,-3.4,2024,,,24.1,2
-57.18611111111111,51.441944444444445,,,,,LOURDES DE BLANC SABLON A,34,,98.1,2,2024-02-16T05:00:00,NA,7040815.2024.2.16.1,16,-13,,76,ND,,-7.0,2024,50,,7040815,,1,,16,QC,2024-02-16 01:00:00,-3.4,2024,,,24.1,2
-57.18611111111111,51.441944444444445,,,,,LOURDES DE BLANC SABLON A,32,,98.19,2,2024-02-16T06:00:00,Cloudy,7040815.2024.2.16.2,16,-10,,75,Nuageux,,-7.3,2024,20,,7040815,,2,,16,QC,2024-02-16 02:00:00,-3.6,2024,,,24.1,2
-57.18611111111111,51.441944444444445,,,,,LOURDES DE BLANC SABLON A,34,,98.14,2,2024-02-16T07:00:00,NA,7040815.2024.2.16.3,16,-10,,74,ND,,-7.5,2024,23,,7040815,,3,,16,QC,2024-02-16 03:00:00,-3.5,2024,,,24.1,2
-57.18611111111111,51.441944444444445,,,,,LOURDES DE BLANC SABLON A,35,,98.07,2,2024-02-16T08:00:00,NA,7040815.2024.2.16.4,16,-12,,75,ND,,-7.9,2024,36,,7040815,,4,,16,QC,2024-02-16 04:00:00,-4.0,2024,,,24.1,2
-57.18611111111111,51.441944444444445,,,,,LOURDES DE BLANC SABLON A,35,,98.04,2,2024-02-16T09:00:00,Cloudy,7040815.2024.2.16.5,16,-13,,75,Nuageux,,-8.1,2024,39,,7040815,,5,,16,QC,2024-02-16 05:00:00,-4.3,2024,,,24.1,2
-57.18611111111111,51.441944444444445,,,,,LOURDES DE BLANC SABLON A,35,,98.05,2,2024-02-16T10:00:00,"Snow,Blowing Snow",7040815.2024.2.16.6,16,-13,,76,"Neige,Poudrerie élevée",,-8.5,2024,34,,7040815,,6,,16,QC,2024-02-16 06:00:00,-4.9,2024,,,24.1,2
-57.18611111111111,51.441944444444445,,,,,LOURDES DE BLANC SABLON A,36,,98.16,2,2024-02-16T11:00:00,NA,7040815.2024.2.16.7,16,-12,,75,ND,,-9.1,2024,21,,7040815,,7,,16,QC,2024-02-16 07:00:00,-5.3,2024,,,24.1,2
-57.18611111111111,51.441944444444445,,,,,LOURDES DE BLANC SABLON A,28,,98.28,2,2024-02-16T12:00:00,Cloudy,7040815.2024.2.16.8,16,-12,,69,Nuageux,,-10.0,2024,21,,7040815,,8,,16,QC,2024-02-16 08:00:00,-5.2,2024,,,24.1,2
-57.18611111111111,51.441944444444445,,,,,LOURDES DE BLANC SABLON A,34,,98.21,2,2024-02-16T13:00:00,NA,7040815.2024.2.16.9,16,-12,,69,ND,,-10.0,2024,23,,7040815,,9,,16,QC,2024-02-16 09:00:00,-5.2,2024,,,24.1,2
-57.18611111111111,51.441944444444445,,,,,LOURDES DE BLANC SABLON A,30,,98.32,2,2024-02-16T14:00:00,NA,7040815.2024.2.16.10,16,-10,,69,ND,,-9.8,2024,14,,7040815,,10,,16,QC,2024-02-16 10:00:00,-4.8,2024,,,24.1,2
-57.18611111111111,51.441944444444445,,,,,LOURDES DE BLANC SABLON A,31,,98.31,2,2024-02-16T15:00:00,Cloudy,7040815.2024.2.16.11,16,-10,,68,Nuageux,,-9.2,2024,15,,7040815,,11,,16,QC,2024-02-16 11:00:00,-4.2,2024,,,24.1,2
-57.18611111111111,51.441944444444445,,,,,LOURDES DE BLANC SABLON A,29,,98.24,2,2024-02-16T16:00:00,NA,7040815.2024.2.16.12,16,-9,,66,ND,,-9.2,2024,17,,7040815,,12,,16,QC,2024-02-16 12:00:00,-3.7,2024,,,24.1,2
-57.18611111111111,51.441944444444445,,,,,LOURDES DE BLANC SABLON A,29,,98.2,2,2024-02-16T17:00:00,NA,7040815.2024.2.16.13,16,-9,,68,ND,,-8.6,2024,19,,7040815,,13,,16,QC,2024-02-16 13:00:00,-3.5,2024,,,24.1,2
-57.18611111111111,51.441944444444445,,,,,LOURDES DE BLANC SABLON A,29,,98.22,2,2024-02-16T18:00:00,Cloudy,7040815.2024.2.16.14,16,-9,,67,Nuageux,,-8.3,2024,18,,7040815,,14,,16,QC,2024-02-16 14:00:00,-3.0,2024,,,24.1,2
-57.18611111111111,51.441944444444445,,,,,LOURDES DE BLANC SABLON A,29,,98.24,2,2024-02-16T19:00:00,NA,7040815.2024.2.16.15,16,-9,,68,ND,,-8.3,2024,18,,7040815,,15,,16,QC,2024-02-16 15:00:00,-3.2,2024,,,24.1,2
-57.18611111111111,51.441944444444445,,,,,LOURDES DE BLANC SABLON A,30,,98.25,2,2024-02-16T20:00:00,NA,7040815.2024.2.16.16,16,-11,,67,ND,,-9.2,2024,23,,7040815,,16,,16,QC,2024-02-16 16:00:00,-4.0,2024,,,24.1,2
-57.18611111111111,51.441944444444445,,,,,LOURDES DE BLANC SABLON A,31,,98.26,2,2024-02-16T21:00:00,Cloudy,7040815.2024.2.16.17,16,-11,,70,Nuageux,,-9.4,2024,19,,7040815,,17,,16,QC,2024-02-16 17:00:00,-4.8,2024,,,24.1,2
-57.18611111111111,51.441944444444445,,,,,LOURDES DE BLANC SABLON A,30,,98.26,2,2024-02-16T22:00:00,Snow,7040815.2024.2.16.18,16,-12,,72,Neige,,-9.6,2024,19,,7040815,,18,,16,QC,2024-02-16 18:00:00,-5.4,2024,,,24.1,2
-57.18611111111111,51.441944444444445,,,,,LOURDES DE BLANC SABLON A,31,,98.24,2,2024-02-16T23:00:00,NA,7040815.2024.2.16.19,16,-13,,70,ND,,-10.1,2024,24,,7040815,,19,,16,QC,2024-02-16 19:00:00,-5.5,2024,,,24.1,2
-57.18611111111111,51.441944444444445,,,,,LOURDES DE BLANC SABLON A,34,,98.16,2,2024-02-17T00:00:00,Snow,7040815.2024.2.16.20,16,-13,,70,Neige,,-10.3,2024,27,,7040815,,20,,17,QC,2024-02-16 20:00:00,-5.6,2024,,,24.1,2
-57.18611111111111,51.441944444444445,,,,,LOURDES DE BLANC SABLON A,32,,98.17,2,2024-02-17T01:00:00,Snow,7040815.2024.2.16.21,16,-14,,72,Neige,,-10.4,2024,28,,7040815,,21,,17,QC,2024-02-16 21:00:00,-6.1,2024,,,24.1,2
-57.18611111111111,51.441944444444445,,,,,LOURDES DE BLANC SABLON A,32,,98.18,2,2024-02-17T02:00:00,Snow,7040815.2024.2.16.22,16,-13,,72,Neige,,-10.4,2024,22,,7040815,,22,,17,QC,2024-02-16 22:00:00,-6.1,2024,,,24.1,2
-57.18611111111111,51.441944444444445,,,,,LOURDES DE BLANC SABLON A,32,,98.18,2,2024-02-17T03:00:00,"Snow,Blowing Snow",7040815.2024.2.16.23,16,-15,,85,"Neige,Poudrerie élevée",,-8.9,2024,25,,7040815,,23,,17,QC,2024-02-16 23:00:00,-6.8,2024,,,2.4,2
-57.18611111111111,51.441944444444445,,,,,LOURDES DE BLANC SABLON A,35,,98.17,2,2024-02-17T04:00:00,"Snow,Blowing Snow",7040815.2024.2.17.0,17,-13,,80,"Neige,Poudrerie élevée",,-9.2,2024,20,,7040815,,0,,17,QC,2024-02-17 00:00:00,-6.2,2024,,,3.2,2
-57.18611111111111,51.441944444444445,,,,,LOURDES DE BLANC SABLON A,33,,98.2,2,2024-02-17T05:00:00,"Snow,Blowing Snow",7040815.2024.2.17.1,17,-11,,77,"Neige,Poudrerie élevée",,-9.1,2024,15,,7040815,,1,,17,QC,2024-02-17 01:00:00,-5.7,2024,,,4.8,2
-57.18611111111111,51.441944444444445,,,,,LOURDES DE BLANC SABLON A,35,,98.16,2,2024-02-17T06:00:00,"Snow,Blowing Snow",7040815.2024.2.17.2,17,-14,,76,"Neige,Poudrerie élevée",,-9.2,2024,32,,7040815,,2,,17,QC,2024-02-17 02:00:00,-5.5,2024,,,4.8,2
-57.18611111111111,51.441944444444445,,,,,LOURDES DE BLANC SABLON A,33,,98.2,2,2024-02-17T07:00:00,"Snow,Blowing Snow",7040815.2024.2.17.3,17,-13,,72,"Neige,Poudrerie élevée",,-9.8,2024,26,,7040815,,3,,17,QC,2024-02-17 03:00:00,-5.6,2024,,,8.1,2
-57.18611111111111,51.441944444444445,,,,,LOURDES DE BLANC SABLON A,34,,98.26,2,2024-02-17T08:00:00,Snow,7040815.2024.2.17.4,17,-10,,73,Neige,,-9.6,2024,10,,7040815,,4,,17,QC,2024-02-17 04:00:00,-5.5,2024,,,9.7,2
-57.18611111111111,51.441944444444445,,,,,LOURDES DE BLANC SABLON A,27,,98.31,2,2024-02-17T09:00:00,Snow,7040815.2024.2.17.5,17,-8,,74,Neige,,-9.6,2024,6,,7040815,,5,,17,QC,2024-02-17 05:00:00,-5.6,2024,,,9.7,2
-57.18611111111111,51.441944444444445,,,,,LOURDES DE BLANC SABLON A,28,,98.37,2,2024-02-17T10:00:00,"Snow,Blowing Snow",7040815.2024.2.17.6,17,-11,,77,"Neige,Poudrerie élevée",,-9.2,2024,13,,7040815,,6,,17,QC,2024-02-17 06:00:00,-5.8,2024,,,4.8,2
-57.18611111111111,51.441944444444445,,,,,LOURDES DE BLANC SABLON A,28,,98.41,2,2024-02-17T11:00:00,Snow,7040815.2024.2.17.7,17,-11,,75,Neige,,-9.5,2024,14,,7040815,,7,,17,QC,2024-02-17 07:00:00,-5.7,2024,,,6.4,2
-57.18611111111111,51.441944444444445,,,,,LOURDES DE BLANC SABLON A,28,,98.53,2,2024-02-17T12:00:00,Snow,7040815.2024.2.17.8,17,-11,,82,Neige,,-8.7,2024,12,,7040815,,8,,17,QC,2024-02-17 08:00:00,-6.0,2024,,,4.8,2
-57.18611111111111,51.441944444444445,,,,,LOURDES DE BLANC SABLON A,29,,98.56,2,2024-02-17T13:00:00,Snow,7040815.2024.2.17.9,17,-12,,89,Neige,,-7.8,2024,14,,7040815,,9,,17,QC,2024-02-17 09:00:00,-6.4,2024,,,2.4,2
-57.18611111111111,51.441944444444445,,,,,LOURDES DE BLANC SABLON A,27,,98.59,2,2024-02-17T14:00:00,Snow,7040815.2024.2.17.10,17,-12,,91,Neige,,-7.4,2024,16,,7040815,,10,,17,QC,2024-02-17 10:00:00,-6.1,2024,,,3.2,2
-57.18611111111111,51.441944444444445,,,,,LOURDES DE BLANC SABLON A,27,,98.61,2,2024-02-17T15:00:00,Snow,7040815.2024.2.17.11,17,-13,,85,Neige,,-8.0,2024,20,,7040815,,11,,17,QC,2024-02-17 11:00:00,-6.0,2024,,,3.2,2
-57.18611111111111,51.441944444444445,,,,,LOURDES DE BLANC SABLON A,27,,98.63,2,2024-02-17T16:00:00,Snow,7040815.2024.2.17.12,17,-11,,79,Neige,,-8.2,2024,16,,7040815,,12,,17,QC,2024-02-17 12:00:00,-5.2,2024,,,9.7,2
-57.18611111111111,51.441944444444445,,,,,LOURDES DE BLANC SABLON A,29,,98.63,2,2024-02-17T17:00:00,Snow,7040815.2024.2.17.13,17,-10,,77,Neige,,-7.9,2024,17,,7040815,,13,,17,QC,2024-02-17 13:00:00,-4.5,2024,,,8.1,2
-57.18611111111111,51.441944444444445,,,,,LOURDES DE BLANC SABLON A,27,,98.69,2,2024-02-17T18:00:00,Snow,7040815.2024.2.17.14,17,-12,,89,Neige,,-6.9,2024,19,,7040815,,14,,17,QC,2024-02-17 14:00:00,-5.3,2024,,,3.2,2
-57.18611111111111,51.441944444444445,,,,,LOURDES DE BLANC SABLON A,28,,98.74,2,2024-02-17T19:00:00,Snow,7040815.2024.2.17.15,17,-12,,89,Neige,,-6.8,2024,22,,7040815,,15,,17,QC,2024-02-17 15:00:00,-5.2,2024,,,4.8,2
-57.18611111111111,51.441944444444445,,,,,LOURDES DE BLANC SABLON A,28,,98.83,2,2024-02-17T20:00:00,Snow,7040815.2024.2.17.16,17,-11,,86,Neige,,-7.2,2024,17,,7040815,,16,,17,QC,2024-02-17 16:00:00,-5.3,2024,,,6.4,2
-57.18611111111111,51.441944444444445,,,,,LOURDES DE BLANC SABLON A,27,,98.89,2,2024-02-17T21:00:00,Snow,7040815.2024.2.17.17,17,-10,,89,Neige,,-7.0,2024,12,,7040815,,17,,17,QC,2024-02-17 17:00:00,-5.5,2024,,,12.9,2
-57.18611111111111,51.441944444444445,,,,,LOURDES DE BLANC SABLON A,29,,98.95,2,2024-02-17T22:00:00,Snow,7040815.2024.2.17.18,17,-10,,90,Neige,,-7.2,2024,10,,7040815,,18,,17,QC,2024-02-17 18:00:00,-5.8,2024,,,6.4,2
-57.18611111111111,51.441944444444445,,,,,LOURDES DE BLANC SABLON A,29,,98.98,2,2024-02-17T23:00:00,Snow,7040815.2024.2.17.19,17,-12,,87,Neige,,-8.8,2024,12,,7040815,,19,,17,QC,2024-02-17 19:00:00,-7.1,2024,,,16.1,2
-57.18611111111111,51.441944444444445,,,,,LOURDES DE BLANC SABLON A,30,,99.0,2,2024-02-18T00:00:00,Snow,7040815.2024.2.17.20,17,-11,,86,Neige,,-9.1,2024,9,,7040815,,20,,18,QC,2024-02-17 20:00:00,-7.1,2024,,,24.1,2
-57.18611111111111,51.441944444444445,,,,,LOURDES DE BLANC SABLON A,29,,99.09,2,2024-02-18T01:00:00,Snow,7040815.2024.2.17.21,17,-11,,85,Neige,,-9.0,2024,8,,7040815,,21,,18,QC,2024-02-17 21:00:00,-6.8,2024,,,24.1,2
-57.18611111111111,51.441944444444445,,,,,LOURDES DE BLANC SABLON A,30,,99.06,2,2024-02-18T02:00:00,Snow,7040815.2024.2.17.22,17,-12,,89,Neige,,-8.9,2024,9,,7040815,,22,,18,QC,2024-02-17 22:00:00,-7.4,2024,,,6.4,2
-57.18611111111111,51.441944444444445,,,,,LOURDES DE BLANC SABLON A,31,,99.09,2,2024-02-18T03:00:00,Snow,7040815.2024.2.17.23,17,-12,,88,Neige,,-9.4,2024,8,,7040815,,23,,18,QC,2024-02-17 23:00:00,-7.7,2024,,,4.8,2
-57.18611111111111,51.441944444444445,,,,,LOURDES DE BLANC SABLON A,1,,98.99,2,2024-02-18T04:00:00,Snow,7040815.2024.2.18.0,18,-13,,89,Neige,,-10.0,2024,9,,7040815,,0,,18,QC,2024-02-18 00:00:00,-8.5,2024,,,9.7,2
-57.18611111111111,51.441944444444445,,,,,LOURDES DE BLANC SABLON A,4,,98.91,2,2024-02-18T05:00:00,Snow,7040815.2024.2.18.1,18,-14,,84,Neige,,-11.3,2024,10,,7040815,,1,,18,QC,2024-02-18 01:00:00,-9.1,2024,,,19.3,2
-57.18611111111111,51.441944444444445,,,,,LOURDES DE BLANC SABLON A,3,,98.84,2,2024-02-18T06:00:00,Snow,7040815.2024.2.18.2,18,-15,,83,Neige,,-12.2,2024,11,,7040815,,2,,18,QC,2024-02-18 02:00:00,-9.9,2024,,,24.1,2
-57.18611111111111,51.441944444444445,,,,,LOURDES DE BLANC SABLON A,5,,98.84,2,2024-02-18T07:00:00,NA,7040815.2024.2.18.3,18,-18,,84,ND,,-13.4,2024,14,,7040815,,3,,18,QC,2024-02-18 03:00:00,-11.3,2024,,,24.1,2
-57.18611111111111,51.441944444444445,,,,,LOURDES DE BLANC SABLON A,4,,98.81,2,2024-02-18T08:00:00,NA,7040815.2024.2.18.4,18,-16,,86,ND,,-11.6,2024,13,,7040815,,4,,18,QC,2024-02-18 04:00:00,-9.7,2024,,,24.1,2
-57.18611111111111,51.441944444444445,,,,,LOURDES DE BLANC SABLON A,4,,98.74,2,2024-02-18T09:00:00,Snow,7040815.2024.2.18.5,18,-15,,87,Neige,,-10.9,2024,13,,7040815,,5,,18,QC,2024-02-18 05:00:00,-9.1,2024,,,24.1,2
-57.18611111111111,51.441944444444445,,,,,LOURDES DE BLANC SABLON A,5,,98.65,2,2024-02-18T10:00:00,Snow,7040815.2024.2.18.6,18,-14,,89,Neige,,-9.1,2024,14,,7040815,,6,,18,QC,2024-02-18 06:00:00,-7.7,2024,,,24.1,2
-57.18611111111111,51.441944444444445,,,,,LOURDES DE BLANC SABLON A,6,,98.59,2,2024-02-18T11:00:00,Snow,7040815.2024.2.18.7,18,-15,,90,Neige,,-9.6,2024,17,,7040815,,7,,18,QC,2024-02-18 07:00:00,-8.2,2024,,,24.1,2
-57.18611111111111,51.441944444444445,,,,,LOURDES DE BLANC SABLON A,5,,98.51,2,2024-02-18T12:00:00,Snow,7040815.2024.2.18.8,18,-14,,91,Neige,,-8.7,2024,16,,7040815,,8,,18,QC,2024-02-18 08:00:00,-7.4,2024,,,4.8,2
-57.18611111111111,51.441944444444445,,,,,LOURDES DE BLANC SABLON A,5,,98.42,2,2024-02-18T13:00:00,Snow,7040815.2024.2.18.9,18,-12,,91,Neige,,-8.0,2024,13,,7040815,,9,,18,QC,2024-02-18 09:00:00,-6.7,2024,,,4.8,2
-57.18611111111111,51.441944444444445,,,,,LOURDES DE BLANC SABLON A,6,,98.33,2,2024-02-18T14:00:00,Snow,7040815.2024.2.18.10,18,-12,,90,Neige,,-7.6,2024,14,,7040815,,10,,18,QC,2024-02-18 10:00:00,-6.3,2024,,,4,2
-57.18611111111111,51.441944444444445,,,,,LOURDES DE BLANC SABLON A,6,,98.25,2,2024-02-18T15:00:00,Snow,7040815.2024.2.18.11,18,-12,,88,Neige,,-7.7,2024,16,,7040815,,11,,18,QC,2024-02-18 11:00:00,-6.0,2024,,,3.2,2
-57.18611111111111,51.441944444444445,,,,,LOURDES DE BLANC SABLON A,4,,98.15,2,2024-02-18T16:00:00,Snow,7040815.2024.2.18.12,18,-11,,87,Neige,,-7.8,2024,14,,7040815,,12,,18,QC,2024-02-18 12:00:00,-5.9,2024,,,3.2,2
-57.18611111111111,51.441944444444445,,,,,LOURDES DE BLANC SABLON A,4,,98.12,2,2024-02-18T17:00:00,Snow,7040815.2024.2.18.13,18,-12,,86,Neige,,-8.0,2024,15,,7040815,,13,,18,QC,2024-02-18 13:00:00,-6.0,2024,,,3.2,2
-57.18611111111111,51.441944444444445,,,,,LOURDES DE BLANC SABLON A,1,,98.1,2,2024-02-18T18:00:00,Snow,7040815.2024.2.18.14,18,-12,,86,Neige,,-8.2,2024,14,,7040815,,14,,18,QC,2024-02-18 14:00:00,-6.2,2024,,,3.2,2
-57.18611111111111,51.441944444444445,,,,,LOURDES DE BLANC SABLON A,36,,98.14,2,2024-02-18T19:00:00,Snow,7040815.2024.2.18.15,18,-10,,84,Neige,,-8.5,2024,9,,7040815,,15,,18,QC,2024-02-18 15:00:00,-6.2,2024,,,4.8,2
