x,y,RELATIVE_HUMIDITY_FLAG,PRECIP_AMOUNT,UTC_DATE,LOCAL_MONTH,VISIBILITY,WIND_DIRECTION,DEW_POINT_TEMP_FLAG,UTC_DAY,STATION_NAME,LOCAL_DAY,HUMIDEX_FLAG,ID,WIND_SPEED,WIND_SPEED_FLAG,UTC_MONTH,WINDCHILL,STATION_PRESSURE,WEATHER_ENG_DESC,RELATIVE_HUMIDITY,WEATHER_FRE_DESC,LOCAL_DATE,CLIMATE_IDENTIFIER,PRECIP_AMOUNT_FLAG,LOCAL_HOUR,WIND_DIRECTION_FLAG,WINDCHILL_FLAG,HUMIDEX,STATION_PRESSURE_FLAG,VISIBILITY_FLAG,UTC_YEAR,TEMP,TEMP_FLAG,PROVINCE_CODE,DEW_POINT_TEMP,LOCAL_YEAR
-78.14861111111111,60.81861111111111,,,2024-03-28T22:00:00,3,,15,,28,AKULIVIK A,28,,7100072.2024.3.28.17,31,,3,-15,100.69,NA,84,ND,2024-03-28 17:00:00,7100072,M,17,,,,,M,2024,-6.6,,QC,-8.9,2024
-78.14861111111111,60.81861111111111,,,2024-03-28T23:00:00,3,,14,,28,AKULIVIK A,28,,7100072.2024.3.28.18,28,,3,-15,100.77,NA,83,ND,2024-03-28 18:00:00,7100072,M,18,,,,,M,2024,-7.0,,QC,-9.4,2024
-78.14861111111111,60.81861111111111,,,2024-03-29T00:00:00,3,,14,,29,AKULIVIK A,28,,7100072.2024.3.28.19,28,,3,-16,100.82,NA,84,ND,2024-03-28 19:00:00,7100072,M,19,,,,,M,2024,-7.3,,QC,-9.6,2024
-78.14861111111111,60.81861111111111,,,2024-03-29T01:00:00,3,,15,,29,AKULIVIK A,28,,7100072.2024.3.28.20,25,,3,-15,100.88,NA,84,ND,2024-03-28 20:00:00,7100072,M,20,,,,,M,2024,-7.3,,QC,-9.6,2024
-78.14861111111111,60.81861111111111,,,2024-03-29T02:00:00,3,,20,,29,AKULIVIK A,28,,7100072.2024.3.28.21,21,,3,-14,100.95,NA,79,ND,2024-03-28 21:00:00,7100072,M,21,,,,,M,2024,-6.6,,QC,-9.6,2024
-78.14861111111111,60.81861111111111,,,2024-03-29T03:00:00,3,,19,,29,AKULIVIK A,28,,7100072.2024.3.28.22,15,,3,-13,100.99,NA,75,ND,2024-03-28 22:00:00,7100072,M,22,,,,,M,2024,-6.8,,QC,-10.5,2024
-78.14861111111111,60.81861111111111,,,2024-03-29T04:00:00,3,,19,,29,AKULIVIK A,28,,7100072.2024.3.28.23,15,,3,-13,101.01,NA,78,ND,2024-03-28 23:00:00,7100072,M,23,,,,,M,2024,-6.8,,QC,-10.0,2024
-78.14861111111111,60.81861111111111,,,2024-03-29T05:00:00,3,,19,,29,AKULIVIK A,29,,7100072.2024.3.29.0,13,,3,-14,101.03,NA,79,ND,2024-03-29 00:00:00,7100072,M,0,,,,,M,2024,-8.3,,QC,-11.4,2024
-78.14861111111111,60.81861111111111,,,2024-03-29T06:00:00,3,,15,,29,AKULIVIK A,29,,7100072.2024.3.29.1,21,,3,-20,101.05,NA,83,ND,2024-03-29 01:00:00,7100072,M,1,,,,,M,2024,-11.5,,QC,-13.8,2024
-78.14861111111111,60.81861111111111,,,2024-03-29T07:00:00,3,,12,,29,AKULIVIK A,29,,7100072.2024.3.29.2,21,,3,-20,101.1,NA,84,ND,2024-03-29 02:00:00,7100072,M,2,,,,,M,2024,-11.6,,QC,-13.8,2024
-78.14861111111111,60.81861111111111,,,2024-03-29T08:00:00,3,,13,,29,AKULIVIK A,29,,7100072.2024.3.29.3,21,,3,-20,101.13,NA,85,ND,2024-03-29 03:00:00,7100072,M,3,,,,,M,2024,-11.9,,QC,-14.0,2024
-78.14861111111111,60.81861111111111,,,2024-03-29T09:00:00,3,,12,,29,AKULIVIK A,29,,7100072.2024.3.29.4,20,,3,-20,101.14,NA,85,ND,2024-03-29 04:00:00,7100072,M,4,,,,,M,2024,-11.7,,QC,-13.8,2024
-78.14861111111111,60.81861111111111,,,2024-03-29T10:00:00,3,,11,,29,AKULIVIK A,29,,7100072.2024.3.29.5,15,,3,-19,101.17,NA,84,ND,2024-03-29 05:00:00,7100072,M,5,,,,,M,2024,-12.0,,QC,-14.2,2024
-78.14861111111111,60.81861111111111,,,2024-03-29T11:00:00,3,,9,,29,AKULIVIK A,29,,7100072.2024.3.29.6,14,,3,-20,101.22,NA,84,ND,2024-03-29 06:00:00,7100072,M,6,,,,,M,2024,-13.1,,QC,-15.2,2024
-78.14861111111111,60.81861111111111,,,2024-03-29T12:00:00,3,,13,,29,AKULIVIK A,29,,7100072.2024.3.29.7,28,,3,-22,101.23,NA,84,ND,2024-03-29 07:00:00,7100072,M,7,,,,,M,2024,-11.8,,QC,-14.1,2024
-78.14861111111111,60.81861111111111,,,2024-03-29T13:00:00,3,,13,,29,AKULIVIK A,29,,7100072.2024.3.29.8,28,,3,-20,101.24,NA,82,ND,2024-03-29 08:00:00,7100072,M,8,,,,,M,2024,-10.7,,QC,-13.1,2024
-78.14861111111111,60.81861111111111,,,2024-03-29T14:00:00,3,,13,,29,AKULIVIK A,29,,7100072.2024.3.29.9,30,,3,-19,101.23,NA,81,ND,2024-03-29 09:00:00,7100072,M,9,,,,,M,2024,-9.6,,QC,-12.3,2024
-78.14861111111111,60.81861111111111,,,2024-03-29T15:00:00,3,,12,,29,AKULIVIK A,29,,7100072.2024.3.29.10,29,,3,-18,101.24,NA,79,ND,2024-03-29 10:00:00,7100072,M,10,,,,,M,2024,-8.7,,QC,-11.7,2024
-78.14861111111111,60.81861111111111,,,2024-03-29T16:00:00,3,,13,,29,AKULIVIK A,29,,7100072.2024.3.29.11,28,,3,-18,101.28,NA,80,ND,2024-03-29 11:00:00,7100072,M,11,,,,,M,2024,-8.8,,QC,-11.6,2024
-78.14861111111111,60.81861111111111,,,2024-03-29T17:00:00,3,,12,,29,AKULIVIK A,29,,7100072.2024.3.29.12,28,,3,-17,101.29,NA,78,ND,2024-03-29 12:00:00,7100072,M,12,,,,,M,2024,-8.2,,QC,-11.3,2024
-78.14861111111111,60.81861111111111,,,2024-03-29T18:00:00,3,,11,,29,AKULIVIK A,29,,7100072.2024.3.29.13,22,,3,-16,101.32,NA,77,ND,2024-03-29 13:00:00,7100072,M,13,,,,,M,2024,-7.9,,QC,-11.2,2024
-78.14861111111111,60.81861111111111,,,2024-03-29T19:00:00,3,,12,,29,AKULIVIK A,29,,7100072.2024.3.29.14,20,,3,-14,101.32,NA,75,ND,2024-03-29 14:00:00,7100072,M,14,,,,,M,2024,-7.3,,QC,-11.0,2024
-78.14861111111111,60.81861111111111,,,2024-03-29T20:00:00,3,,4,,29,AKULIVIK A,29,,7100072.2024.3.29.15,7,,3,-10,101.3,NA,77,ND,2024-03-29 15:00:00,7100072,M,15,,,,,M,2024,-6.9,,QC,-10.4,2024
-78.14861111111111,60.81861111111111,,,2024-03-29T21:00:00,3,,6,,29,AKULIVIK A,29,,7100072.2024.3.29.16,3,,3,-8,101.29,NA,78,ND,2024-03-29 16:00:00,7100072,M,16,,,,,M,2024,-6.7,,QC,-9.9,2024
-78.14861111111111,60.81861111111111,,,2024-03-29T22:00:00,3,,28,,29,AKULIVIK A,29,,7100072.2024.3.29.17,2,,3,-8,101.32,NA,78,ND,2024-03-29 17:00:00,7100072,M,17,,,,,M,2024,-7.4,,QC,-10.5,2024
-78.14861111111111,60.81861111111111,,,2024-03-29T23:00:00,3,,3,,29,AKULIVIK A,29,,7100072.2024.3.29.18,3,,3,-10,101.31,NA,81,ND,2024-03-29 18:00:00,7100072,M,18,,,,,M,2024,-8.3,,QC,-11.0,2024
-78.14861111111111,60.81861111111111,,,2024-03-30T00:00:00,3,,5,,30,AKULIVIK A,29,,7100072.2024.3.29.19,8,,3,-12,101.33,NA,80,ND,2024-03-29 19:00:00,7100072,M,19,,,,,M,2024,-8.1,,QC,-10.9,2024
-78.14861111111111,60.81861111111111,,,2024-03-30T01:00:00,3,,9,,30,AKULIVIK A,29,,7100072.2024.3.29.20,5,,3,-12,101.31,NA,80,ND,2024-03-29 20:00:00,7100072,M,20,,,,,M,2024,-8.9,,QC,-11.8,2024
-78.14861111111111,60.81861111111111,,,2024-03-30T02:00:00,3,,0,,30,AKULIVIK A,29,,7100072.2024.3.29.21,1,,3,-11,101.28,NA,83,ND,2024-03-29 21:00:00,7100072,M,21,,,,,M,2024,-10.0,,QC,-12.4,2024
-78.14861111111111,60.81861111111111,,,2024-03-30T03:00:00,3,,13,,30,AKULIVIK A,29,,7100072.2024.3.29.22,4,,3,-13,101.25,NA,85,ND,2024-03-29 22:00:00,7100072,M,22,,,,,M,2024,-10.5,,QC,-12.5,2024
-78.14861111111111,60.81861111111111,,,2024-03-30T04:00:00,3,,9,,30,AKULIVIK A,29,,7100072.2024.3.29.23,4,,3,-14,101.22,NA,83,ND,2024-03-29 23:00:00,7100072,M,23,,,,,M,2024,-11.7,,QC,-14.0,2024
-78.14861111111111,60.81861111111111,,,2024-03-30T05:00:00,3,,6,,30,AKULIVIK A,30,,7100072.2024.3.30.0,15,,3,-16,101.2,NA,76,ND,2024-03-30 00:00:00,7100072,M,0,,,,,M,2024,-9.5,,QC,-12.9,2024
-78.14861111111111,60.81861111111111,,,2024-03-30T06:00:00,3,,8,,30,AKULIVIK A,30,,7100072.2024.3.30.1,13,,3,-16,101.18,NA,76,ND,2024-03-30 01:00:00,7100072,M,1,,,,,M,2024,-9.8,,QC,-13.2,2024
-78.14861111111111,60.81861111111111,,,2024-03-30T07:00:00,3,,1,,30,AKULIVIK A,30,,7100072.2024.3.30.2,20,,3,-16,101.15,NA,79,ND,2024-03-30 02:00:00,7100072,M,2,,,,,M,2024,-8.5,,QC,-11.6,2024
-78.14861111111111,60.81861111111111,,,2024-03-30T08:00:00,3,,3,,30,AKULIVIK A,30,,7100072.2024.3.30.3,19,,3,-17,101.13,NA,80,ND,2024-03-30 03:00:00,7100072,M,3,,,,,M,2024,-9.5,,QC,-12.4,2024
-78.14861111111111,60.81861111111111,,,2024-03-30T09:00:00,3,,3,,30,AKULIVIK A,30,,7100072.2024.3.30.4,23,,3,-17,101.1,NA,77,ND,2024-03-30 04:00:00,7100072,M,4,,,,,M,2024,-8.5,,QC,-11.9,2024
-78.14861111111111,60.81861111111111,,,2024-03-30T10:00:00,3,,2,,30,AKULIVIK A,30,,7100072.2024.3.30.5,25,,3,-19,101.07,NA,80,ND,2024-03-30 05:00:00,7100072,M,5,,,,,M,2024,-10.2,,QC,-13.0,2024
-78.14861111111111,60.81861111111111,,,2024-03-30T11:00:00,3,,2,,30,AKULIVIK A,30,,7100072.2024.3.30.6,29,,3,-19,101.05,NA,80,ND,2024-03-30 06:00:00,7100072,M,6,,,,,M,2024,-9.8,,QC,-12.7,2024
-78.14861111111111,60.81861111111111,,,2024-03-30T12:00:00,3,,4,,30,AKULIVIK A,30,,7100072.2024.3.30.7,22,,3,-17,101.04,NA,78,ND,2024-03-30 07:00:00,7100072,M,7,,,,,M,2024,-9.0,,QC,-12.1,2024
-78.14861111111111,60.81861111111111,,,2024-03-30T13:00:00,3,,1,,30,AKULIVIK A,30,,7100072.2024.3.30.8,27,,3,-18,100.99,NA,80,ND,2024-03-30 08:00:00,7100072,M,8,,,,,M,2024,-8.8,,QC,-11.6,2024
-78.14861111111111,60.81861111111111,,,2024-03-30T14:00:00,3,,36,,30,AKULIVIK A,30,,7100072.2024.3.30.9,25,,3,-16,100.97,NA,82,ND,2024-03-30 09:00:00,7100072,M,9,,,,,M,2024,-8.2,,QC,-10.7,2024
-78.14861111111111,60.81861111111111,,,2024-03-30T15:00:00,3,,3,,30,AKULIVIK A,30,,7100072.2024.3.30.10,21,,3,-14,100.94,NA,84,ND,2024-03-30 10:00:00,7100072,M,10,,,,,M,2024,-6.7,,QC,-9.0,2024
-78.14861111111111,60.81861111111111,,,2024-03-30T16:00:00,3,,1,,30,AKULIVIK A,30,,7100072.2024.3.30.11,24,,3,-14,100.9,NA,84,ND,2024-03-30 11:00:00,7100072,M,11,,,,,M,2024,-6.3,,QC,-8.6,2024
-78.14861111111111,60.81861111111111,,,2024-03-30T17:00:00,3,,2,,30,AKULIVIK A,30,,7100072.2024.3.30.12,26,,3,-13,100.85,NA,84,ND,2024-03-30 12:00:00,7100072,M,12,,,,,M,2024,-5.3,,QC,-7.6,2024
-78.14861111111111,60.81861111111111,,,2024-03-30T18:00:00,3,,2,,30,AKULIVIK A,30,,7100072.2024.3.30.13,23,,3,-12,100.82,NA,85,ND,2024-03-30 13:00:00,7100072,M,13,,,,,M,2024,-4.8,,QC,-6.9,2024
-78.14861111111111,60.81861111111111,,,2024-03-30T19:00:00,3,,3,,30,AKULIVIK A,30,,7100072.2024.3.30.14,25,,3,-11,100.77,NA,86,ND,2024-03-30 14:00:00,7100072,M,14,,,,,M,2024,-4.2,,QC,-6.2,2024
-78.14861111111111,60.81861111111111,,,2024-03-30T20:00:00,3,,3,,30,AKULIVIK A,30,,7100072.2024.3.30.15,25,,3,-11,100.75,NA,87,ND,2024-03-30 15:00:00,7100072,M,15,,,,,M,2024,-3.8,,QC,-5.7,2024
-78.14861111111111,60.81861111111111,,,2024-03-30T21:00:00,3,,2,,30,AKULIVIK A,30,,7100072.2024.3.30.16,22,,3,-10,100.7,NA,88,ND,2024-03-30 16:00:00,7100072,M,16,,,,,M,2024,-3.7,,QC,-5.3,2024
-78.14861111111111,60.81861111111111,,,2024-03-30T22:00:00,3,,2,,30,AKULIVIK A,30,,7100072.2024.3.30.17,21,,3,-9,100.64,NA,90,ND,2024-03-30 17:00:00,7100072,M,17,,,,,M,2024,-3.2,,QC,-4.5,2024
-78.14861111111111,60.81861111111111,,,2024-03-30T23:00:00,3,,3,,30,AKULIVIK A,30,,7100072.2024.3.30.18,17,,3,-9,100.62,NA,91,ND,2024-03-30 18:00:00,7100072,M,18,,,,,M,2024,-3.2,,QC,-4.5,2024
-78.14861111111111,60.81861111111111,,,2024-03-31T00:00:00,3,,4,,31,AKULIVIK A,30,,7100072.2024.3.30.19,18,,3,-9,100.62,NA,91,ND,2024-03-30 19:00:00,7100072,M,19,,,,,M,2024,-3.5,,QC,-4.8,2024
-78.14861111111111,60.81861111111111,,,2024-03-31T01:00:00,3,,2,,31,AKULIVIK A,30,,7100072.2024.3.30.20,20,,3,-10,100.52,NA,90,ND,2024-03-30 20:00:00,7100072,M,20,,,,,M,2024,-3.9,,QC,-5.3,2024
-78.14861111111111,60.81861111111111,,,2024-03-31T02:00:00,3,,2,,31,AKULIVIK A,30,,7100072.2024.3.30.21,27,,3,-11,100.43,NA,90,ND,2024-03-30 21:00:00,7100072,M,21,,,,,M,2024,-4.1,,QC,-5.5,2024
-78.14861111111111,60.81861111111111,,,2024-03-31T03:00:00,3,,2,,31,AKULIVIK A,30,,7100072.2024.3.30.22,27,,3,-12,100.32,NA,86,ND,2024-03-30 22:00:00,7100072,M,22,,,,,M,2024,-4.7,,QC,-6.6,2024
-78.14861111111111,60.81861111111111,,,2024-03-31T04:00:00,3,,3,,31,AKULIVIK A,30,,7100072.2024.3.30.23,30,,3,-12,100.23,NA,89,ND,2024-03-30 23:00:00,7100072,M,23,,,,,M,2024,-4.6,,QC,-6.1,2024
-78.14861111111111,60.81861111111111,,,2024-03-31T05:00:00,3,,3,,31,AKULIVIK A,31,,7100072.2024.3.31.0,32,,3,-12,100.16,NA,90,ND,2024-03-31 00:00:00,7100072,M,0,,,,,M,2024,-4.2,,QC,-5.6,2024
-78.14861111111111,60.81861111111111,,,2024-03-31T06:00:00,3,,3,,31,AKULIVIK A,31,,7100072.2024.3.31.1,31,,3,-12,100.06,NA,90,ND,2024-03-31 01:00:00,7100072,M,1,,,,,M,2024,-3.9,,QC,-5.2,2024
-78.14861111111111,60.81861111111111,,,2024-03-31T07:00:00,3,,3,,31,AKULIVIK A,31,,7100072.2024.3.31.2,30,,3,-11,99.99,NA,91,ND,2024-03-31 02:00:00,7100072,M,2,,,,,M,2024,-3.6,,QC,-4.9,2024
-78.14861111111111,60.81861111111111,,,2024-03-31T08:00:00,3,,3,,31,AKULIVIK A,31,,7100072.2024.3.31.3,34,,3,-11,99.86,NA,90,ND,2024-03-31 03:00:00,7100072,M,3,,,,,M,2024,-3.5,,QC,-4.8,2024
-78.14861111111111,60.81861111111111,,,2024-03-31T09:00:00,3,,3,,31,AKULIVIK A,31,,7100072.2024.3.31.4,35,,3,-11,99.76,NA,90,ND,2024-03-31 04:00:00,7100072,M,4,,,,,M,2024,-3.3,,QC,-4.6,2024
-78.14861111111111,60.81861111111111,,,2024-03-31T10:00:00,3,,3,,31,AKULIVIK A,31,,7100072.2024.3.31.5,34,,3,-11,99.69,NA,90,ND,2024-03-31 05:00:00,7100072,M,5,,,,,M,2024,-3.2,,QC,-4.6,2024
-78.14861111111111,60.81861111111111,,,2024-03-31T11:00:00,3,,3,,31,AKULIVIK A,31,,7100072.2024.3.31.6,32,,3,-11,99.6,NA,91,ND,2024-03-31 06:00:00,7100072,M,6,,,,,M,2024,-3.1,,QC,-4.4,2024
-78.14861111111111,60.81861111111111,,,2024-03-31T12:00:00,3,,3,,31,AKULIVIK A,31,,7100072.2024.3.31.7,36,,3,-11,99.48,NA,91,ND,2024-03-31 07:00:00,7100072,M,7,,,,,M,2024,-3.0,,QC,-4.2,2024
-78.14861111111111,60.81861111111111,,,2024-03-31T13:00:00,3,,3,,31,AKULIVIK A,31,,7100072.2024.3.31.8,36,,3,-11,99.39,NA,91,ND,2024-03-31 08:00:00,7100072,M,8,,,,,M,2024,-2.7,,QC,-3.9,2024
-78.14861111111111,60.81861111111111,,,2024-03-31T14:00:00,3,,3,,31,AKULIVIK A,31,,7100072.2024.3.31.9,34,,3,-10,99.29,NA,90,ND,2024-03-31 09:00:00,7100072,M,9,,,,,M,2024,-2.1,,QC,-3.5,2024
-78.14861111111111,60.81861111111111,,,2024-03-31T15:00:00,3,,4,,31,AKULIVIK A,31,,7100072.2024.3.31.10,35,,3,-9,99.23,NA,89,ND,2024-03-31 10:00:00,7100072,M,10,,,,,M,2024,-1.8,,QC,-3.3,2024
-78.14861111111111,60.81861111111111,,,2024-03-31T16:00:00,3,,4,,31,AKULIVIK A,31,,7100072.2024.3.31.11,32,,3,-9,99.16,NA,89,ND,2024-03-31 11:00:00,7100072,M,11,,,,,M,2024,-1.5,,QC,-3.0,2024
-78.14861111111111,60.81861111111111,,,2024-03-31T17:00:00,3,,4,,31,AKULIVIK A,31,,7100072.2024.3.31.12,23,,3,-6,99.11,NA,89,ND,2024-03-31 12:00:00,7100072,M,12,,,,,M,2024,-0.4,,QC,-2.0,2024
-78.14861111111111,60.81861111111111,,,2024-03-31T18:00:00,3,,7,,31,AKULIVIK A,31,,7100072.2024.3.31.13,20,,3,,99.1,NA,84,ND,2024-03-31 13:00:00,7100072,M,13,,,,,M,2024,1.1,,QC,-1.3,2024
-78.14861111111111,60.81861111111111,,,2024-03-31T19:00:00,3,,9,,31,AKULIVIK A,31,,7100072.2024.3.31.14,23,,3,,99.09,NA,85,ND,2024-03-31 14:00:00,7100072,M,14,,,,,M,2024,0.9,,QC,-1.3,2024
-78.14861111111111,60.81861111111111,,,2024-03-31T20:00:00,3,,10,,31,AKULIVIK A,31,,7100072.2024.3.31.15,23,,3,,99.06,NA,87,ND,2024-03-31 15:00:00,7100072,M,15,,,,,M,2024,0.8,,QC,-1.1,2024
-78.14861111111111,60.81861111111111,,,2024-03-31T21:00:00,3,,9,,31,AKULIVIK A,31,,7100072.2024.3.31.16,19,,3,,99.08,NA,89,ND,2024-03-31 16:00:00,7100072,M,16,,,,,M,2024,0.6,,QC,-1.0,2024
-78.14861111111111,60.81861111111111,,,2024-03-31T22:00:00,3,,2,,31,AKULIVIK A,31,,7100072.2024.3.31.17,13,,3,,99.09,NA,93,ND,2024-03-31 17:00:00,7100072,M,17,,,,,M,2024,0.2,,QC,-0.8,2024
-78.14861111111111,60.81861111111111,,,2024-03-31T23:00:00,3,,2,,31,AKULIVIK A,31,,7100072.2024.3.31.18,17,,3,-5,99.09,NA,94,ND,2024-03-31 18:00:00,7100072,M,18,,,,,M,2024,-0.2,,QC,-1.1,2024
-78.14861111111111,60.81861111111111,,,2024-04-01T00:00:00,3,,1,,1,AKULIVIK A,31,,7100072.2024.3.31.19,17,,4,-5,99.1,NA,94,ND,2024-03-31 19:00:00,7100072,M,19,,,,,M,2024,-0.1,,QC,-0.9,2024
-78.14861111111111,60.81861111111111,,,2024-04-01T01:00:00,3,,3,,1,AKULIVIK A,31,,7100072.2024.3.31.20,18,,4,-5,99.1,NA,95,ND,2024-03-31 20:00:00,7100072,M,20,,,,,M,2024,-0.3,,QC,-1.0,2024
-78.14861111111111,60.81861111111111,,,2024-04-01T02:00:00,3,,4,,1,AKULIVIK A,31,,7100072.2024.3.31.21,16,,4,-5,99.1,NA,95,ND,2024-03-31 21:00:00,7100072,M,21,,,,,M,2024,0.0,,QC,-0.8,2024
-78.14861111111111,60.81861111111111,,,2024-04-01T03:00:00,3,,6,,1,AKULIVIK A,31,,7100072.2024.3.31.22,14,,4,-4,99.12,NA,94,ND,2024-03-31 22:00:00,7100072,M,22,,,,,M,2024,0.0,,QC,-0.8,2024
-78.14861111111111,60.81861111111111,,,2024-04-01T04:00:00,3,,5,,1,AKULIVIK A,31,,7100072.2024.3.31.23,14,,4,-4,99.16,NA,93,ND,2024-03-31 23:00:00,7100072,M,23,,,,,M,2024,0.0,,QC,-1.0,2024
-78.14861111111111,60.81861111111111,,,2024-04-01T05:00:00,4,,2,,1,AKULIVIK A,1,,7100072.2024.4.1.0,12,,4,-5,99.19,NA,93,ND,2024-04-01 00:00:00,7100072,M,0,,,,,M,2024,-1.2,,QC,-2.2,2024
-78.14861111111111,60.81861111111111,,,2024-04-01T06:00:00,4,,6,,1,AKULIVIK A,1,,7100072.2024.4.1.1,11,,4,-5,99.26,NA,94,ND,2024-04-01 01:00:00,7100072,M,1,,,,,M,2024,-1.6,,QC,-2.4,2024
-78.14861111111111,60.81861111111111,,,2024-04-01T07:00:00,4,,8,,1,AKULIVIK A,1,,7100072.2024.4.1.2,8,,4,-4,99.35,NA,95,ND,2024-04-01 02:00:00,7100072,M,2,,,,,M,2024,-1.1,,QC,-1.8,2024
-78.14861111111111,60.81861111111111,,,2024-04-01T08:00:00,4,,12,,1,AKULIVIK A,1,,7100072.2024.4.1.3,11,,4,-5,99.42,NA,95,ND,2024-04-01 03:00:00,7100072,M,3,,,,,M,2024,-1.2,,QC,-1.9,2024
-78.14861111111111,60.81861111111111,,,2024-04-01T09:00:00,4,,29,,1,AKULIVIK A,1,,7100072.2024.4.1.4,6,,4,-4,99.51,NA,95,ND,2024-04-01 04:00:00,7100072,M,4,,,,,M,2024,-1.6,,QC,-2.3,2024
-78.14861111111111,60.81861111111111,,,2024-04-01T10:00:00,4,,31,,1,AKULIVIK A,1,,7100072.2024.4.1.5,4,,4,-3,99.6,NA,95,ND,2024-04-01 05:00:00,7100072,M,5,,,,,M,2024,-2.0,,QC,-2.7,2024
-78.14861111111111,60.81861111111111,,,2024-04-01T11:00:00,4,,13,,1,AKULIVIK A,1,,7100072.2024.4.1.6,14,,4,-7,99.71,NA,95,ND,2024-04-01 06:00:00,7100072,M,6,,,,,M,2024,-2.4,,QC,-3.2,2024
-78.14861111111111,60.81861111111111,,,2024-04-01T12:00:00,4,,13,,1,AKULIVIK A,1,,7100072.2024.4.1.7,12,,4,-7,99.82,NA,95,ND,2024-04-01 07:00:00,7100072,M,7,,,,,M,2024,-2.6,,QC,-3.4,2024
-78.14861111111111,60.81861111111111,,,2024-04-01T13:00:00,4,,14,,1,AKULIVIK A,1,,7100072.2024.4.1.8,12,,4,-7,99.93,NA,95,ND,2024-04-01 08:00:00,7100072,M,8,,,,,M,2024,-2.9,,QC,-3.7,2024
-78.14861111111111,60.81861111111111,,,2024-04-01T14:00:00,4,,13,,1,AKULIVIK A,1,,7100072.2024.4.1.9,13,,4,-8,100.04,NA,94,ND,2024-04-01 09:00:00,7100072,M,9,,,,,M,2024,-3.0,,QC,-3.8,2024
-78.14861111111111,60.81861111111111,,,2024-04-01T15:00:00,4,,14,,1,AKULIVIK A,1,,7100072.2024.4.1.10,10,,4,-6,100.12,NA,94,ND,2024-04-01 10:00:00,7100072,M,10,,,,,M,2024,-2.4,,QC,-3.3,2024
-78.14861111111111,60.81861111111111,,,2024-04-01T16:00:00,4,,14,,1,AKULIVIK A,1,,7100072.2024.4.1.11,13,,4,-6,100.22,NA,94,ND,2024-04-01 11:00:00,7100072,M,11,,,,,M,2024,-1.4,,QC,-2.3,2024
-78.14861111111111,60.81861111111111,,,2024-04-01T17:00:00,4,,16,,1,AKULIVIK A,1,,7100072.2024.4.1.12,20,,4,-6,100.28,NA,92,ND,2024-04-01 12:00:00,7100072,M,12,,,,,M,2024,-0.6,,QC,-1.8,2024
-78.14861111111111,60.81861111111111,,,2024-04-01T18:00:00,4,,16,,1,AKULIVIK A,1,,7100072.2024.4.1.13,16,,4,-5,100.4,NA,91,ND,2024-04-01 13:00:00,7100072,M,13,,,,,M,2024,-0.4,,QC,-1.7,2024
-78.14861111111111,60.81861111111111,,,2024-04-01T19:00:00,4,,18,,1,AKULIVIK A,1,,7100072.2024.4.1.14,15,,4,-5,100.47,NA,92,ND,2024-04-01 14:00:00,7100072,M,14,,,,,M,2024,-0.4,,QC,-1.6,2024
-78.14861111111111,60.81861111111111,,,2024-04-01T20:00:00,4,,29,,1,AKULIVIK A,1,,7100072.2024.4.1.15,18,,4,-8,100.64,NA,91,ND,2024-04-01 15:00:00,7100072,M,15,,,,,M,2024,-2.1,,QC,-3.4,2024
-78.14861111111111,60.81861111111111,,,2024-04-01T21:00:00,4,,27,,1,AKULIVIK A,1,,7100072.2024.4.1.16,19,,4,-8,100.82,NA,88,ND,2024-04-01 16:00:00,7100072,M,16,,,,,M,2024,-2.7,,QC,-4.4,2024
-78.14861111111111,60.81861111111111,,,2024-04-01T22:00:00,4,,22,,1,AKULIVIK A,1,,7100072.2024.4.1.17,21,,4,-10,101.02,NA,87,ND,2024-04-01 17:00:00,7100072,M,17,,,,,M,2024,-3.3,,QC,-5.2,2024
-78.14861111111111,60.81861111111111,,,2024-04-01T23:00:00,4,,21,,1,AKULIVIK A,1,,7100072.2024.4.1.18,21,,4,-10,101.15,NA,87,ND,2024-04-01 18:00:00,7100072,M,18,,,,,M,2024,-3.9,,QC,-5.8,2024
-78.14861111111111,60.81861111111111,,,2024-04-02T00:00:00,4,,21,,2,AKULIVIK A,1,,7100072.2024.4.1.19,27,,4,-12,101.31,NA,87,ND,2024-04-01 19:00:00,7100072,M,19,,,,,M,2024,-4.8,,QC,-6.6,2024
-78.14861111111111,60.81861111111111,,,2024-04-02T01:00:00,4,,21,,2,AKULIVIK A,1,,7100072.2024.4.1.20,24,,4,-13,101.45,NA,86,ND,2024-04-01 20:00:00,7100072,M,20,,,,,M,2024,-5.8,,QC,-7.7,2024
-78.14861111111111,60.81861111111111,,,2024-04-02T02:00:00,4,,20,,2,AKULIVIK A,1,,7100072.2024.4.1.21,22,,4,-13,101.58,NA,87,ND,2024-04-01 21:00:00,7100072,M,21,,,,,M,2024,-6.2,,QC,-8.1,2024
-78.14861111111111,60.81861111111111,,,2024-04-02T03:00:00,4,,20,,2,AKULIVIK A,1,,7100072.2024.4.1.22,25,,4,-15,101.71,NA,86,ND,2024-04-01 22:00:00,7100072,M,22,,,,,M,2024,-6.8,,QC,-8.8,2024
-78.14861111111111,60.81861111111111,,,2024-04-02T04:00:00,4,,21,,2,AKULIVIK A,1,,7100072.2024.4.1.23,21,,4,-14,101.81,NA,85,ND,2024-04-01 23:00:00,7100072,M,23,,,,,M,2024,-7.1,,QC,-9.2,2024
