x,y,RELATIVE_HUMIDITY_FLAG,PRECIP_AMOUNT,UTC_DATE,LOCAL_MONTH,VISIBILITY,WIND_DIRECTION,DEW_POINT_TEMP_FLAG,UTC_DAY,STATION_NAME,LOCAL_DAY,HUMIDEX_FLAG,ID,WIND_SPEED,WIND_SPEED_FLAG,UTC_MONTH,WINDCHILL,STATION_PRESSURE,WEATHER_ENG_DESC,RELATIVE_HUMIDITY,WEATHER_FRE_DESC,LOCAL_DATE,CLIMATE_IDENTIFIER,PRECIP_AMOUNT_FLAG,LOCAL_HOUR,WIND_DIRECTION_FLAG,WINDCHILL_FLAG,HUMIDEX,STATION_PRESSURE_FLAG,VISIBILITY_FLAG,UTC_YEAR,TEMP,TEMP_FLAG,PROVINCE_CODE,DEW_POINT_TEMP,LOCAL_YEAR
-69.95583333333333,58.66777777777778,,,2024-10-03T12:00:00,10,24.1,0,,3,TASIUJAQ A,3,,7118365.2024.10.3.7,0,,10,,100.24,Mostly Cloudy,96,Généralement nuageux,2024-10-03 07:00:00,7118365,,7,,,,,,2024,3.0,,QC,2.5,2024
-69.95583333333333,58.66777777777778,,,2024-10-03T13:00:00,10,24.1,23,,3,TASIUJAQ A,3,,7118365.2024.10.3.8,10,,10,,100.23,NA,95,ND,2024-10-03 08:00:00,7118365,,8,,,,,,2024,5.9,,QC,5.1,2024
-69.95583333333333,58.66777777777778,,,2024-10-03T14:00:00,10,24.1,16,,3,TASIUJAQ A,3,,7118365.2024.10.3.9,4,,10,,100.19,NA,86,ND,2024-10-03 09:00:00,7118365,,9,,,,,,2024,8.3,,QC,6.0,2024
-69.95583333333333,58.66777777777778,,,2024-10-03T15:00:00,10,24.1,17,,3,TASIUJAQ A,3,,7118365.2024.10.3.10,20,,10,,100.16,Mostly Cloudy,79,Généralement nuageux,2024-10-03 10:00:00,7118365,,10,,,,,,2024,9.7,,QC,6.2,2024
-69.95583333333333,58.66777777777778,,,2024-10-03T16:00:00,10,24.1,17,,3,TASIUJAQ A,3,,7118365.2024.10.3.11,26,,10,,100.08,NA,69,ND,2024-10-03 11:00:00,7118365,,11,,,,,,2024,11.2,,QC,5.8,2024
-69.95583333333333,58.66777777777778,,,2024-10-03T17:00:00,10,24.1,17,,3,TASIUJAQ A,3,,7118365.2024.10.3.12,26,,10,,100.04,NA,62,ND,2024-10-03 12:00:00,7118365,,12,,,,,,2024,11.9,,QC,4.9,2024
-69.95583333333333,58.66777777777778,,,2024-10-03T18:00:00,10,24.1,17,,3,TASIUJAQ A,3,,7118365.2024.10.3.13,30,,10,,100.02,Mostly Cloudy,53,Généralement nuageux,2024-10-03 13:00:00,7118365,,13,,,,,,2024,12.7,,QC,3.5,2024
-69.95583333333333,58.66777777777778,,,2024-10-03T19:00:00,10,24.1,19,,3,TASIUJAQ A,3,,7118365.2024.10.3.14,22,,10,,100.01,NA,56,ND,2024-10-03 14:00:00,7118365,,14,,,,,,2024,12.8,,QC,4.3,2024
-69.95583333333333,58.66777777777778,,,2024-10-03T20:00:00,10,24.1,16,,3,TASIUJAQ A,3,,7118365.2024.10.3.15,21,,10,,100.01,NA,58,ND,2024-10-03 15:00:00,7118365,,15,,,,,,2024,13.0,,QC,4.9,2024
-69.95583333333333,58.66777777777778,,,2024-10-03T21:00:00,10,24.1,17,,3,TASIUJAQ A,3,,7118365.2024.10.3.16,22,,10,,100.0,Mostly Cloudy,57,Généralement nuageux,2024-10-03 16:00:00,7118365,,16,,,,,,2024,13.1,,QC,4.9,2024
-69.95583333333333,58.66777777777778,,,2024-10-04T12:00:00,10,24.1,24,,4,TASIUJAQ A,4,,7118365.2024.10.4.7,16,,10,,100.56,Mostly Cloudy,86,Généralement nuageux,2024-10-04 07:00:00,7118365,,7,,,,,,2024,5.1,,QC,2.9,2024
-69.95583333333333,58.66777777777778,,,2024-10-04T13:00:00,10,24.1,25,,4,TASIUJAQ A,4,,7118365.2024.10.4.8,26,,10,,100.61,NA,85,ND,2024-10-04 08:00:00,7118365,,8,,,,,,2024,5.7,,QC,3.4,2024
-69.95583333333333,58.66777777777778,,,2024-10-04T14:00:00,10,24.1,26,,4,TASIUJAQ A,4,,7118365.2024.10.4.9,23,,10,,100.7,NA,80,ND,2024-10-04 09:00:00,7118365,,9,,,,,,2024,6.3,,QC,3.1,2024
-69.95583333333333,58.66777777777778,,,2024-10-04T15:00:00,10,24.1,28,,4,TASIUJAQ A,4,,7118365.2024.10.4.10,27,,10,,100.73,Mostly Cloudy,66,Généralement nuageux,2024-10-04 10:00:00,7118365,,10,,,,,,2024,7.6,,QC,1.8,2024
-69.95583333333333,58.66777777777778,,,2024-10-04T16:00:00,10,24.1,27,,4,TASIUJAQ A,4,,7118365.2024.10.4.11,25,,10,,100.75,NA,68,ND,2024-10-04 11:00:00,7118365,,11,,,,,,2024,8.1,,QC,2.7,2024
-69.95583333333333,58.66777777777778,,,2024-10-04T17:00:00,10,24.1,26,,4,TASIUJAQ A,4,,7118365.2024.10.4.12,28,,10,,100.79,NA,66,ND,2024-10-04 12:00:00,7118365,,12,,,,,,2024,8.3,,QC,2.2,2024
-69.95583333333333,58.66777777777778,,,2024-10-04T18:00:00,10,24.1,29,,4,TASIUJAQ A,4,,7118365.2024.10.4.13,34,,10,,100.86,Rain,64,Pluie,2024-10-04 13:00:00,7118365,,13,,,,,,2024,7.6,,QC,1.3,2024
-69.95583333333333,58.66777777777778,,,2024-10-04T19:00:00,10,24.1,27,,4,TASIUJAQ A,4,,7118365.2024.10.4.14,13,,10,,100.95,NA,73,ND,2024-10-04 14:00:00,7118365,,14,,,,,,2024,6.8,,QC,2.3,2024
-69.95583333333333,58.66777777777778,,,2024-10-04T20:00:00,10,24.1,25,,4,TASIUJAQ A,4,,7118365.2024.10.4.15,28,,10,,100.96,NA,56,ND,2024-10-04 15:00:00,7118365,,15,,,,,,2024,7.7,,QC,-0.5,2024
-69.95583333333333,58.66777777777778,,,2024-10-04T21:00:00,10,24.1,28,,4,TASIUJAQ A,4,,7118365.2024.10.4.16,8,,10,,101.01,Mainly Clear,65,Généralement dégagé,2024-10-04 16:00:00,7118365,,16,,,,,,2024,6.9,,QC,0.8,2024
-69.95583333333333,58.66777777777778,,,2024-10-05T12:00:00,10,24.1,23,,5,TASIUJAQ A,5,,7118365.2024.10.5.7,16,,10,,101.64,Mostly Cloudy,84,Généralement nuageux,2024-10-05 07:00:00,7118365,,7,,,,,,2024,1.3,,QC,-1.0,2024
-69.95583333333333,58.66777777777778,,,2024-10-05T13:00:00,10,24.1,22,,5,TASIUJAQ A,5,,7118365.2024.10.5.8,23,,10,,101.63,NA,76,ND,2024-10-05 08:00:00,7118365,,8,,,,,,2024,4.0,,QC,0.1,2024
-69.95583333333333,58.66777777777778,,,2024-10-05T14:00:00,10,24.1,23,,5,TASIUJAQ A,5,,7118365.2024.10.5.9,27,,10,,101.65,NA,69,ND,2024-10-05 09:00:00,7118365,,9,,,,,,2024,5.0,,QC,-0.3,2024
-69.95583333333333,58.66777777777778,,,2024-10-05T15:00:00,10,24.1,25,,5,TASIUJAQ A,5,,7118365.2024.10.5.10,21,,10,,101.68,Mostly Cloudy,68,Généralement nuageux,2024-10-05 10:00:00,7118365,,10,,,,,,2024,5.1,,QC,-0.3,2024
-69.95583333333333,58.66777777777778,,,2024-10-05T16:00:00,10,24.1,23,,5,TASIUJAQ A,5,,7118365.2024.10.5.11,21,,10,,101.66,NA,60,ND,2024-10-05 11:00:00,7118365,,11,,,,,,2024,6.5,,QC,-0.7,2024
-69.95583333333333,58.66777777777778,,,2024-10-05T17:00:00,10,24.1,20,,5,TASIUJAQ A,5,,7118365.2024.10.5.12,20,,10,,101.65,NA,61,ND,2024-10-05 12:00:00,7118365,,12,,,,,,2024,7.0,,QC,0.0,2024
-69.95583333333333,58.66777777777778,,,2024-10-05T18:00:00,10,24.1,20,,5,TASIUJAQ A,5,,7118365.2024.10.5.13,24,,10,,101.66,Mostly Cloudy,60,Généralement nuageux,2024-10-05 13:00:00,7118365,,13,,,,,,2024,7.5,,QC,0.4,2024
-69.95583333333333,58.66777777777778,,,2024-10-05T19:00:00,10,24.1,24,,5,TASIUJAQ A,5,,7118365.2024.10.5.14,31,,10,,101.71,Rain Showers,74,Averses de pluie,2024-10-05 14:00:00,7118365,,14,,,,,,2024,5.0,,QC,0.8,2024
-69.95583333333333,58.66777777777778,,,2024-10-05T20:00:00,10,24.1,21,,5,TASIUJAQ A,5,,7118365.2024.10.5.15,10,,10,,101.72,NA,86,ND,2024-10-05 15:00:00,7118365,,15,,,,,,2024,5.1,,QC,2.9,2024
-69.95583333333333,58.66777777777778,,,2024-10-05T21:00:00,10,24.1,21,,5,TASIUJAQ A,5,,7118365.2024.10.5.16,22,,10,,101.73,Mainly Clear,76,Généralement dégagé,2024-10-05 16:00:00,7118365,,16,,,,,,2024,5.3,,QC,1.4,2024
-69.95583333333333,58.66777777777778,,,2024-10-06T12:00:00,10,24.1,24,,6,TASIUJAQ A,6,,7118365.2024.10.6.7,5,,10,,101.87,Mostly Cloudy,89,Généralement nuageux,2024-10-06 07:00:00,7118365,,7,,,,,,2024,0.4,,QC,-1.3,2024
-69.95583333333333,58.66777777777778,,,2024-10-06T13:00:00,10,24.1,19,,6,TASIUJAQ A,6,,7118365.2024.10.6.8,5,,10,,101.82,NA,82,ND,2024-10-06 08:00:00,7118365,,8,,,,,,2024,3.1,,QC,0.4,2024
-69.95583333333333,58.66777777777778,,,2024-10-06T14:00:00,10,24.1,16,,6,TASIUJAQ A,6,,7118365.2024.10.6.9,19,,10,,101.79,NA,72,ND,2024-10-06 09:00:00,7118365,,9,,,,,,2024,5.0,,QC,0.4,2024
-69.95583333333333,58.66777777777778,,,2024-10-06T15:00:00,10,24.1,17,,6,TASIUJAQ A,6,,7118365.2024.10.6.10,22,,10,,101.74,Mostly Cloudy,59,Généralement nuageux,2024-10-06 10:00:00,7118365,,10,,,,,,2024,7.6,,QC,0.1,2024
-69.95583333333333,58.66777777777778,,,2024-10-06T16:00:00,10,24.1,16,,6,TASIUJAQ A,6,,7118365.2024.10.6.11,26,,10,,101.63,NA,53,ND,2024-10-06 11:00:00,7118365,,11,,,,,,2024,9.1,,QC,-0.1,2024
-69.95583333333333,58.66777777777778,,,2024-10-06T17:00:00,10,24.1,13,,6,TASIUJAQ A,6,,7118365.2024.10.6.12,21,,10,,101.5,NA,49,ND,2024-10-06 12:00:00,7118365,,12,,,,,,2024,10.9,,QC,0.5,2024
-69.95583333333333,58.66777777777778,,,2024-10-06T18:00:00,10,24.1,14,,6,TASIUJAQ A,6,,7118365.2024.10.6.13,28,,10,,101.42,Mostly Cloudy,49,Généralement nuageux,2024-10-06 13:00:00,7118365,,13,,,,,,2024,11.7,,QC,1.3,2024
-69.95583333333333,58.66777777777778,,,2024-10-06T19:00:00,10,24.1,13,,6,TASIUJAQ A,6,,7118365.2024.10.6.14,21,,10,,101.35,NA,50,ND,2024-10-06 14:00:00,7118365,,14,,,,,,2024,11.7,,QC,1.8,2024
-69.95583333333333,58.66777777777778,,,2024-10-06T20:00:00,10,24.1,12,,6,TASIUJAQ A,6,,7118365.2024.10.6.15,18,,10,,101.25,NA,50,ND,2024-10-06 15:00:00,7118365,,15,,,,,,2024,13.0,,QC,2.8,2024
-69.95583333333333,58.66777777777778,,,2024-10-06T21:00:00,10,24.1,14,,6,TASIUJAQ A,6,,7118365.2024.10.6.16,17,,10,,101.16,Mainly Clear,55,Généralement dégagé,2024-10-06 16:00:00,7118365,,16,,,,,,2024,11.8,,QC,3.1,2024
-69.95583333333333,58.66777777777778,,,2024-10-07T12:00:00,10,24.1,18,,7,TASIUJAQ A,7,,7118365.2024.10.7.7,14,,10,,100.63,Mostly Cloudy,77,Généralement nuageux,2024-10-07 07:00:00,7118365,,7,,,,,,2024,6.0,,QC,2.2,2024
-69.95583333333333,58.66777777777778,,,2024-10-07T13:00:00,10,24.1,19,,7,TASIUJAQ A,7,,7118365.2024.10.7.8,14,,10,,100.62,NA,74,ND,2024-10-07 08:00:00,7118365,,8,,,,,,2024,7.8,,QC,3.6,2024
-69.95583333333333,58.66777777777778,,,2024-10-07T14:00:00,10,24.1,17,,7,TASIUJAQ A,7,,7118365.2024.10.7.9,30,,10,,100.6,NA,71,ND,2024-10-07 09:00:00,7118365,,9,,,,,,2024,9.4,,QC,4.5,2024
-69.95583333333333,58.66777777777778,,,2024-10-07T15:00:00,10,24.1,16,,7,TASIUJAQ A,7,,7118365.2024.10.7.10,21,,10,,100.57,Mostly Cloudy,68,Généralement nuageux,2024-10-07 10:00:00,7118365,,10,,,,,,2024,11.3,,QC,5.7,2024
-69.95583333333333,58.66777777777778,,,2024-10-07T16:00:00,10,24.1,17,,7,TASIUJAQ A,7,,7118365.2024.10.7.11,30,,10,,100.52,NA,64,ND,2024-10-07 11:00:00,7118365,,11,,,,,,2024,13.1,,QC,6.6,2024
-69.95583333333333,58.66777777777778,,,2024-10-07T17:00:00,10,24.1,17,,7,TASIUJAQ A,7,,7118365.2024.10.7.12,39,,10,,100.49,NA,58,ND,2024-10-07 12:00:00,7118365,,12,,,,,,2024,15.0,,QC,6.9,2024
-69.95583333333333,58.66777777777778,,,2024-10-07T18:00:00,10,24.1,17,,7,TASIUJAQ A,7,,7118365.2024.10.7.13,30,,10,,100.46,Mostly Cloudy,59,Généralement nuageux,2024-10-07 13:00:00,7118365,,13,,,,,,2024,15.2,,QC,7.2,2024
-69.95583333333333,58.66777777777778,,,2024-10-07T19:00:00,10,24.1,17,,7,TASIUJAQ A,7,,7118365.2024.10.7.14,37,,10,,100.46,NA,58,ND,2024-10-07 14:00:00,7118365,,14,,,,,,2024,15.5,,QC,7.4,2024
-69.95583333333333,58.66777777777778,,,2024-10-08T12:00:00,10,24.1,14,,8,TASIUJAQ A,8,,7118365.2024.10.8.7,14,,10,,100.91,Mainly Clear,75,Généralement dégagé,2024-10-08 07:00:00,7118365,,7,,,,,,2024,6.1,,QC,1.9,2024
-69.95583333333333,58.66777777777778,,,2024-10-08T13:00:00,10,24.1,11,,8,TASIUJAQ A,8,,7118365.2024.10.8.8,9,,10,,100.95,NA,66,ND,2024-10-08 08:00:00,7118365,,8,,,,,,2024,7.9,,QC,2.0,2024
-69.95583333333333,58.66777777777778,,,2024-10-08T14:00:00,10,24.1,6,,8,TASIUJAQ A,8,,7118365.2024.10.8.9,5,,10,,100.96,NA,63,ND,2024-10-08 09:00:00,7118365,,9,,,,,,2024,8.6,,QC,2.0,2024
-69.95583333333333,58.66777777777778,,,2024-10-08T15:00:00,10,24.1,9,,8,TASIUJAQ A,8,,7118365.2024.10.8.10,11,,10,,100.95,Mainly Clear,56,Généralement dégagé,2024-10-08 10:00:00,7118365,,10,,,,,,2024,10.6,,QC,2.2,2024
-69.95583333333333,58.66777777777778,,,2024-10-08T16:00:00,10,24.1,11,,8,TASIUJAQ A,8,,7118365.2024.10.8.11,18,,10,,100.97,NA,52,ND,2024-10-08 11:00:00,7118365,,11,,,,,,2024,11.5,,QC,2.0,2024
-69.95583333333333,58.66777777777778,,,2024-10-08T17:00:00,10,24.1,10,,8,TASIUJAQ A,8,,7118365.2024.10.8.12,16,,10,,100.95,NA,48,ND,2024-10-08 12:00:00,7118365,,12,,,,,,2024,12.6,,QC,2.1,2024
-69.95583333333333,58.66777777777778,,,2024-10-08T18:00:00,10,24.1,9,,8,TASIUJAQ A,8,,7118365.2024.10.8.13,10,,10,,100.93,Mainly Clear,49,Généralement dégagé,2024-10-08 13:00:00,7118365,,13,,,,,,2024,12.9,,QC,2.6,2024
-69.95583333333333,58.66777777777778,,,2024-10-08T19:00:00,10,24.1,11,,8,TASIUJAQ A,8,,7118365.2024.10.8.14,13,,10,,100.95,NA,44,ND,2024-10-08 14:00:00,7118365,,14,,,,,,2024,13.6,,QC,1.7,2024
-69.95583333333333,58.66777777777778,,,2024-10-08T20:00:00,10,24.1,12,,8,TASIUJAQ A,8,,7118365.2024.10.8.15,18,,10,,100.98,NA,44,ND,2024-10-08 15:00:00,7118365,,15,,,,,,2024,12.9,,QC,1.0,2024
-69.95583333333333,58.66777777777778,,,2024-10-08T21:00:00,10,24.1,12,,8,TASIUJAQ A,8,,7118365.2024.10.8.16,16,,10,,101.03,Mainly Clear,51,Généralement dégagé,2024-10-08 16:00:00,7118365,,16,,,,,,2024,11.0,,QC,1.2,2024
-69.95583333333333,58.66777777777778,,,2024-10-09T12:00:00,10,24.1,1,,9,TASIUJAQ A,9,,7118365.2024.10.9.7,3,,10,-2,101.61,Mainly Clear,94,Généralement dégagé,2024-10-09 07:00:00,7118365,,7,,,,,,2024,-1.3,,QC,-2.2,2024
-69.95583333333333,58.66777777777778,,,2024-10-09T13:00:00,10,24.1,3,,9,TASIUJAQ A,9,,7118365.2024.10.9.8,3,,10,,101.62,NA,90,ND,2024-10-09 08:00:00,7118365,,8,,,,,,2024,1.9,,QC,0.5,2024
-69.95583333333333,58.66777777777778,,,2024-10-09T14:00:00,10,24.1,13,,9,TASIUJAQ A,9,,7118365.2024.10.9.9,12,,10,,101.62,NA,74,ND,2024-10-09 09:00:00,7118365,,9,,,,,,2024,5.7,,QC,1.5,2024
-69.95583333333333,58.66777777777778,,,2024-10-09T15:00:00,10,24.1,11,,9,TASIUJAQ A,9,,7118365.2024.10.9.10,17,,10,,101.62,Mainly Clear,67,Généralement dégagé,2024-10-09 10:00:00,7118365,,10,,,,,,2024,7.3,,QC,1.6,2024
-69.95583333333333,58.66777777777778,,,2024-10-09T16:00:00,10,24.1,10,,9,TASIUJAQ A,9,,7118365.2024.10.9.11,16,,10,,101.61,NA,63,ND,2024-10-09 11:00:00,7118365,,11,,,,,,2024,8.3,,QC,1.6,2024
-69.95583333333333,58.66777777777778,,,2024-10-09T17:00:00,10,24.1,13,,9,TASIUJAQ A,9,,7118365.2024.10.9.12,15,,10,,101.58,NA,58,ND,2024-10-09 12:00:00,7118365,,12,,,,,,2024,9.2,,QC,1.5,2024
-69.95583333333333,58.66777777777778,,,2024-10-09T18:00:00,10,24.1,11,,9,TASIUJAQ A,9,,7118365.2024.10.9.13,11,,10,,101.55,Mostly Cloudy,56,Généralement nuageux,2024-10-09 13:00:00,7118365,,13,,,,,,2024,9.4,,QC,1.0,2024
-69.95583333333333,58.66777777777778,,,2024-10-09T19:00:00,10,24.1,9,,9,TASIUJAQ A,9,,7118365.2024.10.9.14,13,,10,,101.55,NA,57,ND,2024-10-09 14:00:00,7118365,,14,,,,,,2024,9.0,,QC,1.0,2024
-69.95583333333333,58.66777777777778,,,2024-10-09T20:00:00,10,24.1,10,,9,TASIUJAQ A,9,,7118365.2024.10.9.15,15,,10,,101.51,NA,58,ND,2024-10-09 15:00:00,7118365,,15,,,,,,2024,9.3,,QC,1.4,2024
-69.95583333333333,58.66777777777778,,,2024-10-09T21:00:00,10,24.1,9,,9,TASIUJAQ A,9,,7118365.2024.10.9.16,14,,10,,101.51,Mainly Clear,64,Généralement dégagé,2024-10-09 16:00:00,7118365,,16,,,,,,2024,7.4,,QC,1.1,2024
-69.95583333333333,58.66777777777778,,,2024-10-10T12:00:00,10,16.1,1,,10,TASIUJAQ A,10,,7118365.2024.10.10.7,15,,10,,101.49,Cloudy,96,Nuageux,2024-10-10 07:00:00,7118365,,7,,,,,,2024,1.8,,QC,1.2,2024
-69.95583333333333,58.66777777777778,,,2024-10-10T13:00:00,10,16.1,4,,10,TASIUJAQ A,10,,7118365.2024.10.10.8,18,,10,,101.49,NA,95,ND,2024-10-10 08:00:00,7118365,,8,,,,,,2024,2.1,,QC,1.4,2024
-69.95583333333333,58.66777777777778,,,2024-10-10T14:00:00,10,19.3,2,,10,TASIUJAQ A,10,,7118365.2024.10.10.9,20,,10,,101.46,NA,91,ND,2024-10-10 09:00:00,7118365,,9,,,,,,2024,2.5,,QC,1.2,2024
-69.95583333333333,58.66777777777778,,,2024-10-10T15:00:00,10,19.3,3,,10,TASIUJAQ A,10,,7118365.2024.10.10.10,22,,10,,101.4,Cloudy,84,Nuageux,2024-10-10 10:00:00,7118365,,10,,,,,,2024,3.1,,QC,0.6,2024
-69.95583333333333,58.66777777777778,,,2024-10-10T16:00:00,10,19.3,4,,10,TASIUJAQ A,10,,7118365.2024.10.10.11,21,,10,,101.38,NA,81,ND,2024-10-10 11:00:00,7118365,,11,,,,,,2024,3.8,,QC,0.8,2024
-69.95583333333333,58.66777777777778,,,2024-10-10T17:00:00,10,24.1,3,,10,TASIUJAQ A,10,,7118365.2024.10.10.12,23,,10,,101.34,NA,79,ND,2024-10-10 12:00:00,7118365,,12,,,,,,2024,3.3,,QC,0.0,2024
-69.95583333333333,58.66777777777778,,,2024-10-10T18:00:00,10,24.1,3,,10,TASIUJAQ A,10,,7118365.2024.10.10.13,19,,10,,101.31,Cloudy,76,Nuageux,2024-10-10 13:00:00,7118365,,13,,,,,,2024,3.3,,QC,-0.5,2024
-69.95583333333333,58.66777777777778,,,2024-10-10T20:00:00,10,16.1,3,,10,TASIUJAQ A,10,,7118365.2024.10.10.15,22,,10,,101.22,NA,79,ND,2024-10-10 15:00:00,7118365,,15,,,,,,2024,2.9,,QC,-0.4,2024
-69.95583333333333,58.66777777777778,,,2024-10-10T21:00:00,10,16.1,2,,10,TASIUJAQ A,10,,7118365.2024.10.10.16,19,,10,,101.2,Mostly Cloudy,86,Généralement nuageux,2024-10-10 16:00:00,7118365,,16,,,,,,2024,2.0,,QC,-0.1,2024
-69.95583333333333,58.66777777777778,,,2024-10-11T12:00:00,10,12.9,34,,11,TASIUJAQ A,11,,7118365.2024.10.11.7,12,,10,,100.46,Cloudy,96,Nuageux,2024-10-11 07:00:00,7118365,,7,,,,,,2024,2.8,,QC,2.2,2024
-69.95583333333333,58.66777777777778,,,2024-10-11T13:00:00,10,4.8,35,,11,TASIUJAQ A,11,,7118365.2024.10.11.8,10,,10,,100.41,NA,96,ND,2024-10-11 08:00:00,7118365,,8,,,,,,2024,3.5,,QC,2.9,2024
-69.95583333333333,58.66777777777778,,,2024-10-11T14:00:00,10,12.9,2,,11,TASIUJAQ A,11,,7118365.2024.10.11.9,10,,10,,100.37,NA,96,ND,2024-10-11 09:00:00,7118365,,9,,,,,,2024,3.8,,QC,3.2,2024
-69.95583333333333,58.66777777777778,,,2024-10-11T15:00:00,10,16.1,4,,11,TASIUJAQ A,11,,7118365.2024.10.11.10,13,,10,,100.3,Cloudy,95,Nuageux,2024-10-11 10:00:00,7118365,,10,,,,,,2024,4.6,,QC,3.8,2024
-69.95583333333333,58.66777777777778,,,2024-10-11T16:00:00,10,16.1,3,,11,TASIUJAQ A,11,,7118365.2024.10.11.11,16,,10,,100.23,NA,94,ND,2024-10-11 11:00:00,7118365,,11,,,,,,2024,5.0,,QC,4.1,2024
-69.95583333333333,58.66777777777778,,,2024-10-11T17:00:00,10,19.3,2,,11,TASIUJAQ A,11,,7118365.2024.10.11.12,18,,10,,100.19,NA,87,ND,2024-10-11 12:00:00,7118365,,12,,,,,,2024,5.9,,QC,3.9,2024
-69.95583333333333,58.66777777777778,,,2024-10-11T18:00:00,10,24.1,4,,11,TASIUJAQ A,11,,7118365.2024.10.11.13,21,,10,,100.14,Mostly Cloudy,81,Généralement nuageux,2024-10-11 13:00:00,7118365,,13,,,,,,2024,6.1,,QC,3.0,2024
-69.95583333333333,58.66777777777778,,,2024-10-11T19:00:00,10,24.1,5,,11,TASIUJAQ A,11,,7118365.2024.10.11.14,28,,10,,100.09,NA,74,ND,2024-10-11 14:00:00,7118365,,14,,,,,,2024,6.3,,QC,2.0,2024
-69.95583333333333,58.66777777777778,,,2024-10-11T20:00:00,10,19.3,5,,11,TASIUJAQ A,11,,7118365.2024.10.11.15,23,,10,,100.04,NA,81,ND,2024-10-11 15:00:00,7118365,,15,,,,,,2024,5.2,,QC,2.1,2024
-69.95583333333333,58.66777777777778,,,2024-10-11T21:00:00,10,19.3,7,,11,TASIUJAQ A,11,,7118365.2024.10.11.16,19,,10,,99.99,Mostly Cloudy,86,Généralement nuageux,2024-10-11 16:00:00,7118365,,16,,,,,,2024,3.7,,QC,1.6,2024
-69.95583333333333,58.66777777777778,,,2024-10-12T12:00:00,10,9.7,1,,12,TASIUJAQ A,12,,7118365.2024.10.12.7,36,,10,,99.47,Rain,92,Pluie,2024-10-12 07:00:00,7118365,,7,,,,,,2024,1.6,,QC,0.4,2024
-69.95583333333333,58.66777777777778,,,2024-10-12T13:00:00,10,9.7,2,,12,TASIUJAQ A,12,,7118365.2024.10.12.8,36,,10,,99.47,Rain,92,Pluie,2024-10-12 08:00:00,7118365,,8,,,,,,2024,1.9,,QC,0.7,2024
-69.95583333333333,58.66777777777778,,,2024-10-12T14:00:00,10,9.7,2,,12,TASIUJAQ A,12,,7118365.2024.10.12.9,34,,10,,99.5,Rain,92,Pluie,2024-10-12 09:00:00,7118365,,9,,,,,,2024,2.0,,QC,0.9,2024
-69.95583333333333,58.66777777777778,,,2024-10-12T15:00:00,10,9.7,2,,12,TASIUJAQ A,12,,7118365.2024.10.12.10,33,,10,,99.5,Rain,92,Pluie,2024-10-12 10:00:00,7118365,,10,,,,,,2024,2.2,,QC,1.1,2024
-69.95583333333333,58.66777777777778,,,2024-10-12T16:00:00,10,9.7,2,,12,TASIUJAQ A,12,,7118365.2024.10.12.11,39,,10,,99.53,Rain,92,Pluie,2024-10-12 11:00:00,7118365,,11,,,,,,2024,2.2,,QC,1.0,2024
-69.95583333333333,58.66777777777778,,,2024-10-12T17:00:00,10,9.7,2,,12,TASIUJAQ A,12,,7118365.2024.10.12.12,39,,10,,99.59,Rain,92,Pluie,2024-10-12 12:00:00,7118365,,12,,,,,,2024,2.1,,QC,1.0,2024
-69.95583333333333,58.66777777777778,,,2024-10-12T18:00:00,10,9.7,1,,12,TASIUJAQ A,12,,7118365.2024.10.12.13,28,,10,,99.64,Rain,95,Pluie,2024-10-12 13:00:00,7118365,,13,,,,,,2024,2.0,,QC,1.4,2024
-69.95583333333333,58.66777777777778,,,2024-10-12T19:00:00,10,9.7,2,,12,TASIUJAQ A,12,,7118365.2024.10.12.14,34,,10,,99.71,Rain,96,Pluie,2024-10-12 14:00:00,7118365,,14,,,,,,2024,1.9,,QC,1.4,2024
-69.95583333333333,58.66777777777778,,,2024-10-13T12:00:00,10,19.3,30,,13,TASIUJAQ A,13,,7118365.2024.10.13.7,10,,10,,100.52,Mostly Cloudy,91,Généralement nuageux,2024-10-13 07:00:00,7118365,,7,,,,,,2024,1.4,,QC,0.1,2024
-69.95583333333333,58.66777777777778,,,2024-10-13T13:00:00,10,24.1,29,,13,TASIUJAQ A,13,,7118365.2024.10.13.8,5,,10,,100.56,NA,91,ND,2024-10-13 08:00:00,7118365,,8,,,,,,2024,2.0,,QC,0.7,2024
-69.95583333333333,58.66777777777778,,,2024-10-13T14:00:00,10,24.1,36,,13,TASIUJAQ A,13,,7118365.2024.10.13.9,5,,10,,100.59,NA,88,ND,2024-10-13 09:00:00,7118365,,9,,,,,,2024,3.0,,QC,1.3,2024
-69.95583333333333,58.66777777777778,,,2024-10-13T15:00:00,10,24.1,2,,13,TASIUJAQ A,13,,7118365.2024.10.13.10,16,,10,,100.62,Mostly Cloudy,80,Généralement nuageux,2024-10-13 10:00:00,7118365,,10,,,,,,2024,3.2,,QC,0.0,2024
-69.95583333333333,58.66777777777778,,,2024-10-13T16:00:00,10,24.1,35,,13,TASIUJAQ A,13,,7118365.2024.10.13.11,16,,10,,100.66,NA,72,ND,2024-10-13 11:00:00,7118365,,11,,,,,,2024,3.7,,QC,-0.9,2024
