x,y,LOCAL_DAY,PRECIP_AMOUNT_FLAG,VISIBILITY,STATION_PRESSURE_FLAG,WIND_SPEED_FLAG,WINDCHILL,ID,LOCAL_DATE,UTC_MONTH,WIND_SPEED,WIND_DIRECTION,UTC_YEAR,VISIBILITY_FLAG,UTC_DAY,CLIMATE_IDENTIFIER,WINDCHILL_FLAG,LOCAL_YEAR,PROVINCE_CODE,TEMP_FLAG,STATION_NAME,WEATHER_ENG_DESC,HUMIDEX,RELATIVE_HUMIDITY_FLAG,TEMP,RELATIVE_HUMIDITY,STATION_PRESSURE,UTC_DATE,WIND_DIRECTION_FLAG,LOCAL_HOUR,DEW_POINT_TEMP,WEATHER_FRE_DESC,LOCAL_MONTH,DEW_POINT_TEMP_FLAG,HUMIDEX_FLAG,PRECIP_AMOUNT
-72.97583444444444,57.90944611111111,29,,,,,,7116505.2024.7.29.8,2024-07-29 08:00:00,7,27,26,2024,,29,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,13.2,92,97.91,2024-07-29T13:00:00,,8,11.8,ND,7,,,0
-72.97583444444444,57.90944611111111,29,,,,,,7116505.2024.7.29.9,2024-07-29 09:00:00,7,26,27,2024,,29,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,13.0,92,98.07,2024-07-29T14:00:00,,9,11.6,ND,7,,,0
-72.97583444444444,57.90944611111111,29,,,,,,7116505.2024.7.29.10,2024-07-29 10:00:00,7,20,26,2024,,29,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,13.2,92,98.24,2024-07-29T15:00:00,,10,11.9,ND,7,,,0
-72.97583444444444,57.90944611111111,29,,,,,,7116505.2024.7.29.11,2024-07-29 11:00:00,7,23,27,2024,,29,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,13.6,91,98.38,2024-07-29T16:00:00,,11,12.2,ND,7,,,0
-72.97583444444444,57.90944611111111,29,,,,,,7116505.2024.7.29.12,2024-07-29 12:00:00,7,21,26,2024,,29,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,14.3,89,98.48,2024-07-29T17:00:00,,12,12.5,ND,7,,,0
-72.97583444444444,57.90944611111111,29,,,,,,7116505.2024.7.29.13,2024-07-29 13:00:00,7,23,25,2024,,29,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,14.0,89,98.6,2024-07-29T18:00:00,,13,12.2,ND,7,,,0
-72.97583444444444,57.90944611111111,29,,,,,,7116505.2024.7.29.14,2024-07-29 14:00:00,7,21,27,2024,,29,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,16.0,83,98.69,2024-07-29T19:00:00,,14,13.0,ND,7,,,0
-72.97583444444444,57.90944611111111,29,,,,,,7116505.2024.7.29.15,2024-07-29 15:00:00,7,20,26,2024,,29,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,16.9,80,98.77,2024-07-29T20:00:00,,15,13.4,ND,7,,,0
-72.97583444444444,57.90944611111111,29,,,,,,7116505.2024.7.29.16,2024-07-29 16:00:00,7,20,27,2024,,29,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,17.3,76,98.82,2024-07-29T21:00:00,,16,13.1,ND,7,,,0
-72.97583444444444,57.90944611111111,29,,,,,,7116505.2024.7.29.17,2024-07-29 17:00:00,7,17,27,2024,,29,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,16.4,82,98.93,2024-07-29T22:00:00,,17,13.3,ND,7,,,0
-72.97583444444444,57.90944611111111,29,,,,,,7116505.2024.7.29.18,2024-07-29 18:00:00,7,14,24,2024,,29,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,16.6,81,98.96,2024-07-29T23:00:00,,18,13.4,ND,7,,,0
-72.97583444444444,57.90944611111111,29,,,,,,7116505.2024.7.29.19,2024-07-29 19:00:00,7,13,21,2024,,30,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,15.4,88,99.03,2024-07-30T00:00:00,,19,13.3,ND,7,,,0
-72.97583444444444,57.90944611111111,29,,,,,,7116505.2024.7.29.20,2024-07-29 20:00:00,7,11,25,2024,,30,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,15.0,88,99.07,2024-07-30T01:00:00,,20,12.9,ND,7,,,0
-72.97583444444444,57.90944611111111,29,,,,,,7116505.2024.7.29.21,2024-07-29 21:00:00,7,8,21,2024,,30,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,14.1,92,99.08,2024-07-30T02:00:00,,21,12.8,ND,7,,,0
-72.97583444444444,57.90944611111111,29,,,,,,7116505.2024.7.29.22,2024-07-29 22:00:00,7,9,19,2024,,30,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,14.0,93,99.13,2024-07-30T03:00:00,,22,12.9,ND,7,,,0
-72.97583444444444,57.90944611111111,29,,,,,,7116505.2024.7.29.23,2024-07-29 23:00:00,7,10,21,2024,,30,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,13.6,93,99.17,2024-07-30T04:00:00,,23,12.4,ND,7,,,0
-72.97583444444444,57.90944611111111,30,,,,,,7116505.2024.7.30.0,2024-07-30 00:00:00,7,5,22,2024,,30,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,13.5,93,99.18,2024-07-30T05:00:00,,0,12.4,ND,7,,,0
-72.97583444444444,57.90944611111111,30,,,,,,7116505.2024.7.30.1,2024-07-30 01:00:00,7,4,21,2024,,30,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,13.3,93,99.15,2024-07-30T06:00:00,,1,12.2,ND,7,,,0
-72.97583444444444,57.90944611111111,30,,,,,,7116505.2024.7.30.2,2024-07-30 02:00:00,7,5,21,2024,,30,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,13.0,95,99.18,2024-07-30T07:00:00,,2,12.2,ND,7,,,0
-72.97583444444444,57.90944611111111,30,,,,,,7116505.2024.7.30.3,2024-07-30 03:00:00,7,9,27,2024,,30,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,12.3,96,99.18,2024-07-30T08:00:00,,3,11.7,ND,7,,,0
-72.97583444444444,57.90944611111111,30,,,,,,7116505.2024.7.30.4,2024-07-30 04:00:00,7,0,0,2024,,30,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,12.2,98,99.2,2024-07-30T09:00:00,,4,11.9,ND,7,,,0
-72.97583444444444,57.90944611111111,30,,,,,,7116505.2024.7.30.5,2024-07-30 05:00:00,7,0,0,2024,,30,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,12.3,99,99.2,2024-07-30T10:00:00,,5,12.1,ND,7,,,0
-72.97583444444444,57.90944611111111,30,,,,,,7116505.2024.7.30.6,2024-07-30 06:00:00,7,3,9,2024,,30,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,13.1,94,99.2,2024-07-30T11:00:00,,6,12.1,ND,7,,,0
-72.97583444444444,57.90944611111111,30,,,,,,7116505.2024.7.30.7,2024-07-30 07:00:00,7,6,8,2024,,30,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,14.2,90,99.17,2024-07-30T12:00:00,,7,12.6,ND,7,,,0
-72.97583444444444,57.90944611111111,30,,,,,,7116505.2024.7.30.8,2024-07-30 08:00:00,7,11,10,2024,,30,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,15.5,83,99.15,2024-07-30T13:00:00,,8,12.6,ND,7,,,0
-72.97583444444444,57.90944611111111,30,,,,,,7116505.2024.7.30.9,2024-07-30 09:00:00,7,15,8,2024,,30,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,16.0,81,99.1,2024-07-30T14:00:00,,9,12.7,ND,7,,,0
-72.97583444444444,57.90944611111111,30,,,,,,7116505.2024.7.30.10,2024-07-30 10:00:00,7,13,8,2024,,30,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,16.0,81,99.06,2024-07-30T15:00:00,,10,12.6,ND,7,,,0
-72.97583444444444,57.90944611111111,30,,,,,,7116505.2024.7.30.11,2024-07-30 11:00:00,7,13,6,2024,,30,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,16.1,82,99.02,2024-07-30T16:00:00,,11,13.1,ND,7,,,0
-72.97583444444444,57.90944611111111,30,,,,,,7116505.2024.7.30.12,2024-07-30 12:00:00,7,10,6,2024,,30,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,16.5,84,98.97,2024-07-30T17:00:00,,12,13.7,ND,7,,,0
-72.97583444444444,57.90944611111111,30,,,,,,7116505.2024.7.30.13,2024-07-30 13:00:00,7,14,13,2024,,30,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,18.0,73,98.93,2024-07-30T18:00:00,,13,13.1,ND,7,,,0
-72.97583444444444,57.90944611111111,30,,,,,,7116505.2024.7.30.14,2024-07-30 14:00:00,7,12,11,2024,,30,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,18.7,73,98.87,2024-07-30T19:00:00,,14,13.8,ND,7,,,0
-72.97583444444444,57.90944611111111,30,,,,,,7116505.2024.7.30.15,2024-07-30 15:00:00,7,16,11,2024,,30,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,19.2,72,98.82,2024-07-30T20:00:00,,15,14.0,ND,7,,,0
-72.97583444444444,57.90944611111111,30,,,,,,7116505.2024.7.30.16,2024-07-30 16:00:00,7,16,10,2024,,30,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,19.5,73,98.78,2024-07-30T21:00:00,,16,14.5,ND,7,,,0
-72.97583444444444,57.90944611111111,30,,,,,,7116505.2024.7.30.17,2024-07-30 17:00:00,7,16,8,2024,,30,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,19.4,74,98.74,2024-07-30T22:00:00,,17,14.8,ND,7,,,0
-72.97583444444444,57.90944611111111,30,,,,,,7116505.2024.7.30.18,2024-07-30 18:00:00,7,14,10,2024,,30,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,18.9,77,98.72,2024-07-30T23:00:00,,18,14.8,ND,7,,,0
-72.97583444444444,57.90944611111111,30,,,,,,7116505.2024.7.30.19,2024-07-30 19:00:00,7,19,9,2024,,31,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,17.8,81,98.69,2024-07-31T00:00:00,,19,14.5,ND,7,,,0
-72.97583444444444,57.90944611111111,30,,,,,,7116505.2024.7.30.20,2024-07-30 20:00:00,7,14,8,2024,,31,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,17.1,84,98.66,2024-07-31T01:00:00,,20,14.3,ND,7,,,0
-72.97583444444444,57.90944611111111,30,,,,,,7116505.2024.7.30.21,2024-07-30 21:00:00,7,10,5,2024,,31,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,16.0,88,98.62,2024-07-31T02:00:00,,21,14.1,ND,7,,,0
-72.97583444444444,57.90944611111111,30,,,,,,7116505.2024.7.30.22,2024-07-30 22:00:00,7,14,8,2024,,31,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,16.0,91,98.56,2024-07-31T03:00:00,,22,14.5,ND,7,,,0
-72.97583444444444,57.90944611111111,30,,,,,,7116505.2024.7.30.23,2024-07-30 23:00:00,7,15,7,2024,,31,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,15.5,94,98.56,2024-07-31T04:00:00,,23,14.5,ND,7,,,0
-72.97583444444444,57.90944611111111,31,,,,,,7116505.2024.7.31.0,2024-07-31 00:00:00,7,13,5,2024,,31,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,14.6,94,98.5,2024-07-31T05:00:00,,0,13.7,ND,7,,,0
-72.97583444444444,57.90944611111111,31,,,,,,7116505.2024.7.31.1,2024-07-31 01:00:00,7,13,3,2024,,31,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,13.1,94,98.46,2024-07-31T06:00:00,,1,12.1,ND,7,,,0
-72.97583444444444,57.90944611111111,31,,,,,,7116505.2024.7.31.2,2024-07-31 02:00:00,7,13,1,2024,,31,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,11.6,96,98.44,2024-07-31T07:00:00,,2,11.0,ND,7,,,1.9
-72.97583444444444,57.90944611111111,31,,,,,,7116505.2024.7.31.3,2024-07-31 03:00:00,7,13,3,2024,,31,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,10.6,97,98.44,2024-07-31T08:00:00,,3,10.1,ND,7,,,6.1
-72.97583444444444,57.90944611111111,31,,,,,,7116505.2024.7.31.4,2024-07-31 04:00:00,7,19,3,2024,,31,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,10.0,97,98.43,2024-07-31T09:00:00,,4,9.5,ND,7,,,6.9
-72.97583444444444,57.90944611111111,31,,,,,,7116505.2024.7.31.5,2024-07-31 05:00:00,7,26,3,2024,,31,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,9.4,95,98.39,2024-07-31T10:00:00,,5,8.7,ND,7,,,3.3
-72.97583444444444,57.90944611111111,31,,,,,,7116505.2024.7.31.6,2024-07-31 06:00:00,7,25,3,2024,,31,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,9.8,97,98.42,2024-07-31T11:00:00,,6,9.3,ND,7,,,2.9
-72.97583444444444,57.90944611111111,31,,,,,,7116505.2024.7.31.7,2024-07-31 07:00:00,7,31,3,2024,,31,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,9.8,98,98.4,2024-07-31T12:00:00,,7,9.4,ND,7,,,13.9
-72.97583444444444,57.90944611111111,31,,,,,,7116505.2024.7.31.8,2024-07-31 08:00:00,7,27,5,2024,,31,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,10.7,97,98.39,2024-07-31T13:00:00,,8,10.3,ND,7,,,10.2
-72.97583444444444,57.90944611111111,31,,,,,,7116505.2024.7.31.9,2024-07-31 09:00:00,7,14,3,2024,,31,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,11.4,97,98.46,2024-07-31T14:00:00,,9,10.9,ND,7,,,2.4
-72.97583444444444,57.90944611111111,31,,,,,,7116505.2024.7.31.10,2024-07-31 10:00:00,7,13,2,2024,,31,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,10.6,97,98.48,2024-07-31T15:00:00,,10,10.2,ND,7,,,1
-72.97583444444444,57.90944611111111,31,,,,,,7116505.2024.7.31.11,2024-07-31 11:00:00,7,15,2,2024,,31,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,11.1,96,98.48,2024-07-31T16:00:00,,11,10.6,ND,7,,,0.8
-72.97583444444444,57.90944611111111,31,,,,,,7116505.2024.7.31.12,2024-07-31 12:00:00,7,18,1,2024,,31,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,12.2,96,98.51,2024-07-31T17:00:00,,12,11.5,ND,7,,,1.6
-72.97583444444444,57.90944611111111,31,,,,,,7116505.2024.7.31.13,2024-07-31 13:00:00,7,18,36,2024,,31,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,11.7,94,98.59,2024-07-31T18:00:00,,13,10.7,ND,7,,,0.5
-72.97583444444444,57.90944611111111,31,,,,,,7116505.2024.7.31.14,2024-07-31 14:00:00,7,20,35,2024,,31,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,11.4,96,98.66,2024-07-31T19:00:00,,14,10.7,ND,7,,,1.4
-72.97583444444444,57.90944611111111,31,,,,,,7116505.2024.7.31.15,2024-07-31 15:00:00,7,21,34,2024,,31,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,11.7,96,98.71,2024-07-31T20:00:00,,15,11.2,ND,7,,,1.8
-72.97583444444444,57.90944611111111,31,,,,,,7116505.2024.7.31.16,2024-07-31 16:00:00,7,16,35,2024,,31,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,11.9,95,98.73,2024-07-31T21:00:00,,16,11.2,ND,7,,,0.8
-72.97583444444444,57.90944611111111,31,,,,,,7116505.2024.7.31.17,2024-07-31 17:00:00,7,15,35,2024,,31,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,11.9,95,98.78,2024-07-31T22:00:00,,17,11.1,ND,7,,,0
-72.97583444444444,57.90944611111111,31,,,,,,7116505.2024.7.31.18,2024-07-31 18:00:00,7,13,35,2024,,31,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,11.9,95,98.8,2024-07-31T23:00:00,,18,11.1,ND,7,,,0.5
-72.97583444444444,57.90944611111111,31,,,,,,7116505.2024.7.31.19,2024-07-31 19:00:00,8,12,36,2024,,1,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,12.1,95,98.84,2024-08-01T00:00:00,,19,11.3,ND,7,,,0
-72.97583444444444,57.90944611111111,31,,,,,,7116505.2024.7.31.20,2024-07-31 20:00:00,8,7,34,2024,,1,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,11.8,93,98.86,2024-08-01T01:00:00,,20,10.7,ND,7,,,0
-72.97583444444444,57.90944611111111,31,,,,,,7116505.2024.7.31.21,2024-07-31 21:00:00,8,3,31,2024,,1,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,11.9,92,98.91,2024-08-01T02:00:00,,21,10.7,ND,7,,,0
-72.97583444444444,57.90944611111111,31,,,,,,7116505.2024.7.31.22,2024-07-31 22:00:00,8,4,30,2024,,1,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,11.4,94,98.92,2024-08-01T03:00:00,,22,10.4,ND,7,,,0
-72.97583444444444,57.90944611111111,31,,,,,,7116505.2024.7.31.23,2024-07-31 23:00:00,8,0,0,2024,,1,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,9.3,96,98.89,2024-08-01T04:00:00,,23,8.6,ND,7,,,0
-72.97583444444444,57.90944611111111,1,,,,,,7116505.2024.8.1.0,2024-08-01 00:00:00,8,5,11,2024,,1,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,8.8,99,98.85,2024-08-01T05:00:00,,0,8.5,ND,8,,,0
-72.97583444444444,57.90944611111111,1,,,,,,7116505.2024.8.1.1,2024-08-01 01:00:00,8,4,17,2024,,1,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,9.3,98,98.83,2024-08-01T06:00:00,,1,9.0,ND,8,,,0
-72.97583444444444,57.90944611111111,1,,,,,,7116505.2024.8.1.2,2024-08-01 02:00:00,8,4,18,2024,,1,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,8.1,99,98.85,2024-08-01T07:00:00,,2,7.9,ND,8,,,0
-72.97583444444444,57.90944611111111,1,,,,,,7116505.2024.8.1.3,2024-08-01 03:00:00,8,0,0,2024,,1,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,6.6,98,98.88,2024-08-01T08:00:00,,3,6.3,ND,8,,,0
-72.97583444444444,57.90944611111111,1,,,,,,7116505.2024.8.1.4,2024-08-01 04:00:00,8,4,20,2024,,1,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,6.7,99,98.87,2024-08-01T09:00:00,,4,6.6,ND,8,,,0
-72.97583444444444,57.90944611111111,1,,,,,,7116505.2024.8.1.5,2024-08-01 05:00:00,8,4,20,2024,,1,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,7.6,99,98.88,2024-08-01T10:00:00,,5,7.5,ND,8,,,0
-72.97583444444444,57.90944611111111,1,,,,,,7116505.2024.8.1.6,2024-08-01 06:00:00,8,3,22,2024,,1,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,10.2,97,98.91,2024-08-01T11:00:00,,6,9.8,ND,8,,,0
-72.97583444444444,57.90944611111111,1,,,,,,7116505.2024.8.1.7,2024-08-01 07:00:00,8,0,0,2024,,1,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,12.1,94,98.91,2024-08-01T12:00:00,,7,11.2,ND,8,,,0
-72.97583444444444,57.90944611111111,1,,,,,,7116505.2024.8.1.8,2024-08-01 08:00:00,8,7,21,2024,,1,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,14.3,85,98.9,2024-08-01T13:00:00,,8,11.9,ND,8,,,0
-72.97583444444444,57.90944611111111,1,,,,,,7116505.2024.8.1.9,2024-08-01 09:00:00,8,9,25,2024,,1,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,16.1,87,98.89,2024-08-01T14:00:00,,9,13.9,ND,8,,,0
-72.97583444444444,57.90944611111111,1,,,,,,7116505.2024.8.1.10,2024-08-01 10:00:00,8,9,24,2024,,1,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,16.1,88,98.9,2024-08-01T15:00:00,,10,14.1,ND,8,,,0
-72.97583444444444,57.90944611111111,1,,,,,,7116505.2024.8.1.11,2024-08-01 11:00:00,8,7,28,2024,,1,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,17.6,79,98.88,2024-08-01T16:00:00,,11,14.0,ND,8,,,0
-72.97583444444444,57.90944611111111,1,,,,,,7116505.2024.8.1.12,2024-08-01 12:00:00,8,9,22,2024,,1,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,18.4,77,98.84,2024-08-01T17:00:00,,12,14.3,ND,8,,,0
-72.97583444444444,57.90944611111111,1,,,,,,7116505.2024.8.1.13,2024-08-01 13:00:00,8,9,20,2024,,1,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,20.1,70,98.81,2024-08-01T18:00:00,,13,14.6,ND,8,,,0
-72.97583444444444,57.90944611111111,1,,,,,,7116505.2024.8.1.14,2024-08-01 14:00:00,8,9,22,2024,,1,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,25,,20.6,71,98.81,2024-08-01T19:00:00,,14,15.1,ND,8,,,0
-72.97583444444444,57.90944611111111,1,,,,,,7116505.2024.8.1.15,2024-08-01 15:00:00,8,11,21,2024,,1,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,25,,20.8,73,98.82,2024-08-01T20:00:00,,15,15.7,ND,8,,,0
-72.97583444444444,57.90944611111111,1,,,,,,7116505.2024.8.1.16,2024-08-01 16:00:00,8,16,26,2024,,1,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,20.4,72,98.81,2024-08-01T21:00:00,,16,15.1,ND,8,,,0
-72.97583444444444,57.90944611111111,1,,,,,,7116505.2024.8.1.17,2024-08-01 17:00:00,8,10,24,2024,,1,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,25,,20.4,74,98.8,2024-08-01T22:00:00,,17,15.6,ND,8,,,0
-72.97583444444444,57.90944611111111,1,,,,,,7116505.2024.8.1.18,2024-08-01 18:00:00,8,4,20,2024,,1,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,26,,20.5,78,98.78,2024-08-01T23:00:00,,18,16.6,ND,8,,,0
-72.97583444444444,57.90944611111111,1,,,,,,7116505.2024.8.1.19,2024-08-01 19:00:00,8,0,0,2024,,2,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,25,,20.4,78,98.8,2024-08-02T00:00:00,,19,16.4,ND,8,,,0
-72.97583444444444,57.90944611111111,1,,,,,,7116505.2024.8.1.20,2024-08-01 20:00:00,8,3,20,2024,,2,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,18.8,86,98.81,2024-08-02T01:00:00,,20,16.4,ND,8,,,0
-72.97583444444444,57.90944611111111,1,,,,,,7116505.2024.8.1.21,2024-08-01 21:00:00,8,5,18,2024,,2,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,16.4,93,98.79,2024-08-02T02:00:00,,21,15.2,ND,8,,,0
-72.97583444444444,57.90944611111111,1,,,,,,7116505.2024.8.1.22,2024-08-01 22:00:00,8,3,17,2024,,2,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,15.3,97,98.82,2024-08-02T03:00:00,,22,14.8,ND,8,,,0
-72.97583444444444,57.90944611111111,1,,,,,,7116505.2024.8.1.23,2024-08-01 23:00:00,8,4,15,2024,,2,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,15.5,95,98.78,2024-08-02T04:00:00,,23,14.6,ND,8,,,0
-72.97583444444444,57.90944611111111,2,,,,,,7116505.2024.8.2.0,2024-08-02 00:00:00,8,4,19,2024,,2,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,14.4,97,98.76,2024-08-02T05:00:00,,0,14.0,ND,8,,,0
-72.97583444444444,57.90944611111111,2,,,,,,7116505.2024.8.2.1,2024-08-02 01:00:00,8,4,13,2024,,2,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,13.7,98,98.74,2024-08-02T06:00:00,,1,13.3,ND,8,,,0
-72.97583444444444,57.90944611111111,2,,,,,,7116505.2024.8.2.2,2024-08-02 02:00:00,8,3,16,2024,,2,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,14.8,98,98.71,2024-08-02T07:00:00,,2,14.4,ND,8,,,0
-72.97583444444444,57.90944611111111,2,,,,,,7116505.2024.8.2.3,2024-08-02 03:00:00,8,0,0,2024,,2,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,14.0,97,98.71,2024-08-02T08:00:00,,3,13.6,ND,8,,,0
-72.97583444444444,57.90944611111111,2,,,,,,7116505.2024.8.2.4,2024-08-02 04:00:00,8,5,17,2024,,2,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,13.7,98,98.7,2024-08-02T09:00:00,,4,13.4,ND,8,,,0
-72.97583444444444,57.90944611111111,2,,,,,,7116505.2024.8.2.5,2024-08-02 05:00:00,8,3,16,2024,,2,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,13.4,98,98.68,2024-08-02T10:00:00,,5,13.0,ND,8,,,0
-72.97583444444444,57.90944611111111,2,,,,,,7116505.2024.8.2.6,2024-08-02 06:00:00,8,0,0,2024,,2,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,15.0,95,98.64,2024-08-02T11:00:00,,6,14.3,ND,8,,,0
-72.97583444444444,57.90944611111111,2,,,,,,7116505.2024.8.2.7,2024-08-02 07:00:00,8,0,0,2024,,2,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,16.9,91,98.62,2024-08-02T12:00:00,,7,15.4,ND,8,,,0
-72.97583444444444,57.90944611111111,2,,,,,,7116505.2024.8.2.8,2024-08-02 08:00:00,8,4,26,2024,,2,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,17.9,86,98.6,2024-08-02T13:00:00,,8,15.5,ND,8,,,0
-72.97583444444444,57.90944611111111,2,,,,,,7116505.2024.8.2.9,2024-08-02 09:00:00,8,5,34,2024,,2,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,,,18.6,82,98.53,2024-08-02T14:00:00,,9,15.6,ND,8,,,0
-72.97583444444444,57.90944611111111,2,,,,,,7116505.2024.8.2.10,2024-08-02 10:00:00,8,6,30,2024,,2,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,25,,20.3,76,98.47,2024-08-02T15:00:00,,10,16.0,ND,8,,,0
-72.97583444444444,57.90944611111111,2,,,,,,7116505.2024.8.2.11,2024-08-02 11:00:00,8,3,32,2024,,2,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,27,,22.1,69,98.36,2024-08-02T16:00:00,,11,16.1,ND,8,,,0
-72.97583444444444,57.90944611111111,2,,,,,,7116505.2024.8.2.12,2024-08-02 12:00:00,8,6,33,2024,,2,7116505,,2024,QC,,RIVIERE AUX FEUILLES,NA,28,,23.7,58,98.27,2024-08-02T17:00:00,,12,15.0,ND,8,,,0
