x,y,RELATIVE_HUMIDITY_FLAG,HUMIDEX,STATION_PRESSURE_FLAG,WIND_DIRECTION_FLAG,STATION_NAME,WIND_DIRECTION,VISIBILITY_FLAG,STATION_PRESSURE,LOCAL_MONTH,UTC_DATE,WEATHER_ENG_DESC,ID,LOCAL_DAY,WINDCHILL,WINDCHILL_FLAG,RELATIVE_HUMIDITY,WEATHER_FRE_DESC,WIND_SPEED_FLAG,DEW_POINT_TEMP,UTC_YEAR,WIND_SPEED,HUMIDEX_FLAG,CLIMATE_IDENTIFIER,TEMP_FLAG,LOCAL_HOUR,PRECIP_AMOUNT,UTC_DAY,PROVINCE_CODE,LOCAL_DATE,TEMP,LOCAL_YEAR,PRECIP_AMOUNT_FLAG,DEW_POINT_TEMP_FLAG,VISIBILITY,UTC_MONTH
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,30,,98.79,3,2024-03-19T02:00:00,Fog,7047911.2024.3.18.21,18,-4,,100,Brouillard,,-1.2,2024,8,,7047911,,21,,19,QC,2024-03-18 21:00:00,-1.2,2024,,,8.1,3
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,31,,98.76,3,2024-03-19T03:00:00,Mostly Cloudy,7047911.2024.3.18.22,18,-4,,100,Généralement nuageux,,-1.8,2024,7,,7047911,,22,,19,QC,2024-03-18 22:00:00,-1.8,2024,,,24.1,3
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,36,,98.75,3,2024-03-19T04:00:00,NA,7047911.2024.3.18.23,18,-4,,100,ND,,-1.4,2024,8,,7047911,,23,,19,QC,2024-03-18 23:00:00,-1.4,2024,,,24.1,3
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,2,,98.75,3,2024-03-19T05:00:00,NA,7047911.2024.3.19.0,19,-4,,90,ND,,-2.3,2024,8,,7047911,,0,,19,QC,2024-03-19 00:00:00,-0.9,2024,,,24.1,3
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,3,,98.76,3,2024-03-19T06:00:00,Mostly Cloudy,7047911.2024.3.19.1,19,-5,,88,Généralement nuageux,,-2.6,2024,11,,7047911,,1,,19,QC,2024-03-19 01:00:00,-0.9,2024,,,24.1,3
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,31,,98.74,3,2024-03-19T07:00:00,NA,7047911.2024.3.19.2,19,-3,,90,ND,,-2.4,2024,5,,7047911,,2,,19,QC,2024-03-19 02:00:00,-1.0,2024,,,24.1,3
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,1,,98.74,3,2024-03-19T08:00:00,NA,7047911.2024.3.19.3,19,-4,,86,ND,,-3.2,2024,7,,7047911,,3,,19,QC,2024-03-19 03:00:00,-1.1,2024,,,24.1,3
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,34,,98.74,3,2024-03-19T09:00:00,Mostly Cloudy,7047911.2024.3.19.4,19,-4,,90,Généralement nuageux,,-3.5,2024,5,,7047911,,4,,19,QC,2024-03-19 04:00:00,-2.1,2024,,,24.1,3
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,3,,98.76,3,2024-03-19T10:00:00,NA,7047911.2024.3.19.5,19,-6,,93,ND,,-3.9,2024,7,,7047911,,5,,19,QC,2024-03-19 05:00:00,-3.0,2024,,,32.2,3
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,1,,98.8,3,2024-03-19T11:00:00,NA,7047911.2024.3.19.6,19,-6,,89,ND,,-4.4,2024,8,,7047911,,6,,19,QC,2024-03-19 06:00:00,-2.8,2024,,,48.3,3
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,3,,98.82,3,2024-03-19T12:00:00,Mostly Cloudy,7047911.2024.3.19.7,19,-3,,82,Généralement nuageux,,-3.0,2024,8,,7047911,,7,,19,QC,2024-03-19 07:00:00,-0.4,2024,,,48.3,3
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,2,,98.83,3,2024-03-19T13:00:00,NA,7047911.2024.3.19.8,19,,,77,ND,,-2.5,2024,11,,7047911,,8,,19,QC,2024-03-19 08:00:00,1.0,2024,,,48.3,3
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,3,,98.84,3,2024-03-19T14:00:00,NA,7047911.2024.3.19.9,19,,,74,ND,,-2.3,2024,10,,7047911,,9,,19,QC,2024-03-19 09:00:00,1.9,2024,,,48.3,3
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,4,,98.84,3,2024-03-19T15:00:00,Cloudy,7047911.2024.3.19.10,19,,,63,Nuageux,,-3.8,2024,11,,7047911,,10,,19,QC,2024-03-19 10:00:00,2.7,2024,,,48.3,3
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,35,,98.81,3,2024-03-19T16:00:00,NA,7047911.2024.3.19.11,19,,,63,ND,,-3.7,2024,11,,7047911,,11,,19,QC,2024-03-19 11:00:00,2.7,2024,,,48.3,3
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,36,,98.82,3,2024-03-19T17:00:00,NA,7047911.2024.3.19.12,19,,,59,ND,,-4.4,2024,8,,7047911,,12,,19,QC,2024-03-19 12:00:00,2.9,2024,,,48.3,3
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,18,,98.82,3,2024-03-19T18:00:00,Mostly Cloudy,7047911.2024.3.19.13,19,,,75,Généralement nuageux,,-2.8,2024,12,,7047911,,13,,19,QC,2024-03-19 13:00:00,1.1,2024,,,48.3,3
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,17,,98.83,3,2024-03-19T19:00:00,Snow,7047911.2024.3.19.14,19,,,82,Neige,,-2.3,2024,10,,7047911,,14,,19,QC,2024-03-19 14:00:00,0.5,2024,,,48.3,3
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,20,,98.83,3,2024-03-19T20:00:00,Snow,7047911.2024.3.19.15,19,,,85,Neige,,-1.7,2024,8,,7047911,,15,,19,QC,2024-03-19 15:00:00,0.5,2024,,,48.3,3
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,25,,98.85,3,2024-03-19T21:00:00,Cloudy,7047911.2024.3.19.16,19,,,89,Nuageux,,-0.9,2024,6,,7047911,,16,,19,QC,2024-03-19 16:00:00,0.8,2024,,,48.3,3
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,36,,98.89,3,2024-03-19T22:00:00,NA,7047911.2024.3.19.17,19,,,88,ND,,-0.9,2024,2,,7047911,,17,,19,QC,2024-03-19 17:00:00,0.8,2024,,,48.3,3
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,28,,98.94,3,2024-03-19T23:00:00,NA,7047911.2024.3.19.18,19,,,82,ND,,-2.3,2024,9,,7047911,,18,,19,QC,2024-03-19 18:00:00,0.5,2024,,,24.1,3
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,31,,98.99,3,2024-03-20T00:00:00,Mostly Cloudy,7047911.2024.3.19.19,19,,,77,Généralement nuageux,,-2.8,2024,9,,7047911,,19,,20,QC,2024-03-19 19:00:00,0.7,2024,,,24.1,3
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,30,,99.03,3,2024-03-20T01:00:00,NA,7047911.2024.3.19.20,19,,,78,ND,,-2.8,2024,7,,7047911,,20,,20,QC,2024-03-19 20:00:00,0.5,2024,,,24.1,3
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,32,,99.06,3,2024-03-20T02:00:00,NA,7047911.2024.3.19.21,19,,,74,ND,,-3.6,2024,5,,7047911,,21,,20,QC,2024-03-19 21:00:00,0.5,2024,,,24.1,3
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,27,,99.1,3,2024-03-20T03:00:00,Cloudy,7047911.2024.3.19.22,19,-2,,92,Nuageux,,-2.2,2024,4,,7047911,,22,,20,QC,2024-03-19 22:00:00,-1.0,2024,,,24.1,3
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,31,,99.12,3,2024-03-20T04:00:00,NA,7047911.2024.3.19.23,19,-2,,91,ND,,-2.4,2024,3,,7047911,,23,,20,QC,2024-03-19 23:00:00,-1.1,2024,,,24.1,3
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,36,,99.16,3,2024-03-20T05:00:00,NA,7047911.2024.3.20.0,20,-3,,94,ND,,-3.0,2024,1,,7047911,,0,,20,QC,2024-03-20 00:00:00,-2.2,2024,,,24.1,3
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,1,,99.2,3,2024-03-20T06:00:00,Cloudy,7047911.2024.3.20.1,20,-3,,90,Nuageux,,-3.0,2024,3,,7047911,,1,,20,QC,2024-03-20 01:00:00,-1.6,2024,,,24.1,3
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,36,,99.25,3,2024-03-20T07:00:00,NA,7047911.2024.3.20.2,20,-3,,94,ND,,-3.0,2024,3,,7047911,,2,,20,QC,2024-03-20 02:00:00,-2.2,2024,,,24.1,3
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,6,,99.29,3,2024-03-20T08:00:00,NA,7047911.2024.3.20.3,20,-4,,81,ND,,-4.0,2024,9,,7047911,,3,,20,QC,2024-03-20 03:00:00,-1.1,2024,,,24.1,3
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,6,,99.36,3,2024-03-20T09:00:00,Cloudy,7047911.2024.3.20.4,20,-5,,82,Nuageux,,-4.1,2024,12,,7047911,,4,,20,QC,2024-03-20 04:00:00,-1.4,2024,,,24.1,3
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,8,,99.44,3,2024-03-20T10:00:00,NA,7047911.2024.3.20.5,20,-6,,91,ND,,-2.9,2024,14,,7047911,,5,,20,QC,2024-03-20 05:00:00,-1.5,2024,,,24.1,3
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,10,,99.53,3,2024-03-20T11:00:00,NA,7047911.2024.3.20.6,20,-6,,92,ND,,-2.1,2024,16,,7047911,,6,,20,QC,2024-03-20 06:00:00,-0.9,2024,,,48.3,3
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,10,,99.6,3,2024-03-20T12:00:00,Snow,7047911.2024.3.20.7,20,-5,,94,Neige,,-1.5,2024,16,,7047911,,7,,20,QC,2024-03-20 07:00:00,-0.5,2024,,,4,3
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,11,,99.67,3,2024-03-20T13:00:00,Snow,7047911.2024.3.20.8,20,-6,,95,Neige,,-1.3,2024,22,,7047911,,8,,20,QC,2024-03-20 08:00:00,-0.6,2024,,,4,3
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,12,,99.72,3,2024-03-20T14:00:00,Snow,7047911.2024.3.20.9,20,-4,,95,Neige,,-1.5,2024,10,,7047911,,9,,20,QC,2024-03-20 09:00:00,-0.9,2024,,,4,3
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,13,,99.78,3,2024-03-20T15:00:00,Snow,7047911.2024.3.20.10,20,-4,,91,Neige,,-2.2,2024,8,,7047911,,10,,20,QC,2024-03-20 10:00:00,-0.8,2024,,,9.7,3
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,18,,99.79,3,2024-03-20T16:00:00,Snow,7047911.2024.3.20.11,20,-4,,90,Neige,,-2.2,2024,10,,7047911,,11,,20,QC,2024-03-20 11:00:00,-0.8,2024,,,8.1,3
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,17,,99.83,3,2024-03-20T17:00:00,Snow,7047911.2024.3.20.12,20,-4,,91,Neige,,-2.4,2024,9,,7047911,,12,,20,QC,2024-03-20 12:00:00,-1.1,2024,,,3.2,3
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,16,,99.86,3,2024-03-20T18:00:00,Snow,7047911.2024.3.20.13,20,-4,,92,Neige,,-2.2,2024,8,,7047911,,13,,20,QC,2024-03-20 13:00:00,-1.1,2024,,,4,3
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,15,,99.89,3,2024-03-20T19:00:00,Snow,7047911.2024.3.20.14,20,-4,,93,Neige,,-2.2,2024,8,,7047911,,14,,20,QC,2024-03-20 14:00:00,-1.2,2024,,,3.2,3
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,13,,99.93,3,2024-03-20T20:00:00,Snow,7047911.2024.3.20.15,20,-4,,94,Neige,,-2.0,2024,9,,7047911,,15,,20,QC,2024-03-20 15:00:00,-1.2,2024,,,3.2,3
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,10,,99.95,3,2024-03-20T21:00:00,Snow,7047911.2024.3.20.16,20,-5,,94,Neige,,-1.5,2024,12,,7047911,,16,,20,QC,2024-03-20 16:00:00,-0.6,2024,,,8.1,3
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,8,,100.0,3,2024-03-20T22:00:00,Snow,7047911.2024.3.20.17,20,-5,,92,Neige,,-2.0,2024,11,,7047911,,17,,20,QC,2024-03-20 17:00:00,-0.9,2024,,,9.7,3
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,8,,100.01,3,2024-03-20T23:00:00,Snow,7047911.2024.3.20.18,20,-7,,100,Neige,,-0.9,2024,24,,7047911,,18,,20,QC,2024-03-20 18:00:00,-0.9,2024,,,12.9,3
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,9,,100.09,3,2024-03-21T00:00:00,Snow,7047911.2024.3.20.19,20,-6,,100,Neige,,-0.9,2024,19,,7047911,,19,,21,QC,2024-03-20 19:00:00,-0.9,2024,,,9.7,3
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,10,,100.14,3,2024-03-21T01:00:00,Snow,7047911.2024.3.20.20,20,-6,,100,Neige,,-0.8,2024,21,,7047911,,20,,21,QC,2024-03-20 20:00:00,-0.8,2024,,,1.6,3
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,10,,100.17,3,2024-03-21T02:00:00,Snow,7047911.2024.3.20.21,20,-7,,100,Neige,,-1.1,2024,22,,7047911,,21,,21,QC,2024-03-20 21:00:00,-1.1,2024,,,8.1,3
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,10,,100.14,3,2024-03-21T03:00:00,Snow,7047911.2024.3.20.22,20,-7,,100,Neige,,-1.1,2024,21,,7047911,,22,,21,QC,2024-03-20 22:00:00,-1.1,2024,,,16.1,3
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,8,,100.13,3,2024-03-21T04:00:00,Snow,7047911.2024.3.20.23,20,-8,,100,Neige,,-1.1,2024,27,,7047911,,23,,21,QC,2024-03-20 23:00:00,-1.1,2024,,,16.1,3
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,10,,100.14,3,2024-03-21T05:00:00,Snow,7047911.2024.3.21.0,21,-8,,100,Neige,,-1.1,2024,27,,7047911,,0,,21,QC,2024-03-21 00:00:00,-1.1,2024,,,16.1,3
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,9,,100.14,3,2024-03-21T06:00:00,Snow,7047911.2024.3.21.1,21,-7,,100,Neige,,-1.0,2024,27,,7047911,,1,,21,QC,2024-03-21 01:00:00,-1.0,2024,,,16.1,3
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,9,,100.11,3,2024-03-21T07:00:00,Snow,7047911.2024.3.21.2,21,-7,,100,Neige,,-1.1,2024,24,,7047911,,2,,21,QC,2024-03-21 02:00:00,-1.1,2024,,,4.8,3
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,9,,100.09,3,2024-03-21T08:00:00,Snow,7047911.2024.3.21.3,21,-8,,98,Neige,,-1.5,2024,27,,7047911,,3,,21,QC,2024-03-21 03:00:00,-1.2,2024,,,16.1,3
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,9,,100.07,3,2024-03-21T09:00:00,Snow,7047911.2024.3.21.4,21,-7,,95,Neige,,-1.8,2024,24,,7047911,,4,,21,QC,2024-03-21 04:00:00,-1.2,2024,,,8.1,3
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,8,,100.03,3,2024-03-21T10:00:00,Snow,7047911.2024.3.21.5,21,-8,,93,Neige,,-2.3,2024,30,,7047911,,5,,21,QC,2024-03-21 05:00:00,-1.2,2024,,,8.1,3
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,7,,100.0,3,2024-03-21T11:00:00,"Snow,Blowing Snow",7047911.2024.3.21.6,21,-8,,93,"Neige,Poudrerie élevée",,-2.2,2024,28,,7047911,,6,,21,QC,2024-03-21 06:00:00,-1.2,2024,,,1.6,3
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,8,,99.92,3,2024-03-21T12:00:00,"Snow,Blowing Snow",7047911.2024.3.21.7,21,-8,,93,"Neige,Poudrerie élevée",,-2.2,2024,27,,7047911,,7,,21,QC,2024-03-21 07:00:00,-1.2,2024,,,1.2,3
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,7,,99.89,3,2024-03-21T13:00:00,"Snow,Fog,Blowing Snow",7047911.2024.3.21.8,21,-8,,92,"Neige,Brouillard,Poudrerie élevée",,-2.2,2024,30,,7047911,,8,,21,QC,2024-03-21 08:00:00,-1.1,2024,,,1.2,3
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,8,,99.8,3,2024-03-21T14:00:00,"Moderate Snow,Blowing Snow",7047911.2024.3.21.9,21,-8,,93,"Neige modérée,Poudrerie élevée",,-1.9,2024,35,,7047911,,9,,21,QC,2024-03-21 09:00:00,-0.9,2024,,,0.8,3
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,9,,99.72,3,2024-03-21T15:00:00,"Snow,Blowing Snow",7047911.2024.3.21.10,21,-7,,91,"Neige,Poudrerie élevée",,-1.6,2024,33,,7047911,,10,,21,QC,2024-03-21 10:00:00,-0.4,2024,,,2.4,3
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,8,,99.66,3,2024-03-21T16:00:00,"Snow,Blowing Snow",7047911.2024.3.21.11,21,,,85,"Neige,Poudrerie élevée",,-2.0,2024,42,,7047911,,11,,21,QC,2024-03-21 11:00:00,0.3,2024,,,16.1,3
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,9,,99.65,3,2024-03-21T17:00:00,Snow,7047911.2024.3.21.12,21,,,88,Neige,,-1.4,2024,34,,7047911,,12,,21,QC,2024-03-21 12:00:00,0.2,2024,,,4,3
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,8,,99.56,3,2024-03-21T18:00:00,Snow,7047911.2024.3.21.13,21,,,90,Neige,,-1.1,2024,27,,7047911,,13,,21,QC,2024-03-21 13:00:00,0.3,2024,,,4,3
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,8,,99.49,3,2024-03-21T19:00:00,Snow,7047911.2024.3.21.14,21,-7,,91,Neige,,-1.6,2024,36,,7047911,,14,,21,QC,2024-03-21 14:00:00,-0.3,2024,,,2.4,3
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,7,,99.35,3,2024-03-21T20:00:00,Snow,7047911.2024.3.21.15,21,,,81,Neige,,-2.7,2024,32,,7047911,,15,,21,QC,2024-03-21 15:00:00,0.1,2024,,,16.1,3
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,7,,99.36,3,2024-03-21T21:00:00,Snow,7047911.2024.3.21.16,21,-6,,89,Neige,,-1.9,2024,19,,7047911,,16,,21,QC,2024-03-21 16:00:00,-0.4,2024,,,4,3
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,7,,99.34,3,2024-03-21T22:00:00,Snow,7047911.2024.3.21.17,21,-5,,97,Neige,,-0.9,2024,16,,7047911,,17,,21,QC,2024-03-21 17:00:00,-0.6,2024,,,1.2,3
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,5,,99.27,3,2024-03-21T23:00:00,Snow,7047911.2024.3.21.18,21,-5,,95,Neige,,-1.0,2024,16,,7047911,,18,,21,QC,2024-03-21 18:00:00,-0.3,2024,,,4.8,3
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,3,,99.23,3,2024-03-22T00:00:00,Snow,7047911.2024.3.21.19,21,-5,,94,Neige,,-1.0,2024,16,,7047911,,19,,22,QC,2024-03-21 19:00:00,-0.1,2024,,,12.9,3
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,3,,99.19,3,2024-03-22T01:00:00,Snow,7047911.2024.3.21.20,21,,,88,Neige,,-1.7,2024,16,,7047911,,20,,22,QC,2024-03-21 20:00:00,0.1,2024,,,16.1,3
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,1,,99.12,3,2024-03-22T02:00:00,Snow,7047911.2024.3.21.21,21,-5,,88,Neige,,-1.9,2024,18,,7047911,,21,,22,QC,2024-03-21 21:00:00,-0.2,2024,,,19.3,3
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,36,,99.04,3,2024-03-22T03:00:00,Snow,7047911.2024.3.21.22,21,-5,,86,Neige,,-2.2,2024,17,,7047911,,22,,22,QC,2024-03-21 22:00:00,-0.1,2024,,,19.3,3
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,34,,98.96,3,2024-03-22T04:00:00,Snow,7047911.2024.3.21.23,21,-5,,90,Neige,,-2.0,2024,16,,7047911,,23,,22,QC,2024-03-21 23:00:00,-0.5,2024,,,19.3,3
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,33,,98.89,3,2024-03-22T05:00:00,Snow,7047911.2024.3.22.0,22,-5,,86,Neige,,-2.4,2024,17,,7047911,,0,,22,QC,2024-03-22 00:00:00,-0.4,2024,,,24.1,3
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,35,,98.86,3,2024-03-22T06:00:00,Snow,7047911.2024.3.22.1,22,-5,,86,Neige,,-2.5,2024,18,,7047911,,1,,22,QC,2024-03-22 01:00:00,-0.4,2024,,,24.1,3
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,35,,98.84,3,2024-03-22T07:00:00,Snow,7047911.2024.3.22.2,22,-5,,82,Neige,,-3.1,2024,14,,7047911,,2,,22,QC,2024-03-22 02:00:00,-0.4,2024,,,24.1,3
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,33,,98.85,3,2024-03-22T08:00:00,Snow,7047911.2024.3.22.3,22,-5,,82,Neige,,-3.3,2024,13,,7047911,,3,,22,QC,2024-03-22 03:00:00,-0.6,2024,,,24.1,3
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,32,,98.88,3,2024-03-22T09:00:00,Cloudy,7047911.2024.3.22.4,22,-5,,83,Nuageux,,-3.6,2024,12,,7047911,,4,,22,QC,2024-03-22 04:00:00,-1.2,2024,,,24.1,3
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,32,,98.94,3,2024-03-22T10:00:00,NA,7047911.2024.3.22.5,22,-7,,80,ND,,-4.8,2024,15,,7047911,,5,,22,QC,2024-03-22 05:00:00,-1.8,2024,,,48.3,3
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,32,,99.0,3,2024-03-22T11:00:00,NA,7047911.2024.3.22.6,22,-7,,78,ND,,-4.8,2024,17,,7047911,,6,,22,QC,2024-03-22 06:00:00,-1.5,2024,,,48.3,3
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,32,,99.11,3,2024-03-22T12:00:00,Mainly Clear,7047911.2024.3.22.7,22,,,70,Généralement dégagé,,-4.5,2024,22,,7047911,,7,,22,QC,2024-03-22 07:00:00,0.3,2024,,,48.3,3
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,32,,99.21,3,2024-03-22T13:00:00,NA,7047911.2024.3.22.8,22,,,67,ND,,-4.5,2024,25,,7047911,,8,,22,QC,2024-03-22 08:00:00,0.9,2024,,,48.3,3
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,30,,99.3,3,2024-03-22T14:00:00,Snow,7047911.2024.3.22.9,22,-7,,79,Neige,,-3.8,2024,25,,7047911,,9,,22,QC,2024-03-22 09:00:00,-0.6,2024,,,32.2,3
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,29,,99.37,3,2024-03-22T15:00:00,Snow,7047911.2024.3.22.10,22,-8,,72,Neige,,-6.0,2024,29,,7047911,,10,,22,QC,2024-03-22 10:00:00,-1.5,2024,,,32.2,3
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,30,,99.44,3,2024-03-22T16:00:00,"Snow,Blowing Snow",7047911.2024.3.22.11,22,-9,,68,"Neige,Poudrerie élevée",,-6.7,2024,31,,7047911,,11,,22,QC,2024-03-22 11:00:00,-1.6,2024,,,48.3,3
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,29,,99.5,3,2024-03-22T17:00:00,Blowing Snow,7047911.2024.3.22.12,22,-7,,64,Poudrerie élevée,,-6.7,2024,29,,7047911,,12,,22,QC,2024-03-22 12:00:00,-0.6,2024,,,48.3,3
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,31,,99.6,3,2024-03-22T18:00:00,Blowing Snow,7047911.2024.3.22.13,22,-7,,59,Poudrerie élevée,,-7.5,2024,30,,7047911,,13,,22,QC,2024-03-22 13:00:00,-0.4,2024,,,48.3,3
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,29,,99.67,3,2024-03-22T19:00:00,Blowing Snow,7047911.2024.3.22.14,22,-6,,57,Poudrerie élevée,,-7.5,2024,27,,7047911,,14,,22,QC,2024-03-22 14:00:00,0.0,2024,,,48.3,3
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,30,,99.78,3,2024-03-22T20:00:00,Blowing Snow,7047911.2024.3.22.15,22,-7,,55,Poudrerie élevée,,-8.3,2024,27,,7047911,,15,,22,QC,2024-03-22 15:00:00,-0.4,2024,,,48.3,3
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,29,,99.94,3,2024-03-22T21:00:00,Blowing Snow,7047911.2024.3.22.16,22,-8,,57,Poudrerie élevée,,-9.2,2024,25,,7047911,,16,,22,QC,2024-03-22 16:00:00,-1.8,2024,,,48.3,3
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,29,,100.14,3,2024-03-22T22:00:00,Blowing Snow,7047911.2024.3.22.17,22,-10,,61,Poudrerie élevée,,-10.3,2024,19,,7047911,,17,,22,QC,2024-03-22 17:00:00,-3.9,2024,,,48.3,3
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,30,,100.25,3,2024-03-22T23:00:00,Blowing Snow,7047911.2024.3.22.18,22,-12,,61,Poudrerie élevée,,-11.8,2024,20,,7047911,,18,,22,QC,2024-03-22 18:00:00,-5.5,2024,,,48.3,3
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,30,,100.42,3,2024-03-23T00:00:00,Mostly Cloudy,7047911.2024.3.22.19,22,-14,,62,Généralement nuageux,,-12.9,2024,19,,7047911,,19,,23,QC,2024-03-22 19:00:00,-6.8,2024,,,24.1,3
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,30,,100.61,3,2024-03-23T01:00:00,NA,7047911.2024.3.22.20,22,-17,,62,ND,,-14.6,2024,27,,7047911,,20,,23,QC,2024-03-22 20:00:00,-8.5,2024,,,24.1,3
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,31,,100.68,3,2024-03-23T02:00:00,Blowing Snow,7047911.2024.3.22.21,22,-19,,60,Poudrerie élevée,,-15.9,2024,29,,7047911,,21,,23,QC,2024-03-22 21:00:00,-9.4,2024,,,24.1,3
-66.26555555555555,50.223333333333336,,,,,SEPT-ILES A,33,,100.79,3,2024-03-23T03:00:00,Cloudy,7047911.2024.3.22.22,22,-18,,60,Nuageux,,-15.6,2024,23,,7047911,,22,,23,QC,2024-03-22 22:00:00,-9.3,2024,,,24.1,3
