x,y,LOCAL_MONTH,WINDCHILL_FLAG,HUMIDEX,UTC_DATE,HUMIDEX_FLAG,RELATIVE_HUMIDITY_FLAG,RELATIVE_HUMIDITY,VISIBILITY_FLAG,STATION_PRESSURE,UTC_DAY,LOCAL_YEAR,VISIBILITY,WIND_SPEED,STATION_NAME,WEATHER_ENG_DESC,PROVINCE_CODE,TEMP,STATION_PRESSURE_FLAG,CLIMATE_IDENTIFIER,UTC_YEAR,LOCAL_DATE,ID,TEMP_FLAG,WINDCHILL,DEW_POINT_TEMP_FLAG,LOCAL_HOUR,PRECIP_AMOUNT_FLAG,PRECIP_AMOUNT,LOCAL_DAY,UTC_MONTH,WIND_DIRECTION,WIND_DIRECTION_FLAG,WIND_SPEED_FLAG,WEATHER_FRE_DESC,DEW_POINT_TEMP
-71.39333333333333,46.791111111111114,12,,,2024-12-30T14:00:00,,,100,,99.28,30,2024,1.6,21,QUEBEC INTL A,"Rain,Fog",QC,3.4,,7016293,2024,2024-12-30 09:00:00,7016293.2024.12.30.9,,,,9,,,30,12,7,,,"Pluie,Brouillard",3.4
-71.39333333333333,46.791111111111114,12,,,2024-12-30T15:00:00,,,100,,99.2,30,2024,2.4,35,QUEBEC INTL A,"Rain,Fog",QC,3.4,,7016293,2024,2024-12-30 10:00:00,7016293.2024.12.30.10,,,,10,,,30,12,7,,,"Pluie,Brouillard",3.4
-71.39333333333333,46.791111111111114,12,,,2024-12-30T16:00:00,,,100,,99.07,30,2024,8.1,16,QUEBEC INTL A,Fog,QC,3.5,,7016293,2024,2024-12-30 11:00:00,7016293.2024.12.30.11,,,,11,,,30,12,7,,,Brouillard,3.5
-71.39333333333333,46.791111111111114,12,,,2024-12-30T17:00:00,,,100,,98.93,30,2024,1.2,28,QUEBEC INTL A,Fog,QC,3.9,,7016293,2024,2024-12-30 12:00:00,7016293.2024.12.30.12,,,,12,,,30,12,7,,,Brouillard,3.9
-71.39333333333333,46.791111111111114,12,,,2024-12-30T18:00:00,,,100,,98.77,30,2024,6.4,23,QUEBEC INTL A,"Rain Showers,Fog",QC,4.2,,7016293,2024,2024-12-30 13:00:00,7016293.2024.12.30.13,,,,13,,,30,12,7,,,"Averses de pluie,Brouillard",4.2
-71.39333333333333,46.791111111111114,12,,,2024-12-30T19:00:00,,,100,,98.62,30,2024,24.1,24,QUEBEC INTL A,Rain Showers,QC,5.1,,7016293,2024,2024-12-30 14:00:00,7016293.2024.12.30.14,,,,14,,,30,12,7,,,Averses de pluie,5.1
-71.39333333333333,46.791111111111114,12,,,2024-12-30T20:00:00,,,100,,98.62,30,2024,2.4,17,QUEBEC INTL A,"Moderate Rain Showers,Fog",QC,5.1,,7016293,2024,2024-12-30 15:00:00,7016293.2024.12.30.15,,,,15,,,30,12,8,,,"Averses de pluie modérées,Brouillard",5.1
-71.39333333333333,46.791111111111114,12,,,2024-12-30T21:00:00,,,100,,98.69,30,2024,9.7,8,QUEBEC INTL A,"Rain Showers,Fog",QC,5.2,,7016293,2024,2024-12-30 16:00:00,7016293.2024.12.30.16,,,,16,,,30,12,6,,,"Averses de pluie,Brouillard",5.2
-71.39333333333333,46.791111111111114,12,,,2024-12-30T22:00:00,,,100,,98.74,30,2024,1,0,QUEBEC INTL A,"Rain Showers,Fog",QC,4.0,,7016293,2024,2024-12-30 17:00:00,7016293.2024.12.30.17,,,,17,,,30,12,0,,,"Averses de pluie,Brouillard",4.0
-71.39333333333333,46.791111111111114,12,,,2024-12-30T23:00:00,,,100,,98.88,30,2024,11.3,18,QUEBEC INTL A,Rain,QC,5.2,,7016293,2024,2024-12-30 18:00:00,7016293.2024.12.30.18,,,,18,,,30,12,23,,,Pluie,5.2
-71.39333333333333,46.791111111111114,12,,,2024-12-31T00:00:00,,,91,,99.0,31,2024,16.1,15,QUEBEC INTL A,Rain,QC,4.2,,7016293,2024,2024-12-30 19:00:00,7016293.2024.12.30.19,,,,19,,,30,12,25,,,Pluie,2.8
-71.39333333333333,46.791111111111114,12,,,2024-12-31T01:00:00,,,100,,99.08,31,2024,24.1,8,QUEBEC INTL A,NA,QC,2.5,,7016293,2024,2024-12-30 20:00:00,7016293.2024.12.30.20,,,,20,,,30,12,20,,,ND,2.5
-71.39333333333333,46.791111111111114,12,,,2024-12-31T02:00:00,,,92,,99.11,31,2024,24.1,11,QUEBEC INTL A,NA,QC,3.7,,7016293,2024,2024-12-30 21:00:00,7016293.2024.12.30.21,,,,21,,,30,12,24,,,ND,2.5
-71.39333333333333,46.791111111111114,12,,,2024-12-31T03:00:00,,,95,,99.15,31,2024,24.1,8,QUEBEC INTL A,Cloudy,QC,2.5,,7016293,2024,2024-12-30 22:00:00,7016293.2024.12.30.22,,,,22,,,30,12,21,,,Nuageux,1.8
-71.39333333333333,46.791111111111114,12,,,2024-12-31T04:00:00,,,96,,99.17,31,2024,24.1,10,QUEBEC INTL A,Rain Showers,QC,3.0,,7016293,2024,2024-12-30 23:00:00,7016293.2024.12.30.23,,,,23,,,30,12,23,,,Averses de pluie,2.5
-71.39333333333333,46.791111111111114,12,,,2024-12-31T05:00:00,,,94,,99.1,31,2024,24.1,13,QUEBEC INTL A,NA,QC,3.2,,7016293,2024,2024-12-31 00:00:00,7016293.2024.12.31.0,,,,0,,,31,12,24,,,ND,2.3
-71.39333333333333,46.791111111111114,12,,,2024-12-31T06:00:00,,,94,,99.13,31,2024,16.1,23,QUEBEC INTL A,Rain Showers,QC,3.2,,7016293,2024,2024-12-31 01:00:00,7016293.2024.12.31.1,,,,1,,,31,12,23,,,Averses de pluie,2.4
-71.39333333333333,46.791111111111114,12,,,2024-12-31T07:00:00,,,94,,99.19,31,2024,24.1,17,QUEBEC INTL A,NA,QC,2.6,,7016293,2024,2024-12-31 02:00:00,7016293.2024.12.31.2,,,,2,,,31,12,22,,,ND,1.8
-71.39333333333333,46.791111111111114,12,,,2024-12-31T08:00:00,,,95,,99.24,31,2024,24.1,16,QUEBEC INTL A,Rain Showers,QC,2.5,,7016293,2024,2024-12-31 03:00:00,7016293.2024.12.31.3,,,,3,,,31,12,22,,,Averses de pluie,1.7
-71.39333333333333,46.791111111111114,12,,,2024-12-31T09:00:00,,,97,,99.27,31,2024,11.3,21,QUEBEC INTL A,Rain Showers,QC,2.2,,7016293,2024,2024-12-31 04:00:00,7016293.2024.12.31.4,,,,4,,,31,12,24,,,Averses de pluie,1.8
-71.39333333333333,46.791111111111114,12,,,2024-12-31T10:00:00,,,96,,99.33,31,2024,12.9,21,QUEBEC INTL A,Rain Showers,QC,2.2,,7016293,2024,2024-12-31 05:00:00,7016293.2024.12.31.5,,,,5,,,31,12,24,,,Averses de pluie,1.7
-71.39333333333333,46.791111111111114,12,,,2024-12-31T11:00:00,,,94,,99.44,31,2024,16.1,25,QUEBEC INTL A,Rain Showers,QC,2.1,,7016293,2024,2024-12-31 06:00:00,7016293.2024.12.31.6,,,,6,,,31,12,24,,,Averses de pluie,1.4
-71.39333333333333,46.791111111111114,12,,,2024-12-31T12:00:00,,,91,,99.57,31,2024,24.1,30,QUEBEC INTL A,Cloudy,QC,2.1,,7016293,2024,2024-12-31 07:00:00,7016293.2024.12.31.7,,,,7,,,31,12,25,,,Nuageux,0.8
-71.39333333333333,46.791111111111114,12,,,2024-12-31T13:00:00,,,92,,99.69,31,2024,32.2,26,QUEBEC INTL A,NA,QC,1.8,,7016293,2024,2024-12-31 08:00:00,7016293.2024.12.31.8,,,,8,,,31,12,25,,,ND,0.6
-71.39333333333333,46.791111111111114,12,,,2024-12-31T14:00:00,,,93,,99.82,31,2024,40.2,21,QUEBEC INTL A,NA,QC,1.9,,7016293,2024,2024-12-31 09:00:00,7016293.2024.12.31.9,,,,9,,,31,12,25,,,ND,0.9
-71.39333333333333,46.791111111111114,12,,,2024-12-31T15:00:00,,,91,,99.91,31,2024,48.3,20,QUEBEC INTL A,Mostly Cloudy,QC,2.3,,7016293,2024,2024-12-31 10:00:00,7016293.2024.12.31.10,,,,10,,,31,12,25,,,Généralement nuageux,1.1
-71.39333333333333,46.791111111111114,12,,,2024-12-31T16:00:00,,,91,,99.9,31,2024,40.2,21,QUEBEC INTL A,NA,QC,2.7,,7016293,2024,2024-12-31 11:00:00,7016293.2024.12.31.11,,,,11,,,31,12,25,,,ND,1.3
-71.39333333333333,46.791111111111114,12,,,2024-12-31T17:00:00,,,91,,99.89,31,2024,48.3,19,QUEBEC INTL A,NA,QC,2.9,,7016293,2024,2024-12-31 12:00:00,7016293.2024.12.31.12,,,,12,,,31,12,24,,,ND,1.6
-71.39333333333333,46.791111111111114,12,,,2024-12-31T18:00:00,,,89,,99.92,31,2024,48.3,17,QUEBEC INTL A,Cloudy,QC,3.1,,7016293,2024,2024-12-31 13:00:00,7016293.2024.12.31.13,,,,13,,,31,12,24,,,Nuageux,1.5
-71.39333333333333,46.791111111111114,12,,,2024-12-31T19:00:00,,,90,,100.0,31,2024,48.3,16,QUEBEC INTL A,NA,QC,3.1,,7016293,2024,2024-12-31 14:00:00,7016293.2024.12.31.14,,,,14,,,31,12,24,,,ND,1.6
-71.39333333333333,46.791111111111114,12,,,2024-12-31T20:00:00,,,90,,100.07,31,2024,48.3,11,QUEBEC INTL A,NA,QC,3.1,,7016293,2024,2024-12-31 15:00:00,7016293.2024.12.31.15,,,,15,,,31,12,24,,,ND,1.6
-71.39333333333333,46.791111111111114,12,,,2024-12-31T21:00:00,,,94,,100.13,31,2024,48.3,7,QUEBEC INTL A,Cloudy,QC,2.5,,7016293,2024,2024-12-31 16:00:00,7016293.2024.12.31.16,,,,16,,,31,12,24,,,Nuageux,1.6
-71.39333333333333,46.791111111111114,12,,,2024-12-31T22:00:00,,,93,,100.21,31,2024,24.1,4,QUEBEC INTL A,NA,QC,2.5,,7016293,2024,2024-12-31 17:00:00,7016293.2024.12.31.17,,,,17,,,31,12,24,,,ND,1.4
-71.39333333333333,46.791111111111114,12,,,2024-12-31T23:00:00,,,97,,100.23,31,2024,24.1,0,QUEBEC INTL A,NA,QC,2.1,,7016293,2024,2024-12-31 18:00:00,7016293.2024.12.31.18,,,,18,,,31,12,0,,,ND,1.7
-71.39333333333333,46.791111111111114,12,,,2025-01-01T00:00:00,,,100,,100.28,1,2024,24.1,0,QUEBEC INTL A,Cloudy,QC,0.8,,7016293,2025,2024-12-31 19:00:00,7016293.2024.12.31.19,,,,19,,,31,1,0,,,Nuageux,0.8
-71.39333333333333,46.791111111111114,12,,,2025-01-01T01:00:00,,,100,,100.3,1,2024,24.1,4,QUEBEC INTL A,NA,QC,1.1,,7016293,2025,2024-12-31 20:00:00,7016293.2024.12.31.20,,,,20,,,31,1,6,,,ND,1.1
-71.39333333333333,46.791111111111114,12,,,2025-01-01T02:00:00,,,100,,100.3,1,2024,24.1,5,QUEBEC INTL A,NA,QC,-0.4,,7016293,2025,2024-12-31 21:00:00,7016293.2024.12.31.21,,-2,,21,,,31,1,3,,,ND,-0.4
-71.39333333333333,46.791111111111114,12,,,2025-01-01T03:00:00,,,100,,100.3,1,2024,24.1,6,QUEBEC INTL A,Mostly Cloudy,QC,1.0,,7016293,2025,2024-12-31 22:00:00,7016293.2024.12.31.22,,,,22,,,31,1,4,,,Généralement nuageux,1.0
-71.39333333333333,46.791111111111114,12,,,2025-01-01T04:00:00,,,100,,100.22,1,2024,24.1,10,QUEBEC INTL A,NA,QC,-0.4,,7016293,2025,2024-12-31 23:00:00,7016293.2024.12.31.23,,-4,,23,,,31,1,5,,,ND,-0.4
-71.39333333333333,46.791111111111114,1,,,2025-01-01T05:00:00,,,100,,100.13,1,2025,24.1,12,QUEBEC INTL A,NA,QC,-0.2,,7016293,2025,2025-01-01 00:00:00,7016293.2025.1.1.0,,-4,,0,,,1,1,5,,,ND,-0.2
-72.68055555555556,46.35166666666667,1,,,2024-01-01T05:00:00,,,82,,100.95,1,2024,16.1,5,TROIS RIVIERES A,NA,QC,-7.1,,7018561,2024,2024-01-01 00:00:00,7018561.2024.1.1.0,,-10,,0,,0,1,1,30,,,ND,-9.7
-72.68055555555556,46.35166666666667,1,,,2024-01-01T06:00:00,,,77,,100.96,1,2024,16.1,5,TROIS RIVIERES A,NA,QC,-6.8,,7018561,2024,2024-01-01 01:00:00,7018561.2024.1.1.1,,-9,,1,,0,1,1,33,,,ND,-10.2
-72.68055555555556,46.35166666666667,1,,,2024-01-01T07:00:00,,,71,,101.0,1,2024,16.1,8,TROIS RIVIERES A,NA,QC,-7.1,,7018561,2024,2024-01-01 02:00:00,7018561.2024.1.1.2,,-11,,2,,0,1,1,33,,,ND,-11.5
-72.68055555555556,46.35166666666667,1,,,2024-01-01T08:00:00,,,74,,101.02,1,2024,16.1,8,TROIS RIVIERES A,NA,QC,-7.3,,7018561,2024,2024-01-01 03:00:00,7018561.2024.1.1.3,,-11,,3,,0,1,1,35,,,ND,-11.2
-72.68055555555556,46.35166666666667,1,,,2024-01-01T09:00:00,,,82,,101.01,1,2024,16.1,4,TROIS RIVIERES A,NA,QC,-8.7,,7018561,2024,2024-01-01 04:00:00,7018561.2024.1.1.4,,-11,,4,,0,1,1,30,,,ND,-11.2
-72.68055555555556,46.35166666666667,1,,,2024-01-01T10:00:00,,,87,,101.01,1,2024,16.1,5,TROIS RIVIERES A,NA,QC,-10.1,,7018561,2024,2024-01-01 05:00:00,7018561.2024.1.1.5,,-13,,5,,0,1,1,32,,,ND,-11.9
-72.68055555555556,46.35166666666667,1,,,2024-01-01T11:00:00,,,93,,101.06,1,2024,16.1,0,TROIS RIVIERES A,NA,QC,-11.8,,7018561,2024,2024-01-01 06:00:00,7018561.2024.1.1.6,,,,6,,0,1,1,0,,,ND,-12.7
-72.68055555555556,46.35166666666667,1,,,2024-01-01T12:00:00,,,94,,101.09,1,2024,16.1,4,TROIS RIVIERES A,NA,QC,-12.4,,7018561,2024,2024-01-01 07:00:00,7018561.2024.1.1.7,,-15,,7,,0,1,1,27,,,ND,-13.2
-72.68055555555556,46.35166666666667,1,,,2024-01-01T13:00:00,,,91,,101.12,1,2024,16.1,4,TROIS RIVIERES A,NA,QC,-13.3,,7018561,2024,2024-01-01 08:00:00,7018561.2024.1.1.8,,-16,,8,,0,1,1,31,,,ND,-14.5
-72.68055555555556,46.35166666666667,1,,,2024-01-01T14:00:00,,,80,,101.14,1,2024,16.1,8,TROIS RIVIERES A,NA,QC,-8.4,,7018561,2024,2024-01-01 09:00:00,7018561.2024.1.1.9,,-13,,9,,0,1,1,33,,,ND,-11.3
-72.68055555555556,46.35166666666667,1,,,2024-01-01T15:00:00,,,63,,101.18,1,2024,16.1,13,TROIS RIVIERES A,NA,QC,-5.8,,7018561,2024,2024-01-01 10:00:00,7018561.2024.1.1.10,,-11,,10,,0,1,1,36,,,ND,-11.8
-72.68055555555556,46.35166666666667,1,,,2024-01-01T16:00:00,,,58,,101.14,1,2024,16.1,9,TROIS RIVIERES A,NA,QC,-5.3,,7018561,2024,2024-01-01 11:00:00,7018561.2024.1.1.11,,-9,,11,,0,1,1,3,,,ND,-12.4
-72.68055555555556,46.35166666666667,1,,,2024-01-01T17:00:00,,,56,,101.12,1,2024,16.1,8,TROIS RIVIERES A,NA,QC,-5.3,,7018561,2024,2024-01-01 12:00:00,7018561.2024.1.1.12,,-9,,12,,0,1,1,2,,,ND,-12.7
-72.68055555555556,46.35166666666667,1,,,2024-01-01T18:00:00,,,59,,101.08,1,2024,16.1,13,TROIS RIVIERES A,NA,QC,-4.9,,7018561,2024,2024-01-01 13:00:00,7018561.2024.1.1.13,,-10,,13,,0,1,1,29,,,ND,-11.7
-72.68055555555556,46.35166666666667,1,,,2024-01-01T19:00:00,,,60,,101.06,1,2024,16.1,15,TROIS RIVIERES A,NA,QC,-5.1,,7018561,2024,2024-01-01 14:00:00,7018561.2024.1.1.14,,-11,,14,,0,1,1,28,,,ND,-11.6
-72.68055555555556,46.35166666666667,1,,,2024-01-01T20:00:00,,,63,,101.07,1,2024,16.1,11,TROIS RIVIERES A,NA,QC,-5.4,,7018561,2024,2024-01-01 15:00:00,7018561.2024.1.1.15,,-10,,15,,0,1,1,28,,,ND,-11.4
-72.68055555555556,46.35166666666667,1,,,2024-01-01T21:00:00,,,63,,101.09,1,2024,16.1,11,TROIS RIVIERES A,NA,QC,-5.5,,7018561,2024,2024-01-01 16:00:00,7018561.2024.1.1.16,,-10,,16,,0,1,1,25,,,ND,-11.6
-72.68055555555556,46.35166666666667,1,,,2024-01-01T22:00:00,,,67,,101.1,1,2024,16.1,5,TROIS RIVIERES A,NA,QC,-5.7,,7018561,2024,2024-01-01 17:00:00,7018561.2024.1.1.17,,-8,,17,,0,1,1,24,,,ND,-11.0
-72.68055555555556,46.35166666666667,1,,,2024-01-01T23:00:00,,,72,,101.08,1,2024,16.1,9,TROIS RIVIERES A,NA,QC,-6.6,,7018561,2024,2024-01-01 18:00:00,7018561.2024.1.1.18,,-11,,18,,0,1,1,23,,,ND,-10.9
-72.68055555555556,46.35166666666667,1,,,2024-01-02T00:00:00,,,72,,101.1,2,2024,16.1,9,TROIS RIVIERES A,NA,QC,-6.7,,7018561,2024,2024-01-01 19:00:00,7018561.2024.1.1.19,,-11,,19,,0,1,1,24,,,ND,-10.9
-72.68055555555556,46.35166666666667,1,,,2024-01-02T01:00:00,,,73,,101.07,2,2024,16.1,11,TROIS RIVIERES A,NA,QC,-7.0,,7018561,2024,2024-01-01 20:00:00,7018561.2024.1.1.20,,-12,,20,,0,1,1,25,,,ND,-11.1
-72.68055555555556,46.35166666666667,1,,,2024-01-02T02:00:00,,,80,,101.04,2,2024,16.1,11,TROIS RIVIERES A,NA,QC,-8.3,,7018561,2024,2024-01-01 21:00:00,7018561.2024.1.1.21,,-14,,21,,0,1,1,23,,,ND,-11.1
-72.68055555555556,46.35166666666667,1,,,2024-01-02T03:00:00,,,75,,100.98,2,2024,16.1,17,TROIS RIVIERES A,NA,QC,-6.6,,7018561,2024,2024-01-01 22:00:00,7018561.2024.1.1.22,,-13,,22,,0,1,1,23,,,ND,-10.4
-72.68055555555556,46.35166666666667,1,,,2024-01-02T04:00:00,,,72,,100.96,2,2024,16.1,18,TROIS RIVIERES A,NA,QC,-6.3,,7018561,2024,2024-01-01 23:00:00,7018561.2024.1.1.23,,-13,,23,,0,1,1,23,,,ND,-10.6
-72.68055555555556,46.35166666666667,1,,,2024-01-02T05:00:00,,,75,,100.89,2,2024,16.1,17,TROIS RIVIERES A,NA,QC,-6.6,,7018561,2024,2024-01-02 00:00:00,7018561.2024.1.2.0,,-13,,0,,0,2,1,23,,,ND,-10.3
-72.68055555555556,46.35166666666667,1,,,2024-01-02T06:00:00,,,75,,100.84,2,2024,16.1,21,TROIS RIVIERES A,NA,QC,-6.1,,7018561,2024,2024-01-02 01:00:00,7018561.2024.1.2.1,,-13,,1,,0,2,1,22,,,ND,-9.8
-72.68055555555556,46.35166666666667,1,,,2024-01-02T07:00:00,,,77,,100.81,2,2024,16.1,18,TROIS RIVIERES A,NA,QC,-6.0,,7018561,2024,2024-01-02 02:00:00,7018561.2024.1.2.2,,-12,,2,,0,2,1,23,,,ND,-9.4
-72.68055555555556,46.35166666666667,1,,,2024-01-02T08:00:00,,,77,,100.8,2,2024,16.1,18,TROIS RIVIERES A,NA,QC,-5.7,,7018561,2024,2024-01-02 03:00:00,7018561.2024.1.2.3,,-12,,3,,0,2,1,23,,,ND,-9.1
-72.68055555555556,46.35166666666667,1,,,2024-01-02T09:00:00,,,78,,100.77,2,2024,16.1,24,TROIS RIVIERES A,NA,QC,-5.5,,7018561,2024,2024-01-02 04:00:00,7018561.2024.1.2.4,,-13,,4,,0,2,1,23,,,ND,-8.8
-72.68055555555556,46.35166666666667,1,,,2024-01-02T10:00:00,,,82,,100.71,2,2024,16.1,18,TROIS RIVIERES A,NA,QC,-6.0,,7018561,2024,2024-01-02 05:00:00,7018561.2024.1.2.5,,-12,,5,,0,2,1,23,,,ND,-8.6
-72.68055555555556,46.35166666666667,1,,,2024-01-02T11:00:00,,,81,,100.71,2,2024,16.1,24,TROIS RIVIERES A,NA,QC,-5.5,,7018561,2024,2024-01-02 06:00:00,7018561.2024.1.2.6,,-13,,6,,0,2,1,23,,,ND,-8.3
-72.68055555555556,46.35166666666667,1,,,2024-01-02T12:00:00,,,83,,100.73,2,2024,16.1,21,TROIS RIVIERES A,NA,QC,-5.5,,7018561,2024,2024-01-02 07:00:00,7018561.2024.1.2.7,,-12,,7,,0,2,1,23,,,ND,-7.9
-72.68055555555556,46.35166666666667,1,,,2024-01-02T13:00:00,,,84,,100.72,2,2024,16.1,17,TROIS RIVIERES A,NA,QC,-5.8,,7018561,2024,2024-01-02 08:00:00,7018561.2024.1.2.8,,-12,,8,,0,2,1,24,,,ND,-8.1
-72.68055555555556,46.35166666666667,1,,,2024-01-02T14:00:00,,,82,,100.75,2,2024,16.1,18,TROIS RIVIERES A,NA,QC,-4.9,,7018561,2024,2024-01-02 09:00:00,7018561.2024.1.2.9,,-11,,9,,0,2,1,24,,,ND,-7.5
-72.68055555555556,46.35166666666667,1,,,2024-01-02T15:00:00,,,76,,100.76,2,2024,16.1,21,TROIS RIVIERES A,NA,QC,-3.3,,7018561,2024,2024-01-02 10:00:00,7018561.2024.1.2.10,,-10,,10,,0,2,1,23,,,ND,-6.9
-72.68055555555556,46.35166666666667,1,,,2024-01-02T16:00:00,,,76,,100.7,2,2024,16.1,13,TROIS RIVIERES A,NA,QC,-3.5,,7018561,2024,2024-01-02 11:00:00,7018561.2024.1.2.11,,-8,,11,,0,2,1,24,,,ND,-7.2
-72.68055555555556,46.35166666666667,1,,,2024-01-02T17:00:00,,,82,,100.61,2,2024,16.1,17,TROIS RIVIERES A,NA,QC,-3.3,,7018561,2024,2024-01-02 12:00:00,7018561.2024.1.2.12,,-9,,12,,0,2,1,24,,,ND,-6.0
-72.68055555555556,46.35166666666667,1,,,2024-01-02T18:00:00,,,81,,100.52,2,2024,16.1,17,TROIS RIVIERES A,NA,QC,-2.6,,7018561,2024,2024-01-02 13:00:00,7018561.2024.1.2.13,,-8,,13,,0,2,1,24,,,ND,-5.4
-72.68055555555556,46.35166666666667,1,,,2024-01-02T19:00:00,,,82,,100.47,2,2024,16.1,22,TROIS RIVIERES A,NA,QC,-2.0,,7018561,2024,2024-01-02 14:00:00,7018561.2024.1.2.14,,-8,,14,,0,2,1,22,,,ND,-4.7
-72.68055555555556,46.35166666666667,1,,,2024-01-02T20:00:00,,,80,,100.45,2,2024,16.1,18,TROIS RIVIERES A,NA,QC,-1.7,,7018561,2024,2024-01-02 15:00:00,7018561.2024.1.2.15,,-7,,15,,0,2,1,22,,,ND,-4.7
-72.68055555555556,46.35166666666667,1,,,2024-01-02T21:00:00,,,80,,100.43,2,2024,16.1,17,TROIS RIVIERES A,NA,QC,-1.5,,7018561,2024,2024-01-02 16:00:00,7018561.2024.1.2.16,,-7,,16,,0,2,1,22,,,ND,-4.5
-72.68055555555556,46.35166666666667,1,,,2024-01-02T22:00:00,,,80,,100.45,2,2024,16.1,21,TROIS RIVIERES A,NA,QC,-1.5,,7018561,2024,2024-01-02 17:00:00,7018561.2024.1.2.17,,-7,,17,,0,2,1,22,,,ND,-4.5
-72.68055555555556,46.35166666666667,1,,,2024-01-02T23:00:00,,,80,,100.49,2,2024,16.1,17,TROIS RIVIERES A,NA,QC,-1.6,,7018561,2024,2024-01-02 18:00:00,7018561.2024.1.2.18,,-7,,18,,0,2,1,23,,,ND,-4.6
-72.68055555555556,46.35166666666667,1,,,2024-01-03T00:00:00,,,80,,100.46,3,2024,16.1,21,TROIS RIVIERES A,NA,QC,-1.6,,7018561,2024,2024-01-02 19:00:00,7018561.2024.1.2.19,,-7,,19,,0,2,1,23,,,ND,-4.6
-72.68055555555556,46.35166666666667,1,,,2024-01-03T01:00:00,,,78,,100.45,3,2024,16.1,21,TROIS RIVIERES A,NA,QC,-1.3,,7018561,2024,2024-01-02 20:00:00,7018561.2024.1.2.20,,-7,,20,,0,2,1,23,,,ND,-4.7
-72.68055555555556,46.35166666666667,1,,,2024-01-03T02:00:00,,,75,,100.42,3,2024,16.1,22,TROIS RIVIERES A,NA,QC,-0.9,,7018561,2024,2024-01-02 21:00:00,7018561.2024.1.2.21,,-7,,21,,0,2,1,22,,,ND,-4.7
-72.68055555555556,46.35166666666667,1,,,2024-01-03T03:00:00,,,78,,100.4,3,2024,16.1,21,TROIS RIVIERES A,NA,QC,-0.9,,7018561,2024,2024-01-02 22:00:00,7018561.2024.1.2.22,,-7,,22,,0,2,1,23,,,ND,-4.4
-72.68055555555556,46.35166666666667,1,,,2024-01-03T04:00:00,,,79,,100.39,3,2024,16.1,18,TROIS RIVIERES A,NA,QC,-0.7,,7018561,2024,2024-01-02 23:00:00,7018561.2024.1.2.23,,-6,,23,,0,2,1,23,,,ND,-3.9
-72.68055555555556,46.35166666666667,1,,,2024-01-03T05:00:00,,,81,,100.37,3,2024,16.1,17,TROIS RIVIERES A,NA,QC,-0.7,,7018561,2024,2024-01-03 00:00:00,7018561.2024.1.3.0,,-6,,0,,0,3,1,23,,,ND,-3.6
-72.68055555555556,46.35166666666667,1,,,2024-01-03T06:00:00,,,79,,100.34,3,2024,16.1,17,TROIS RIVIERES A,NA,QC,-0.7,,7018561,2024,2024-01-03 01:00:00,7018561.2024.1.3.1,,-6,,1,,0,3,1,22,,,ND,-3.9
-72.68055555555556,46.35166666666667,1,,,2024-01-03T07:00:00,,,81,,100.37,3,2024,16.1,17,TROIS RIVIERES A,NA,QC,-0.8,,7018561,2024,2024-01-03 02:00:00,7018561.2024.1.3.2,,-6,,2,,0,3,1,22,,,ND,-3.7
-72.68055555555556,46.35166666666667,1,,,2024-01-03T08:00:00,,,82,,100.37,3,2024,16.1,18,TROIS RIVIERES A,NA,QC,-0.9,,7018561,2024,2024-01-03 03:00:00,7018561.2024.1.3.3,,-6,,3,,0,3,1,23,,,ND,-3.6
-72.68055555555556,46.35166666666667,1,,,2024-01-03T09:00:00,,,83,,100.36,3,2024,16.1,17,TROIS RIVIERES A,NA,QC,-0.9,,7018561,2024,2024-01-03 04:00:00,7018561.2024.1.3.4,,-6,,4,,0,3,1,23,,,ND,-3.4
-72.68055555555556,46.35166666666667,1,,,2024-01-03T10:00:00,,,85,,100.37,3,2024,16.1,13,TROIS RIVIERES A,NA,QC,-1.0,,7018561,2024,2024-01-03 05:00:00,7018561.2024.1.3.5,,-5,,5,,0,3,1,23,,,ND,-3.2
-72.68055555555556,46.35166666666667,1,,,2024-01-03T11:00:00,,,88,,100.39,3,2024,16.1,13,TROIS RIVIERES A,NA,QC,-1.4,,7018561,2024,2024-01-03 06:00:00,7018561.2024.1.3.6,,-6,,6,,0,3,1,22,,,ND,-3.1
-72.68055555555556,46.35166666666667,1,,,2024-01-03T12:00:00,,,86,,100.41,3,2024,16.1,15,TROIS RIVIERES A,NA,QC,-0.7,,7018561,2024,2024-01-03 07:00:00,7018561.2024.1.3.7,,-5,,7,,0,3,1,22,,,ND,-2.8
-72.68055555555556,46.35166666666667,1,,,2024-01-03T13:00:00,,,86,,100.41,3,2024,16.1,15,TROIS RIVIERES A,NA,QC,-0.7,,7018561,2024,2024-01-03 08:00:00,7018561.2024.1.3.8,,-5,,8,,0,3,1,22,,,ND,-2.8
-72.68055555555556,46.35166666666667,1,,,2024-01-03T14:00:00,,,86,,100.43,3,2024,16.1,17,TROIS RIVIERES A,NA,QC,-0.4,,7018561,2024,2024-01-03 09:00:00,7018561.2024.1.3.9,,-5,,9,,0,3,1,22,,,ND,-2.5
-72.68055555555556,46.35166666666667,1,,,2024-01-03T15:00:00,,,86,,100.45,3,2024,16.1,18,TROIS RIVIERES A,NA,QC,0.0,,7018561,2024,2024-01-03 10:00:00,7018561.2024.1.3.10,,-5,,10,,0,3,1,22,,,ND,-2.1
